Element 1: (0, (8, 8), ['%', '%', '.', '.'], [(1, 1), (16, 6), (18, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', 'F', '.', '.'], [(2, 1), (17, 6), (18, 6)], [False, False, False, False], 96, False, [False, False, True, True], 1029, 'South', (9, 7))
Element 3: (0, (9, 7), ['%', '.', '', 'F'], [(3, 1), (17, 5), (17, 6)], [True, False, False, False], 94, False, [False, True, False, False], 2048, 'East', (10, 7))
Element 4: (0, (10, 7), ['', '.', '.', '%'], [(4, 1), (17, 4), (17, 5)], [False, False, False, True], 92, False, [False, True, True, False], 3067, 'North', (10, 8))
Element 5: (0, (10, 8), ['', '', '%', '.'], [(4, 2), (18, 4), (17, 4)], [False, False, True, False], 90, False, [False, False, False, True], 3096, 'East', (11, 8))
Element 6: (0, (11, 8), ['', '%', '.', '%'], [(5, 2), (18, 5), (17, 3)], [False, True, False, True], 88, False, [False, False, True, False], 3125, 'North', (11, 9))
Element 7: (0, (11, 9), ['%', '', '.', '.'], [(6, 2), (18, 6), (16, 3)], [True, False, False, False], 86, False, [False, False, True, True], 3154, 'East', (12, 9))
Element 8: (0, (12, 9), ['', '%', '.', '.'], [(7, 2), (18, 5), (16, 4)], [False, True, False, False], 84, False, [False, False, True, True], 3183, 'East', (13, 9))
Element 9: (0, (13, 9), ['', '.', '.', '%'], [(8, 2), (18, 4), (15, 4)], [False, False, False, True], 82, False, [False, True, True, False], 3212, 'North', (13, 10))
Element 10: (0, (13, 10), ['.', '', '.', '.'], [(9, 2), (17, 4), (15, 5)], [False, False, False, False], 80, False, [True, False, True, True], 3241, 'East', (14, 10))
Element 11: (0, (14, 10), ['', '%', '.', '.'], [(9, 1), (17, 3), (15, 6)], [False, True, False, False], 78, False, [False, False, True, True], 4260, 'East', (15, 10))
Element 12: (0, (15, 10), ['', '.', '.', '.'], [(10, 1), (16, 3), (15, 7)], [False, False, False, False], 76, False, [False, True, True, True], 4289, 'East', (16, 10))
Element 13: (0, (16, 10), ['', '.', '.', '.'], [(11, 1), (16, 2), (16, 7)], [False, False, False, False], 74, False, [False, True, True, True], 4328, 'East', (17, 10))
