Element 1: (3, (16, 2), ['.', '%', '.', '%'], [(14, 6), (4, 10), (7, 4)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (16, 3))
Element 14: (3, (15, 8), ['.', '', '.', ''], [(18, 9), (15, 10), (13, 9)], [False, False, False, False], 72, False, [True, False, True, False], 4406, 'North', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', '.'], [(18, 10), (16, 10), (13, 8)], [True, False, False, False], 70, False, [False, False, False, True], 4445, 'East', (16, 9))
Element 16: (3, (16, 9), ['', '', '', '.'], [(18, 11), (17, 10), (14, 8)], [False, False, False, False], 68, False, [False, False, False, True], 4484, 'East', (17, 9))
Element 17: (3, (17, 9), ['', '', '', ''], [(17, 11), (18, 10), (14, 7)], [False, False, False, False], 66, False, [False, False, False, False], 4513, 'East', (18, 9))
Element 18: (3, (18, 9), ['', '', '', '%'], [(16, 11), (18, 11), (13, 7)], [False, False, False, True], 64, False, [False, False, False, False], 4532, 'North', (18, 10))
Element 19: (3, (18, 10), ['', '', '', '%'], [(16, 12), (17, 11), (12, 7)], [False, False, False, True], 62, False, [False, False, False, False], 4551, 'North', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(16, 13), (16, 11), (12, 6)], [False, False, True, True], 60, False, [False, False, False, False], 4570, 'West', (17, 11))
Element 21: (3, (17, 11), ['', '', '%', ''], [(17, 13), (15, 11), (12, 5)], [False, False, True, False], 58, False, [False, False, False, False], 4599, 'South', (17, 10))
Element 22: (3, (17, 10), ['', '', '', ''], [(18, 13), (15, 12), (13, 5)], [False, False, False, False], 56, False, [False, False, False, False], 4628, 'West', (16, 10))
Element 23: (3, (16, 10), ['', '', '', ''], [(17, 13), (14, 12), (14, 5)], [False, False, False, False], 54, False, [False, False, False, False], 4647, 'North', (16, 11))
Element 24: (3, (16, 11), ['', '', '', ''], [(16, 13), (14, 11), (15, 5)], [False, False, False, False], 52, False, [False, False, False, False], 4666, 'North', (16, 12))
Element 25: (3, (16, 12), ['', '', '', '%'], [(17, 13), (13, 11), (15, 4)], [False, False, False, True], 50, False, [False, False, False, False], 4685, 'North', (16, 13))
Element 26: (3, (16, 13), ['%', '', '%', 'G'], [(17, 13), (13, 12), (16, 4)], [True, False, True, False], 48, False, [False, False, False, False], 4704, 'South', (16, 12))
Element 27: (3, (16, 12), ['', '', 'G', '%'], [(16, 13), (12, 12), (17, 4)], [False, False, False, True], 46, False, [False, False, False, False], 4713, 'West', (15, 12))
Element 28: (3, (15, 12), ['', '', '%', 'G'], [(16, 12), (12, 13), (18, 4)], [False, False, True, False], 44, False, [False, False, False, False], 5712, 'South', (15, 11))
Element 29: (3, (15, 11), ['', '', 'G', ''], [(15, 12), (11, 13), (18, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5721, 'South', (15, 10))
Element 30: (3, (15, 10), ['', '', 'G', ''], [(15, 11), (10, 13), (18, 6)], [False, False, False, False], 40, False, [False, False, False, False], 5730, 'West', (14, 10))
Element 31: (3, (14, 10), ['', '%', '', 'G'], [(15, 10), (10, 12), (17, 6)], [False, True, False, False], 38, False, [False, False, False, False], 5739, 'North', (14, 11))
Element 32: (3, (14, 11), ['', '', '', ''], [(16, 10), (10, 11), (17, 5)], [False, False, False, False], 36, False, [False, False, False, False], 5748, 'North', (14, 12))
Element 33: (3, (14, 12), ['', '', '%', ''], [(17, 10), (11, 11), (17, 6)], [False, False, True, False], 34, False, [False, False, False, False], 5757, 'West', (13, 12))
Element 34: (3, (13, 12), ['', '', '%', ''], [(17, 9), (12, 11), (16, 6)], [False, False, True, False], 32, False, [False, False, False, False], 5766, 'South', (13, 11))
Element 35: (3, (13, 11), ['', '', '', ''], [(16, 9), (11, 11), (16, 7)], [False, False, False, False], 30, False, [False, False, False, False], 5765, 'South', (13, 10))
Element 36: (3, (13, 10), ['', '', '', ''], [(15, 9), (10, 11), (16, 8)], [False, False, False, False], 28, False, [False, False, False, False], 5764, 'South', (13, 9))
Element 37: (3, (13, 9), ['', '', '', '%'], [(15, 8), (9, 11), (17, 8)], [False, False, False, True], 26, False, [False, False, False, False], 5773, 'South', (13, 8))
Element 38: (3, (13, 8), ['%', '', '', ''], [(15, 7), (9, 12), (18, 8)], [True, False, False, False], 24, False, [False, False, False, False], 5782, 'East', (14, 8))
Element 39: (3, (14, 8), ['', 'G', '%', ''], [(14, 7), (9, 11), (18, 9)], [False, False, True, False], 22, False, [False, False, False, False], 5781, 'West', (13, 8))
Element 40: (3, (13, 8), ['%', '', '', 'G'], [(14, 8), (8, 11), (18, 10)], [True, False, False, False], 20, False, [False, False, False, False], 5790, 'South', (13, 7))
Element 41: (3, (13, 7), ['', '', 'G', ''], [(13, 8), (7, 11), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 6789, 'East', (14, 7))
Element 42: (3, (14, 7), ['', '', '', ''], [(13, 9), (7, 10), (17, 11)], [False, False, False, False], 16, False, [False, False, False, False], 6798, 'South', (14, 6))
Element 43: (3, (14, 6), ['', '', '', ''], [(13, 10), (8, 10), (17, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6807, 'East', (15, 6))
Element 44: (3, (15, 6), ['', '', '', ''], [(14, 10), (7, 10), (17, 9)], [False, False, False, False], 12, False, [False, False, False, False], 6806, 'South', (15, 5))
Element 45: (3, (15, 5), ['', '', '', '%'], [(14, 11), (7, 11), (16, 9)], [False, False, False, True], 10, False, [False, False, False, False], 6805, 'South', (15, 4))
Element 46: (3, (15, 4), ['%', '%', '', ''], [(14, 12), (6, 11), (16, 10)], [True, True, False, False], 8, False, [False, False, False, False], 6814, 'East', (16, 4))
Element 47: (3, (16, 4), ['', '', '%', ''], [(13, 12), (5, 11), (16, 11)], [False, False, True, False], 6, False, [False, False, False, False], 6823, 'West', (15, 4))
Element 48: (3, (15, 4), ['%', '%', '', ''], [(13, 11), (6, 11), (16, 12)], [True, True, False, False], 4, False, [False, False, False, False], 6822, 'North', (15, 5))
Element 49: (3, (15, 5), ['', '', '', '%'], [(12, 11), (7, 11), (16, 13)], [False, False, False, True], 2, False, [False, False, False, False], 6821, 'West', (14, 5))
Element 50: (3, (14, 5), ['', '%', '', ''], [(12, 11), (7, 11), (16, 13)], [False, True, False, False], 0, False, [False, False, False, False], 6820, 'Stop', (14, 5))
Element 51: #0#
