Element 1: (1, (16, 3), ['%', '.', '.', '.'], [(12, 1), (16, 13), (17, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (17, 3))
Element 2: (1, (17, 3), ['', '%', '.', '%'], [(13, 1), (17, 13), (18, 8)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (17, 4))
Element 3: (1, (17, 4), ['.', '', '.', '.'], [(14, 1), (18, 13), (18, 9)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (18, 4))
Element 4: (1, (18, 4), ['', '%', '.', '%'], [(14, 2), (17, 13), (18, 10)], [False, True, False, True], 92, False, [False, False, True, False], 116, 'North', (18, 5))
Element 5: (1, (18, 5), ['.', '', '.', '%'], [(15, 2), (16, 13), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 145, 'North', (18, 6))
Element 6: (1, (18, 6), ['.', '', '%', '%'], [(16, 2), (16, 12), (17, 11)], [False, False, True, True], 88, False, [True, False, False, False], 184, 'West', (17, 6))
Element 7: (1, (17, 6), ['.', '.', '%', ''], [(16, 3), (16, 11), (17, 10)], [False, False, True, False], 86, False, [True, True, False, False], 213, 'South', (17, 5))
Element 8: (1, (17, 5), ['%', '', '', ''], [(16, 4), (16, 10), (17, 9)], [True, False, False, False], 84, False, [False, False, False, False], 252, 'North', (17, 6))
Element 9: (1, (17, 6), ['.', '', '%', ''], [(15, 4), (16, 9), (17, 10)], [False, False, True, False], 82, False, [True, False, False, False], 271, 'West', (16, 6))
Element 10: (1, (16, 6), ['.', '%', '.', ''], [(15, 5), (16, 8), (17, 11)], [False, True, False, False], 80, False, [True, False, True, False], 300, 'North', (16, 7))
Element 11: (1, (16, 7), ['.', '', '', '%'], [(15, 6), (15, 8), (18, 11)], [False, False, False, True], 78, False, [True, False, False, False], 329, 'West', (15, 7))
Element 12: (1, (15, 7), ['.', '', '', ''], [(14, 6), (15, 9), (18, 10)], [False, False, False, False], 76, False, [True, False, False, False], 358, 'West', (14, 7))
Element 13: (1, (14, 7), ['.', '', '.', ''], [(14, 5), (15, 10), (17, 10)], [False, False, False, False], 74, False, [True, False, True, False], 387, 'North', (14, 8))
Element 14: (1, (14, 8), ['.', '', '%', ''], [(13, 5), (15, 11), (18, 10)], [False, False, True, False], 72, False, [True, False, False, False], 416, 'West', (13, 8))
Element 15: (1, (13, 8), ['%', '.', '.', ''], [(13, 6), (15, 12), (18, 9)], [True, False, False, False], 70, False, [False, True, True, False], 445, 'North', (13, 9))
Element 16: (1, (13, 9), ['.', '', '.', '%'], [(13, 7), (14, 12), (17, 9)], [False, False, False, True], 68, False, [True, False, True, False], 474, 'North', (13, 10))
Element 17: (1, (13, 10), ['.', '', '.', '.'], [(12, 7), (14, 11), (18, 9)], [False, False, False, False], 66, False, [True, False, True, True], 503, 'East', (14, 10))
Element 18: (1, (14, 10), ['', '%', '', ''], [(12, 6), (13, 11), (18, 8)], [False, True, False, False], 64, False, [False, False, False, False], 532, 'East', (15, 10))
Element 19: (1, (15, 10), ['', '', '', ''], [(12, 5), (13, 12), (17, 8)], [False, False, False, False], 62, False, [False, False, False, False], 551, 'East', (16, 10))
Element 20: (1, (16, 10), ['', '', '', ''], [(12, 6), (12, 12), (17, 9)], [False, False, False, False], 60, False, [False, False, False, False], 560, 'East', (17, 10))
