Element 1: (1, (13, 1), ['.', '%', '%', '.'], [(3, 11), (14, 12), (16, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (14, 1))
Element 2: (1, (14, 1), ['', '%', '.', '%'], [(3, 12), (15, 12), (17, 6)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (14, 2))
Element 3: (1, (14, 2), ['%', '', '.', '.'], [(3, 13), (16, 12), (18, 6)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (15, 2))
Element 4: (1, (15, 2), ['', '%', '%', '.'], [(4, 13), (16, 13), (18, 5)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (16, 2))
Element 5: (1, (16, 2), ['', '%', '.', '%'], [(5, 13), (17, 13), (18, 4)], [False, True, False, True], 90, False, [False, False, True, False], 2145, 'North', (16, 3))
Element 6: (1, (16, 3), ['%', '', '.', '.'], [(6, 13), (18, 13), (17, 4)], [True, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (17, 3))
Element 7: (1, (17, 3), ['', '%', '', '%'], [(7, 13), (17, 13), (17, 5)], [False, True, False, True], 86, False, [False, False, False, False], 2213, 'North', (17, 4))
Element 8: (1, (17, 4), ['.', '', '', ''], [(6, 13), (16, 13), (17, 6)], [False, False, False, False], 84, False, [True, False, False, False], 2212, 'West', (16, 4))
Element 9: (1, (16, 4), ['.', '', '%', ''], [(5, 13), (16, 12), (16, 6)], [False, False, True, False], 82, False, [True, False, False, False], 2221, 'West', (15, 4))
Element 10: (1, (15, 4), ['%', '%', '.', ''], [(4, 13), (16, 11), (16, 6)], [True, True, False, False], 80, False, [False, False, True, False], 2240, 'North', (15, 5))
Element 11: (1, (15, 5), ['.', '', '.', '%'], [(3, 13), (17, 11), (16, 6)], [False, False, False, True], 78, False, [True, False, True, False], 2259, 'North', (15, 6))
Element 12: (1, (15, 6), ['.', '', '.', 'G'], [(2, 13), (18, 11), (16, 6)], [False, False, False, False], 76, False, [True, False, True, False], 2288, 'North', (15, 7))
Element 13: (1, (15, 7), ['.', '', '.', '.'], [(2, 12), (18, 10), (16, 6)], [False, False, False, False], 74, False, [True, False, True, True], 2317, 'East', (16, 7))
Element 14: (1, (16, 7), ['', 'G', '.', '%'], [(1, 12), (18, 9), (16, 6)], [False, False, False, True], 72, False, [False, False, True, False], 2346, 'North', (16, 8))
