Element 1: (2, (13, 1), ['.', '%', '%', '.'], [(17, 10), (7, 11), (14, 10)], [False, True, True, False], 98, False, [True, False, False, True], 1009, 'East', (14, 1))
Element 2: (2, (14, 1), ['', '%', '.', '%'], [(18, 10), (8, 11), (15, 10)], [False, True, False, True], 96, False, [False, False, True, False], 1048, 'North', (14, 2))
Element 3: (2, (14, 2), ['%', '', '.', '.'], [(18, 11), (9, 11), (15, 11)], [True, False, False, False], 94, False, [False, False, True, True], 1087, 'East', (15, 2))
Element 4: (2, (15, 2), ['', '%', '%', '.'], [(17, 11), (10, 11), (16, 11)], [False, True, True, False], 92, False, [False, False, False, True], 1126, 'East', (16, 2))
Element 5: (2, (16, 2), ['', '%', '.', '%'], [(16, 11), (11, 11), (16, 12)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (16, 3))
Element 6: (2, (16, 3), ['%', '', '.', '.'], [(16, 12), (12, 11), (16, 13)], [True, False, False, False], 88, False, [False, False, True, True], 1184, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '.', '%'], [(15, 12), (13, 11), (17, 13)], [False, True, False, True], 86, False, [False, False, True, False], 1223, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(14, 12), (14, 11), (18, 13)], [False, False, False, False], 84, False, [True, False, True, True], 1262, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '.', '%'], [(13, 12), (15, 11), (17, 13)], [False, True, False, True], 82, False, [False, False, True, False], 1281, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '.', '%'], [(12, 12), (16, 11), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 1300, 'North', (18, 6))
Element 11: (2, (18, 6), ['.', '', '%', '%'], [(12, 13), (17, 11), (16, 12)], [False, False, True, True], 78, False, [True, False, False, False], 2309, 'West', (17, 6))
Element 12: (2, (17, 6), ['.', '.', '%', ''], [(11, 13), (18, 11), (15, 12)], [False, False, True, False], 76, False, [True, True, False, False], 2328, 'South', (17, 5))
Element 13: (2, (17, 5), ['%', '', '', ''], [(10, 13), (18, 10), (14, 12)], [True, False, False, False], 74, False, [False, False, False, False], 2347, 'North', (17, 6))
Element 14: (2, (17, 6), ['.', '', '%', ''], [(10, 12), (18, 9), (14, 11)], [False, False, True, False], 72, False, [True, False, False, False], 2366, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '%', '.', ''], [(9, 12), (18, 8), (13, 11)], [False, True, False, False], 70, False, [True, False, True, False], 2395, 'North', (16, 7))
Element 16: (2, (16, 7), ['.', '', '.', '%'], [(9, 11), (17, 8), (13, 10)], [False, False, False, True], 68, False, [True, False, True, False], 2424, 'North', (16, 8))
Element 17: (2, (16, 8), ['.', '', '.', ''], [(9, 10), (17, 9), (13, 9)], [False, False, False, False], 66, False, [True, False, True, False], 2463, 'North', (16, 9))
Element 18: (2, (16, 9), ['.', '', '', ''], [(10, 10), (17, 10), (13, 8)], [False, False, False, False], 64, False, [True, False, False, False], 2492, 'West', (15, 9))
Element 19: (2, (15, 9), ['%', '.', '', ''], [(11, 10), (16, 10), (14, 8)], [True, False, False, False], 62, False, [False, True, False, False], 2521, 'South', (15, 8))
Element 20: (2, (15, 8), ['', '.', '', ''], [(12, 10), (16, 9), (14, 7)], [False, False, False, False], 60, False, [False, True, False, False], 2550, 'South', (15, 7))
Element 21: (2, (15, 7), ['', '.', '', ''], [(12, 9), (16, 8), (14, 6)], [False, False, False, False], 58, False, [False, True, False, False], 2579, 'South', (15, 6))
Element 22: (2, (15, 6), ['', '.', '', ''], [(11, 9), (16, 7), (14, 5)], [False, False, False, False], 56, False, [False, True, False, False], 2608, 'South', (15, 5))
Element 23: (2, (15, 5), ['', '.', '', '%'], [(11, 8), (16, 6), (13, 5)], [False, False, False, True], 54, False, [False, True, False, False], 2637, 'South', (15, 4))
Element 24: (2, (15, 4), ['%', '%', '', '.'], [(10, 8), (17, 6), (13, 6)], [True, True, False, False], 52, False, [False, False, False, True], 2666, 'East', (16, 4))
Element 25: (2, (16, 4), ['', '', '%', ''], [(10, 7), (18, 6), (13, 7)], [False, False, True, False], 50, False, [False, False, False, False], 3685, 'West', (15, 4))
