Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(4, 1), (12, 10), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 42: (0, (13, 5), ['', '%', '', ''], [(11, 13), (15, 12), (9, 6)], [False, True, False, False], 16, False, [False, False, False, False], 4929, 'West', (12, 5))
Element 43: (0, (12, 5), ['%', '%', '', ''], [(12, 13), (15, 11), (10, 6)], [True, True, False, False], 14, False, [False, False, False, False], 4928, 'East', (13, 5))
Element 44: (0, (13, 5), ['', '%', '', ''], [(12, 12), (14, 11), (10, 7)], [False, True, False, False], 12, False, [False, False, False, False], 4927, 'East', (14, 5))
Element 45: (0, (14, 5), ['', '%', '', ''], [(13, 12), (14, 12), (10, 8)], [False, True, False, False], 10, False, [False, False, False, False], 4926, 'East', (15, 5))
Element 46: (0, (15, 5), ['', '', '', '%'], [(13, 11), (13, 12), (11, 8)], [False, False, False, True], 8, False, [False, False, False, False], 4925, 'North', (15, 6))
Element 47: (0, (15, 6), ['', '', '', ''], [(14, 11), (13, 11), (11, 9)], [False, False, False, False], 6, False, [False, False, False, False], 4924, 'East', (16, 6))
Element 48: (0, (16, 6), ['', '%', '', ''], [(15, 11), (12, 11), (12, 9)], [False, True, False, False], 4, False, [False, False, False, False], 4923, 'East', (17, 6))
Element 49: (0, (17, 6), ['', '', '%', ''], [(16, 11), (12, 12), (13, 9)], [False, False, True, False], 2, False, [False, False, False, False], 4922, 'East', (18, 6))
Element 50: (0, (18, 6), ['', '', '%', '%'], [(17, 11), (12, 13), (13, 10)], [False, False, True, True], 0, False, [False, False, False, False], 4921, 'Stop', (18, 6))
Element 51: #0#
