Element 1: (3, (12, 7), ['%', '.', '%', '.'], [(15, 12), (2, 11), (5, 6)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (13, 7))
Element 2: (3, (13, 7), ['', '.', '.', '.'], [(16, 12), (3, 11), (6, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 7))
Element 3: (3, (14, 7), ['', '.', '.', '.'], [(16, 13), (3, 12), (6, 7)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 7))
Element 4: (3, (15, 7), ['', '.', '.', '.'], [(17, 13), (3, 13), (5, 7)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (16, 7))
Element 5: (3, (16, 7), ['', '.', '.', '%'], [(18, 13), (4, 13), (6, 7)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (16, 8))
Element 6: (3, (16, 8), ['.', '', '.', '.'], [(17, 13), (5, 13), (6, 6)], [False, False, False, False], 88, False, [True, False, True, True], 2174, 'East', (17, 8))
Element 7: (3, (17, 8), ['', '%', '.', '.'], [(16, 13), (6, 13), (6, 5)], [False, True, False, False], 86, False, [False, False, True, True], 2203, 'East', (18, 8))
Element 8: (3, (18, 8), ['', '%', '.', '%'], [(16, 12), (7, 13), (7, 5)], [False, True, False, True], 84, False, [False, False, True, False], 2232, 'North', (18, 9))
Element 9: (3, (18, 9), ['.', '', '.', '%'], [(16, 11), (6, 13), (7, 4)], [False, False, False, True], 82, False, [True, False, True, False], 2261, 'North', (18, 10))
Element 10: (3, (18, 10), ['.', '', '.', '%'], [(17, 11), (5, 13), (8, 4)], [False, False, False, True], 80, False, [True, False, True, False], 2290, 'North', (18, 11))
Element 11: (3, (18, 11), ['', '', '%', '%'], [(17, 10), (4, 13), (9, 4)], [False, False, True, True], 78, False, [False, False, False, False], 2319, 'West', (17, 11))
Element 12: (3, (17, 11), ['', '', '%', ''], [(17, 9), (3, 13), (10, 4)], [False, False, True, False], 76, False, [False, False, False, False], 2338, 'South', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(16, 9), (2, 13), (10, 5)], [False, False, False, False], 74, False, [True, False, False, False], 2367, 'West', (16, 10))
Element 14: (3, (16, 10), ['.', '', '', ''], [(15, 9), (2, 12), (10, 6)], [False, False, False, False], 72, False, [True, False, False, False], 2406, 'West', (15, 10))
Element 15: (3, (15, 10), ['.', '', '.', ''], [(15, 8), (1, 12), (10, 7)], [False, False, False, False], 70, False, [True, False, True, False], 3435, 'North', (15, 11))
Element 16: (3, (15, 11), ['.', '', '', ''], [(14, 8), (2, 12), (9, 7)], [False, False, False, False], 68, False, [True, False, False, False], 4454, 'West', (14, 11))
Element 17: (3, (14, 11), ['.', '.', '', ''], [(13, 8), (2, 13), (9, 8)], [False, False, False, False], 66, False, [True, True, False, False], 4483, 'South', (14, 10))
Element 18: (3, (14, 10), ['.', '%', '', ''], [(13, 9), (3, 13), (10, 8)], [False, True, False, False], 64, False, [True, False, False, False], 4512, 'West', (13, 10))
Element 19: (3, (13, 10), ['.', '', '.', ''], [(12, 9), (3, 12), (11, 8)], [False, False, False, False], 62, False, [True, False, True, False], 4541, 'North', (13, 11))
Element 20: (3, (13, 11), ['.', '', '.', ''], [(12, 10), (2, 12), (11, 9)], [False, False, False, False], 60, False, [True, False, True, False], 4570, 'North', (13, 12))
Element 21: (3, (13, 12), ['.', '', '%', ''], [(12, 11), (3, 12), (11, 10)], [False, False, True, False], 58, False, [True, False, False, False], 4599, 'West', (12, 12))
Element 22: (3, (12, 12), ['%', '', 'F', ''], [(11, 11), (3, 11), (10, 10)], [True, False, False, False], 56, False, [False, False, False, False], 4628, 'North', (12, 13))
Element 23: (3, (12, 13), ['.', '', '%', '%'], [(10, 11), (3, 10), (9, 10)], [False, False, True, True], 54, False, [True, False, False, False], 5657, 'West', (11, 13))
Element 24: (3, (11, 13), ['.', '%', '%', ''], [(10, 12), (4, 10), (9, 11)], [False, True, True, False], 52, False, [True, False, False, False], 5696, 'West', (10, 13))
Element 25: (3, (10, 13), ['%', '', '%', ''], [(9, 12), (5, 10), (8, 11)], [True, False, True, False], 50, False, [False, False, False, False], 5735, 'South', (10, 12))
Element 26: (3, (10, 12), ['', '', '', '%'], [(9, 11), (6, 10), (7, 11)], [False, False, False, True], 48, False, [False, False, False, False], 6744, 'South', (10, 11))
Element 27: (3, (10, 11), ['', '', '', ''], [(9, 10), (6, 9), (7, 10)], [False, False, False, False], 46, False, [False, False, False, False], 7753, 'East', (11, 11))
Element 28: (3, (11, 11), ['', '', '%', ''], [(9, 9), (7, 9), (8, 10)], [False, False, True, False], 44, False, [False, False, False, False], 8772, 'East', (12, 11))
Element 29: (3, (12, 11), ['', '', '', ''], [(8, 9), (7, 10), (8, 11)], [False, False, False, False], 42, False, [False, False, False, False], 8781, 'South', (12, 10))
Element 30: (3, (12, 10), ['', '', '', ''], [(8, 8), (8, 10), (8, 10)], [False, False, False, False], 40, False, [False, False, False, False], 8790, 'South', (12, 9))
Element 31: (3, (12, 9), ['', '%', '', ''], [(9, 8), (9, 10), (7, 10)], [False, True, False, False], 38, False, [False, False, False, False], 8789, 'East', (13, 9))
Element 32: (3, (13, 9), ['', '', '', '%'], [(10, 8), (10, 10), (7, 11)], [False, False, False, True], 36, False, [False, False, False, False], 8788, 'South', (13, 8))
