Element 1: (0, (14, 12), ['.', '.', '%', '.'], [(10, 1), (13, 9), (14, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 12))
Element 2: (0, (15, 12), ['', '.', '%', '.'], [(9, 1), (13, 10), (15, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (16, 12))
Element 3: (0, (16, 12), ['', '.', '.', '%'], [(9, 2), (14, 10), (16, 6)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (16, 13))
Element 4: (0, (16, 13), ['%', '', '%', '.'], [(10, 2), (15, 10), (17, 6)], [True, False, True, False], 92, False, [False, False, False, True], 1107, 'East', (17, 13))
Element 5: (0, (17, 13), ['', '%', '%', '.'], [(11, 2), (16, 10), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 1146, 'East', (18, 13))
Element 6: (0, (18, 13), ['', '%', '%', '%'], [(12, 2), (17, 10), (18, 5)], [False, True, True, True], 88, False, [False, False, False, False], 1185, 'West', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', ''], [(12, 3), (18, 10), (18, 4)], [False, True, True, False], 86, False, [False, False, False, False], 1214, 'West', (16, 13))
Element 8: (0, (16, 13), ['%', '', '%', ''], [(13, 3), (18, 11), (17, 4)], [True, False, True, False], 84, False, [False, False, False, False], 1243, 'South', (16, 12))
Element 9: (0, (16, 12), ['', '.', '', '%'], [(14, 3), (17, 11), (17, 5)], [False, False, False, True], 82, False, [False, True, False, False], 1272, 'South', (16, 11))
Element 10: (0, (16, 11), ['.', '', '', ''], [(14, 2), (18, 11), (17, 4)], [False, False, False, False], 80, False, [True, False, False, False], 1291, 'West', (15, 11))
Element 11: (0, (15, 11), ['.', '', '', ''], [(15, 2), (18, 10), (17, 3)], [False, False, False, False], 78, False, [True, False, False, False], 1320, 'West', (14, 11))
Element 12: (0, (14, 11), ['.', '', '', ''], [(16, 2), (18, 9), (16, 3)], [False, False, False, False], 76, False, [True, False, False, False], 1359, 'West', (13, 11))
Element 13: (0, (13, 11), ['.', '', '.', ''], [(15, 2), (18, 8), (16, 4)], [False, False, False, False], 74, False, [True, False, True, False], 1388, 'North', (13, 12))
Element 14: (0, (13, 12), ['.', '', '%', ''], [(14, 2), (17, 8), (15, 4)], [False, False, True, False], 72, False, [True, False, False, False], 1417, 'West', (12, 12))
Element 15: (0, (12, 12), ['%', '.', 'F', ''], [(14, 1), (17, 9), (15, 5)], [True, False, False, False], 70, False, [False, True, False, False], 1456, 'North', (12, 13))
Element 16: (0, (12, 13), ['.', '', '%', '%'], [(13, 1), (16, 9), (14, 5)], [False, False, True, True], 68, False, [True, False, False, False], 2485, 'West', (11, 13))
Element 17: (0, (11, 13), ['.', '%', '%', ''], [(12, 1), (16, 8), (13, 5)], [False, True, True, False], 66, False, [True, False, False, False], 2524, 'West', (10, 13))
Element 18: (0, (10, 13), ['%', '.', '%', ''], [(11, 1), (16, 7), (13, 6)], [True, False, True, False], 64, False, [False, True, False, False], 2563, 'South', (10, 12))
Element 19: (0, (10, 12), ['.', '.', '', '%'], [(12, 1), (15, 7), (13, 7)], [False, False, False, True], 62, False, [True, True, False, False], 2592, 'South', (10, 11))
Element 20: (0, (10, 11), ['.', '.', '', '.'], [(13, 1), (15, 8), (14, 7)], [False, False, False, False], 60, False, [True, True, False, True], 2621, 'East', (11, 11))
Element 21: (0, (11, 11), ['', '.', '%', '.'], [(14, 1), (15, 9), (14, 8)], [False, False, True, False], 58, False, [False, True, False, True], 2650, 'East', (12, 11))
Element 22: (0, (12, 11), ['', '.', '', ''], [(14, 2), (15, 8), (13, 8)], [False, False, False, False], 56, False, [False, True, False, False], 2669, 'South', (12, 10))
Element 23: (0, (12, 10), ['.', '.', '', ''], [(14, 3), (14, 8), (13, 9)], [False, False, False, False], 54, False, [True, True, False, False], 2678, 'South', (12, 9))
Element 24: (0, (12, 9), ['.', '%', '', ''], [(13, 3), (14, 7), (13, 10)], [False, True, False, False], 52, False, [True, False, False, False], 2687, 'West', (11, 9))
Element 25: (0, (11, 9), ['%', '.', '.', ''], [(12, 3), (14, 6), (14, 10)], [True, False, False, False], 50, False, [False, True, True, False], 2696, 'North', (11, 10))
Element 26: (0, (11, 10), ['.', '', '', ''], [(11, 3), (15, 6), (15, 10)], [False, False, False, False], 48, False, [True, False, False, False], 2715, 'West', (10, 10))
Element 27: (0, (10, 10), ['.', '%', '', ''], [(10, 3), (16, 6), (16, 10)], [False, True, False, False], 46, False, [True, False, False, False], 2734, 'West', (9, 10))
Element 28: (0, (9, 10), ['.', '.', '.', ''], [(10, 4), (17, 6), (17, 10)], [False, False, False, False], 44, False, [True, True, True, False], 2753, 'North', (9, 11))
Element 29: (0, (9, 11), ['.', '', '.', ''], [(10, 5), (18, 6), (18, 10)], [False, False, False, False], 42, False, [True, False, True, False], 2772, 'North', (9, 12))
Element 30: (0, (9, 12), ['%', '', '%', ''], [(10, 6), (18, 5), (18, 11)], [True, False, True, False], 40, False, [False, False, False, False], 2791, 'South', (9, 11))
Element 31: (0, (9, 11), ['.', '', '', ''], [(10, 7), (18, 4), (17, 11)], [False, False, False, False], 38, False, [True, False, False, False], 3790, 'West', (8, 11))
Element 32: (0, (8, 11), ['F', '.', '%', ''], [(9, 7), (17, 4), (16, 11)], [False, False, True, False], 36, False, [False, True, False, False], 4799, 'West', (7, 11))
Element 33: (0, (7, 11), ['.', '.', '%', ''], [(9, 8), (17, 5), (16, 12)], [False, False, True, False], 34, False, [True, True, False, False], 5808, 'South', (7, 10))
Element 34: (0, (7, 10), ['.', 'F', '', '.'], [(10, 8), (17, 4), (16, 13)], [False, False, False, False], 32, False, [True, False, False, True], 5827, 'South', (7, 9))
Element 35: (0, (7, 9), ['F', '%', '', '.'], [(11, 8), (17, 3), (17, 13)], [False, True, False, False], 30, False, [False, False, False, True], 6836, 'West', (6, 9))
Element 36: (0, (6, 9), ['.', '%', '.', ''], [(11, 9), (16, 3), (18, 13)], [False, True, False, False], 28, False, [True, False, True, False], 7835, 'North', (6, 10))
Element 37: (0, (6, 10), ['.', '', '.', ''], [(12, 9), (16, 4), (17, 13)], [False, False, False, False], 26, False, [True, False, True, False], 7844, 'North', (6, 11))
Element 38: (0, (6, 11), ['.', '', '%', ''], [(13, 9), (15, 4), (16, 13)], [False, False, True, False], 24, False, [True, False, False, False], 7853, 'West', (5, 11))
Element 39: (0, (5, 11), ['%', '.', '%', ''], [(13, 10), (15, 5), (16, 12)], [True, False, True, False], 22, False, [False, True, False, False], 7862, 'South', (5, 10))
Element 40: (0, (5, 10), ['.', '.', '', ''], [(14, 10), (14, 5), (15, 12)], [False, False, False, False], 20, False, [True, True, False, False], 7871, 'South', (5, 9))
Element 41: (0, (5, 9), ['.', '%', '', ''], [(15, 10), (13, 5), (15, 11)], [False, True, False, False], 18, False, [True, False, False, False], 7880, 'West', (4, 9))
Element 42: (0, (4, 9), ['%', '%', '.', ''], [(16, 10), (12, 5), (14, 11)], [True, True, False, False], 16, False, [False, False, True, False], 7899, 'North', (4, 10))
Element 43: (0, (4, 10), ['.', '', '%', ''], [(17, 10), (12, 6), (14, 12)], [False, False, True, False], 14, False, [True, False, False, False], 7918, 'West', (3, 10))
Element 44: (0, (3, 10), ['.', '%', '.', ''], [(18, 10), (12, 7), (13, 12)], [False, True, False, False], 12, False, [True, False, True, False], 7937, 'North', (3, 11))
Element 45: (0, (3, 11), ['.', '', '.', '%'], [(18, 11), (13, 7), (13, 11)], [False, False, False, True], 10, False, [True, False, True, False], 7946, 'North', (3, 12))
Element 46: (0, (3, 12), ['.', '', '.', '%'], [(17, 11), (13, 8), (12, 11)], [False, False, False, True], 8, False, [True, False, True, False], 7955, 'North', (3, 13))
Element 47: (0, (3, 13), ['.', '', '%', 'F'], [(16, 11), (13, 7), (12, 12)], [False, False, True, False], 6, False, [True, False, False, False], 7964, 'East', (4, 13))
Element 48: (0, (4, 13), ['', '%', '%', 'F'], [(16, 12), (13, 6), (12, 13)], [False, True, True, False], 4, False, [False, False, False, False], 8963, 'East', (5, 13))
Element 49: (0, (5, 13), ['', '%', '%', '.'], [(16, 13), (13, 7), (11, 13)], [False, True, True, False], 2, False, [False, False, False, True], 9962, 'East', (6, 13))
Element 50: (0, (6, 13), ['', '%', '%', '.'], [(17, 13), (12, 7), (10, 13)], [False, True, True, False], 0, False, [False, False, False, True], 9971, 'Stop', (6, 13))
Element 51: #0#
