Element 1: (2, (16, 4), ['.', '.', '%', '.'], [(2, 10), (2, 12), (18, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (17, 4))
Element 2: (2, (17, 4), ['', '.', '.', '.'], [(3, 10), (3, 12), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '.', '%'], [(4, 10), (3, 13), (17, 11)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 5))
Element 4: (2, (18, 5), ['.', '', '.', '%'], [(5, 10), (4, 13), (17, 10)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 6))
Element 5: (2, (18, 6), ['.', '', '%', '%'], [(6, 10), (5, 13), (17, 9)], [False, False, True, True], 90, False, [True, False, False, False], 2155, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '.', '%', ''], [(6, 9), (6, 13), (18, 9)], [False, False, True, False], 88, False, [True, True, False, False], 3184, 'South', (17, 5))
Element 7: (2, (17, 5), ['%', '', '', ''], [(7, 9), (7, 13), (18, 8)], [True, False, False, False], 86, False, [False, False, False, False], 4213, 'North', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(8, 9), (6, 13), (17, 8)], [False, False, True, False], 84, False, [True, False, False, False], 4232, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '%', '.', ''], [(9, 9), (5, 13), (16, 8)], [False, True, False, False], 82, False, [True, False, True, False], 4261, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '', '%'], [(9, 10), (4, 13), (16, 9)], [False, False, False, True], 80, False, [True, False, False, False], 4290, 'West', (15, 7))
Element 11: (2, (15, 7), ['.', '.', '.', ''], [(10, 10), (3, 13), (16, 10)], [False, False, False, False], 78, False, [True, True, True, False], 4319, 'North', (15, 8))
Element 12: (2, (15, 8), ['.', '', '.', ''], [(11, 10), (2, 13), (16, 11)], [False, False, False, False], 76, False, [True, False, True, False], 4358, 'North', (15, 9))
Element 13: (2, (15, 9), ['%', '', '.', ''], [(12, 10), (3, 13), (16, 12)], [True, False, False, False], 74, False, [False, False, True, False], 4387, 'North', (15, 10))
Element 14: (2, (15, 10), ['.', '', '.', ''], [(13, 10), (3, 12), (16, 13)], [False, False, False, False], 72, False, [True, False, True, False], 4416, 'North', (15, 11))
Element 15: (2, (15, 11), ['.', '', '.', ''], [(14, 10), (3, 11), (17, 13)], [False, False, False, False], 70, False, [True, False, True, False], 4455, 'North', (15, 12))
Element 16: (2, (15, 12), ['.', '', '%', ''], [(14, 11), (2, 11), (18, 13)], [False, False, True, False], 68, False, [True, False, False, False], 4494, 'West', (14, 12))
Element 17: (2, (14, 12), ['.', '', '%', ''], [(13, 11), (1, 11), (17, 13)], [False, False, True, False], 66, False, [True, False, False, False], 4523, 'West', (13, 12))
Element 18: (2, (13, 12), ['.', '', '%', ''], [(12, 11), (1, 10), (16, 13)], [False, False, True, False], 64, False, [True, False, False, False], 4542, 'West', (12, 12))
Element 19: (2, (12, 12), ['%', '', 'F', ''], [(11, 11), (2, 10), (16, 12)], [True, False, False, False], 62, False, [False, False, False, False], 4561, 'North', (12, 13))
Element 20: (2, (12, 13), ['.', '', '%', '%'], [(10, 11), (3, 10), (15, 12)], [False, False, True, True], 60, False, [True, False, False, False], 5570, 'West', (11, 13))
Element 21: (2, (11, 13), ['.', '%', '%', ''], [(10, 12), (4, 10), (15, 11)], [False, True, True, False], 58, False, [True, False, False, False], 5589, 'West', (10, 13))
Element 22: (2, (10, 13), ['%', '', '%', ''], [(9, 12), (4, 9), (15, 10)], [True, False, True, False], 56, False, [False, False, False, False], 5618, 'South', (10, 12))
Element 23: (2, (10, 12), ['', '', '', '%'], [(9, 11), (5, 9), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 5637, 'South', (10, 11))
Element 24: (2, (10, 11), ['', '', '', ''], [(8, 11), (6, 9), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 5646, 'East', (11, 11))
Element 25: (2, (11, 11), ['', '', '%', ''], [(7, 11), (7, 9), (14, 8)], [False, False, True, False], 50, False, [False, False, False, False], 6655, 'East', (12, 11))
