Element 1: (1, (1, 11), ['%', '.', '.', '.'], [(11, 10), (14, 3), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '.', '.', '.'], [(12, 10), (14, 2), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '.', '.', '%'], [(13, 10), (15, 2), (18, 10)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 12))
Element 4: (1, (3, 12), ['.', '', '.', '%'], [(14, 10), (16, 2), (18, 11)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (3, 13))
Element 5: (1, (3, 13), ['.', '', '%', 'F'], [(15, 10), (16, 3), (17, 11)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'East', (4, 13))
Element 6: (1, (4, 13), ['', '%', '%', 'F'], [(15, 11), (17, 3), (16, 11)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (5, 13))
Element 7: (1, (5, 13), ['', '%', '%', '.'], [(15, 12), (17, 4), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '%', '%', '.'], [(14, 12), (18, 4), (16, 13)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (7, 13))
Element 9: (1, (7, 13), ['', '%', '%', '%'], [(14, 11), (18, 5), (17, 13)], [False, True, True, True], 82, False, [False, False, False, False], 2301, 'West', (6, 13))
Element 10: (1, (6, 13), ['', '%', '%', ''], [(13, 11), (18, 6), (18, 13)], [False, True, True, False], 80, False, [False, False, False, False], 2330, 'West', (5, 13))
Element 11: (1, (5, 13), ['', '%', '%', ''], [(13, 12), (17, 6), (17, 13)], [False, True, True, False], 78, False, [False, False, False, False], 2349, 'West', (4, 13))
Element 12: (1, (4, 13), ['', '%', '%', ''], [(12, 12), (17, 5), (16, 13)], [False, True, True, False], 76, False, [False, False, False, False], 2368, 'West', (3, 13))
Element 13: (1, (3, 13), ['.', '', '%', ''], [(12, 13), (17, 6), (16, 12)], [False, False, True, False], 74, False, [True, False, False, False], 3367, 'West', (2, 13))
Element 14: (1, (2, 13), ['%', '.', '%', ''], [(11, 13), (16, 6), (16, 11)], [True, False, True, False], 72, False, [False, True, False, False], 3396, 'South', (2, 12))
Element 15: (1, (2, 12), ['.', '', '', ''], [(10, 13), (16, 7), (17, 11)], [False, False, False, False], 70, False, [True, False, False, False], 3425, 'West', (1, 12))
Element 16: (1, (1, 12), ['%', '', '%', ''], [(10, 12), (16, 8), (18, 11)], [True, False, True, False], 68, False, [False, False, False, False], 3454, 'East', (2, 12))
Element 17: (1, (2, 12), ['', '', '', ''], [(10, 11), (17, 8), (18, 10)], [False, False, False, False], 66, False, [False, False, False, False], 3473, 'North', (2, 13))
Element 18: (1, (2, 13), ['%', '', '%', ''], [(11, 11), (18, 8), (18, 9)], [True, False, True, False], 64, False, [False, False, False, False], 3502, 'East', (3, 13))
Element 19: (1, (3, 13), ['', '', '%', ''], [(12, 11), (17, 8), (17, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3521, 'South', (3, 12))
Element 20: (1, (3, 12), ['', '', '', '%'], [(11, 11), (16, 8), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3530, 'West', (2, 12))
Element 21: (1, (2, 12), ['', '', '', ''], [(10, 11), (17, 8), (15, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3539, 'East', (3, 12))
Element 22: (1, (3, 12), ['', '', '', '%'], [(9, 11), (16, 8), (15, 8)], [False, False, False, True], 56, False, [False, False, False, False], 3558, 'South', (3, 11))
Element 23: (1, (3, 11), ['', '.', '', '%'], [(9, 12), (16, 9), (15, 7)], [False, False, False, True], 54, False, [False, True, False, False], 3577, 'South', (3, 10))
Element 24: (1, (3, 10), ['.', '%', '', '.'], [(9, 11), (17, 9), (15, 6)], [False, True, False, False], 52, False, [True, False, False, True], 3596, 'East', (4, 10))
Element 25: (1, (4, 10), ['', '.', '%', '.'], [(9, 10), (18, 9), (15, 5)], [False, False, True, False], 50, False, [False, True, False, True], 3625, 'East', (5, 10))
Element 26: (1, (5, 10), ['', '.', '.', '.'], [(9, 9), (18, 10), (15, 4)], [False, False, False, False], 48, False, [False, True, True, True], 3654, 'East', (6, 10))
Element 27: (1, (6, 10), ['', 'F', '.', '.'], [(9, 8), (18, 11), (16, 4)], [False, False, False, False], 46, False, [False, False, True, True], 3683, 'South', (6, 9))
Element 28: (1, (6, 9), ['.', '%', '', 'F'], [(9, 7), (17, 11), (17, 4)], [False, True, False, False], 44, False, [True, False, False, False], 5682, 'East', (7, 9))
Element 29: (1, (7, 9), ['', '%', '.', '.'], [(10, 7), (17, 10), (18, 4)], [False, True, False, False], 42, False, [False, False, True, True], 7681, 'East', (8, 9))
Element 30: (1, (8, 9), ['', '.', '.', ''], [(10, 8), (16, 10), (18, 5)], [False, False, False, False], 40, False, [False, True, True, False], 7700, 'North', (8, 10))
Element 31: (1, (8, 10), ['.', '', '.', ''], [(11, 8), (16, 11), (18, 6)], [False, False, False, False], 38, False, [True, False, True, False], 7719, 'North', (8, 11))
Element 32: (1, (8, 11), ['F', '', '%', ''], [(11, 9), (16, 12), (17, 6)], [False, False, True, False], 36, False, [False, False, False, False], 7738, 'West', (7, 11))
Element 33: (1, (7, 11), ['.', '.', '%', ''], [(12, 9), (16, 13), (17, 5)], [False, False, True, False], 34, False, [True, True, False, False], 8747, 'South', (7, 10))
Element 34: (1, (7, 10), ['', '', '', ''], [(13, 9), (17, 13), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 8766, 'North', (7, 11))
Element 35: (1, (7, 11), ['.', '', '%', ''], [(13, 8), (18, 13), (16, 6)], [False, False, True, False], 30, False, [True, False, False, False], 8775, 'West', (6, 11))
Element 36: (1, (6, 11), ['.', '', '%', ''], [(14, 8), (17, 13), (16, 7)], [False, False, True, False], 28, False, [True, False, False, False], 8794, 'West', (5, 11))
Element 37: (1, (5, 11), ['%', '', '%', ''], [(14, 7), (16, 13), (16, 8)], [True, False, True, False], 26, False, [False, False, False, False], 8813, 'East', (6, 11))
Element 38: (1, (6, 11), ['', '', '%', ''], [(14, 6), (16, 12), (17, 8)], [False, False, True, False], 24, False, [False, False, False, False], 8822, 'East', (7, 11))
Element 39: (1, (7, 11), ['', '', '%', ''], [(14, 5), (15, 12), (18, 8)], [False, False, True, False], 22, False, [False, False, False, False], 8831, 'East', (8, 11))
Element 40: (1, (8, 11), ['', '', '%', ''], [(13, 5), (15, 11), (17, 8)], [False, False, True, False], 20, False, [False, False, False, False], 8840, 'East', (9, 11))
Element 41: (1, (9, 11), ['', '', '', ''], [(13, 6), (15, 10), (16, 8)], [False, False, False, False], 18, False, [False, False, False, False], 8849, 'East', (10, 11))
Element 42: (1, (10, 11), ['', '', '', ''], [(13, 7), (15, 9), (16, 7)], [False, False, False, False], 16, False, [False, False, False, False], 8858, 'East', (11, 11))
Element 43: (1, (11, 11), ['', '', '%', ''], [(12, 7), (15, 8), (16, 6)], [False, False, True, False], 14, False, [False, False, False, False], 8867, 'East', (12, 11))
Element 44: (1, (12, 11), ['', '', '', ''], [(12, 6), (15, 7), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 8876, 'East', (13, 11))
Element 45: (1, (13, 11), ['', '', '', ''], [(12, 5), (15, 6), (18, 6)], [False, False, False, False], 10, False, [False, False, False, False], 8885, 'East', (14, 11))
