Element 1: (1, (7, 2), ['.', '%', '.', '.'], [(18, 9), (9, 12), (14, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (8, 2))
Element 2: (1, (8, 2), ['', '%', '%', '.'], [(18, 10), (10, 12), (14, 2)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 2))
Element 3: (1, (9, 2), ['', 'F', '%', '.'], [(18, 11), (10, 13), (15, 2)], [False, False, True, False], 94, False, [False, False, False, True], 87, 'South', (9, 1))
Element 4: (1, (9, 1), ['%', '%', '', '.'], [(17, 11), (11, 13), (16, 2)], [True, True, False, False], 92, False, [False, False, False, True], 1116, 'East', (10, 1))
Element 5: (1, (10, 1), ['', '%', '.', '.'], [(17, 10), (12, 13), (16, 3)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (11, 1))
Element 6: (1, (11, 1), ['', '%', '.', '.'], [(16, 10), (12, 12), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (12, 1))
Element 7: (1, (12, 1), ['', '%', '.', '.'], [(16, 11), (13, 12), (17, 4)], [False, True, False, False], 86, False, [False, False, True, True], 2223, 'East', (13, 1))
Element 8: (1, (13, 1), ['', '%', '%', ''], [(16, 12), (14, 12), (18, 4)], [False, True, True, False], 84, False, [False, False, False, False], 2262, 'East', (14, 1))
Element 9: (1, (14, 1), ['', '%', '', '%'], [(16, 13), (15, 12), (18, 5)], [False, True, False, True], 82, False, [False, False, False, False], 2291, 'North', (14, 2))
Element 10: (1, (14, 2), ['%', '', '.', ''], [(17, 13), (15, 11), (18, 6)], [True, False, False, False], 80, False, [False, False, True, False], 2320, 'North', (14, 3))
Element 11: (1, (14, 3), ['.', '', '%', '%'], [(18, 13), (15, 10), (17, 6)], [False, False, True, True], 78, False, [True, False, False, False], 2359, 'West', (13, 3))
Element 12: (1, (13, 3), ['.', '%', '%', ''], [(17, 13), (15, 9), (17, 5)], [False, True, True, False], 76, False, [True, False, False, False], 2388, 'West', (12, 3))
Element 13: (1, (12, 3), ['.', '.', '%', ''], [(16, 13), (16, 9), (17, 6)], [False, False, True, False], 74, False, [True, True, False, False], 2407, 'South', (12, 2))
Element 14: (1, (12, 2), ['.', '', '', '%'], [(16, 12), (16, 8), (16, 6)], [False, False, False, True], 72, False, [True, False, False, False], 2436, 'West', (11, 2))
Element 15: (1, (11, 2), ['.', '', '.', ''], [(16, 11), (17, 8), (16, 7)], [False, False, False, False], 70, False, [True, False, True, False], 2465, 'North', (11, 3))
Element 16: (1, (11, 3), ['.', '', '%', ''], [(15, 11), (18, 8), (15, 7)], [False, False, True, False], 68, False, [True, False, False, False], 2494, 'West', (10, 3))
Element 17: (1, (10, 3), ['%', '.', '.', ''], [(14, 11), (18, 9), (15, 8)], [True, False, False, False], 66, False, [False, True, True, False], 2523, 'North', (10, 4))
Element 18: (1, (10, 4), ['.', '', '.', '%'], [(14, 10), (18, 10), (14, 8)], [False, False, False, True], 64, False, [True, False, True, False], 2552, 'North', (10, 5))
Element 19: (1, (10, 5), ['.', '', '.', '%'], [(13, 10), (18, 11), (14, 7)], [False, False, False, True], 62, False, [True, False, True, False], 2581, 'North', (10, 6))
Element 20: (1, (10, 6), ['.', '', 'F', '%'], [(13, 11), (17, 11), (14, 6)], [False, False, False, True], 60, False, [True, False, False, False], 2610, 'North', (10, 7))
Element 21: (1, (10, 7), ['F', '', '.', '%'], [(12, 11), (17, 10), (15, 6)], [False, False, False, True], 58, False, [False, False, True, False], 3629, 'West', (9, 7))
Element 22: (1, (9, 7), ['%', '.', '.', ''], [(12, 10), (17, 9), (15, 5)], [True, False, False, False], 56, False, [False, True, True, False], 4648, 'North', (9, 8))
Element 23: (1, (9, 8), ['.', '', '.', '.'], [(12, 9), (17, 10), (15, 4)], [False, False, False, False], 54, False, [True, False, True, True], 4677, 'East', (10, 8))
Element 24: (1, (10, 8), ['', '', '%', '.'], [(13, 9), (16, 10), (16, 4)], [False, False, True, False], 52, False, [False, False, False, True], 4706, 'East', (11, 8))
Element 25: (1, (11, 8), ['', '%', '.', '%'], [(13, 8), (16, 11), (15, 4)], [False, True, False, True], 50, False, [False, False, True, False], 4725, 'North', (11, 9))
Element 26: (1, (11, 9), ['%', '', '.', ''], [(13, 7), (16, 12), (15, 5)], [True, False, False, False], 48, False, [False, False, True, False], 4744, 'North', (11, 10))
Element 27: (1, (11, 10), ['.', '', '.', ''], [(13, 6), (16, 13), (14, 5)], [False, False, False, False], 46, False, [True, False, True, False], 4773, 'North', (11, 11))
Element 28: (1, (11, 11), ['.', '', '%', ''], [(12, 6), (17, 13), (13, 5)], [False, False, True, False], 44, False, [True, False, False, False], 4802, 'West', (10, 11))
Element 29: (1, (10, 11), ['.', '.', '', ''], [(12, 7), (18, 13), (12, 5)], [False, False, False, False], 42, False, [True, True, False, False], 4831, 'South', (10, 10))
Element 30: (1, (10, 10), ['.', '%', '', ''], [(13, 7), (17, 13), (12, 6)], [False, True, False, False], 40, False, [True, False, False, False], 4840, 'West', (9, 10))
Element 31: (1, (9, 10), ['.', '.', '.', ''], [(12, 7), (16, 13), (13, 6)], [False, False, False, False], 38, False, [True, True, True, False], 4849, 'North', (9, 11))
Element 32: (1, (9, 11), ['.', '', '', ''], [(12, 6), (16, 12), (13, 7)], [False, False, False, False], 36, False, [True, False, False, False], 4858, 'West', (8, 11))
