Element 1: (0, (14, 2), ['%', '.', '.', '.'], [(9, 5), (10, 1), (15, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (15, 2))
Element 2: (0, (15, 2), ['', '%', '%', '.'], [(10, 5), (9, 1), (16, 6)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (16, 2))
Element 3: (0, (16, 2), ['', '%', '.', '%'], [(10, 6), (9, 2), (17, 6)], [False, True, False, True], 94, False, [False, False, True, False], 1068, 'North', (16, 3))
Element 4: (0, (16, 3), ['%', '', '.', '.'], [(10, 7), (10, 2), (18, 6)], [True, False, False, False], 92, False, [False, False, True, True], 2097, 'East', (17, 3))
Element 5: (0, (17, 3), ['', '%', '.', '%'], [(9, 7), (11, 2), (18, 5)], [False, True, False, True], 90, False, [False, False, True, False], 3126, 'North', (17, 4))
Element 6: (0, (17, 4), ['.', '', '.', 'G'], [(9, 8), (12, 2), (18, 4)], [False, False, False, False], 88, False, [True, False, True, False], 3165, 'North', (17, 5))
Element 7: (0, (17, 5), ['%', 'G', '', ''], [(10, 8), (12, 3), (17, 4)], [True, False, False, False], 86, False, [False, False, False, False], 3194, 'East', (18, 5))
Element 8: (0, (18, 5), ['', '', '', '%'], [(11, 8), (13, 3), (16, 4)], [False, False, False, True], 84, False, [False, False, False, False], 3223, 'North', (18, 6))
Element 9: (0, (18, 6), ['', '', '%', '%'], [(11, 9), (14, 3), (15, 4)], [False, False, True, True], 82, False, [False, False, False, False], 3252, 'West', (17, 6))
Element 10: (0, (17, 6), ['', '', '%', ''], [(12, 9), (14, 2), (15, 5)], [False, False, True, False], 80, False, [False, False, False, False], 3271, 'West', (16, 6))
Element 11: (0, (16, 6), ['', '%', '.', ''], [(13, 9), (14, 1), (14, 5)], [False, True, False, False], 78, False, [False, False, True, False], 3300, 'North', (16, 7))
Element 12: (0, (16, 7), ['.', '', '.', '%'], [(13, 10), (13, 1), (14, 6)], [False, False, False, True], 76, False, [True, False, True, False], 3339, 'North', (16, 8))
Element 13: (0, (16, 8), ['.', '', '.', '.'], [(14, 10), (12, 1), (14, 7)], [False, False, False, False], 74, False, [True, False, True, True], 3378, 'East', (17, 8))
Element 14: (0, (17, 8), ['', '%', '.', '.'], [(15, 10), (11, 1), (15, 7)], [False, True, False, False], 72, False, [False, False, True, True], 3417, 'East', (18, 8))
Element 15: (0, (18, 8), ['', '%', '.', '%'], [(16, 10), (12, 1), (15, 8)], [False, True, False, True], 70, False, [False, False, True, False], 3446, 'North', (18, 9))
Element 16: (0, (18, 9), ['.', '', '.', '%'], [(17, 10), (13, 1), (15, 9)], [False, False, False, True], 68, False, [True, False, True, False], 3475, 'North', (18, 10))
Element 17: (0, (18, 10), ['', '', '.', '%'], [(17, 11), (14, 1), (16, 9)], [False, False, False, True], 66, False, [False, False, True, False], 3504, 'North', (18, 11))
Element 18: (0, (18, 11), ['', '', '%', '%'], [(16, 11), (14, 2), (17, 9)], [False, False, True, True], 64, False, [False, False, False, False], 3533, 'West', (17, 11))
Element 19: (0, (17, 11), ['', '', '%', ''], [(16, 12), (15, 2), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3542, 'South', (17, 10))
Element 20: (0, (17, 10), ['', '', '', 'G'], [(16, 13), (16, 2), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 3551, 'South', (17, 9))
Element 21: (0, (17, 9), ['', '', '', ''], [(17, 13), (16, 3), (18, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3560, 'West', (16, 9))
Element 22: (0, (16, 9), ['', '', '', ''], [(18, 13), (17, 3), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3569, 'North', (16, 10))
Element 23: (0, (16, 10), ['', '', '', 'G'], [(17, 13), (17, 4), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3568, 'North', (16, 11))
Element 24: (0, (16, 11), ['.', 'G', '', ''], [(16, 13), (18, 4), (16, 10)], [False, False, False, False], 52, False, [True, False, False, False], 3567, 'West', (15, 11))
Element 25: (0, (15, 11), ['.', '', '.', 'G'], [(16, 12), (18, 5), (16, 11)], [False, False, False, False], 50, False, [True, False, True, False], 3576, 'North', (15, 12))
Element 26: (0, (15, 12), ['.', '', '%', 'G'], [(16, 13), (18, 6), (16, 12)], [False, False, True, False], 48, False, [True, False, False, False], 3585, 'West', (14, 12))
Element 27: (0, (14, 12), ['.', '.', '%', ''], [(17, 13), (17, 6), (16, 13)], [False, False, True, False], 46, False, [True, True, False, False], 3594, 'South', (14, 11))
Element 28: (0, (14, 11), ['.', '', '', ''], [(17, 13), (17, 5), (16, 12)], [False, False, False, False], 44, False, [True, False, False, False], 3603, 'West', (13, 11))
Element 29: (0, (13, 11), ['.', '', '.', ''], [(17, 13), (17, 6), (15, 12)], [False, False, False, False], 42, False, [True, False, True, False], 3612, 'North', (13, 12))
Element 30: (0, (13, 12), ['.', '', '%', ''], [(17, 13), (16, 6), (15, 11)], [False, False, True, False], 40, False, [True, False, False, False], 3621, 'West', (12, 12))
Element 31: (0, (12, 12), ['%', '.', 'F', ''], [(17, 13), (16, 7), (15, 10)], [True, False, False, False], 38, False, [False, True, False, False], 3630, 'North', (12, 13))
Element 32: (0, (12, 13), ['.', '', '%', '%'], [(17, 13), (16, 8), (14, 10)], [False, False, True, True], 36, False, [True, False, False, False], 4629, 'West', (11, 13))
Element 33: (0, (11, 13), ['.', '%', '%', ''], [(17, 13), (17, 8), (14, 11)], [False, True, True, False], 34, False, [True, False, False, False], 4638, 'West', (10, 13))
Element 34: (0, (10, 13), ['%', '.', '%', ''], [(17, 13), (18, 8), (14, 12)], [True, False, True, False], 32, False, [False, True, False, False], 4647, 'South', (10, 12))
Element 35: (0, (10, 12), ['.', '.', '', '%'], [(17, 13), (18, 9), (13, 12)], [False, False, False, True], 30, False, [True, True, False, False], 4656, 'South', (10, 11))
Element 36: (0, (10, 11), ['.', '.', '', '.'], [(17, 13), (18, 10), (13, 11)], [False, False, False, False], 28, False, [True, True, False, True], 4665, 'East', (11, 11))
Element 37: (0, (11, 11), ['', '.', '%', 'G'], [(17, 13), (18, 11), (12, 11)], [False, False, True, False], 26, False, [False, True, False, False], 4684, 'South', (11, 10))
Element 38: (0, (11, 10), ['.', '', '', 'G'], [(17, 13), (17, 11), (12, 10)], [False, False, False, False], 24, False, [True, False, False, False], 4703, 'West', (10, 10))
Element 39: (0, (10, 10), ['.', '%', '', ''], [(17, 13), (17, 10), (13, 10)], [False, True, False, False], 22, False, [True, False, False, False], 4712, 'West', (9, 10))
Element 40: (0, (9, 10), ['.', '.', '.', ''], [(17, 13), (17, 9), (13, 9)], [False, False, False, False], 20, False, [True, True, True, False], 4721, 'North', (9, 11))
Element 41: (0, (9, 11), ['.', '', '.', ''], [(17, 13), (16, 9), (13, 8)], [False, False, False, False], 18, False, [True, False, True, False], 4740, 'North', (9, 12))
