Element 1: (0, (4, 9), ['%', '%', '.', '.'], [(2, 7), (6, 6), (8, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 9))
Element 2: (0, (5, 9), ['', '%', '.', 'F'], [(3, 7), (6, 7), (9, 8)], [False, True, False, False], 96, False, [False, False, True, False], 39, 'East', (6, 9))
Element 3: (0, (6, 9), ['', '%', '.', 'F'], [(3, 8), (5, 7), (9, 7)], [False, True, False, False], 94, False, [False, False, True, False], 3048, 'East', (7, 9))
Element 4: (0, (7, 9), ['', '%', '.', '.'], [(3, 7), (5, 6), (10, 7)], [False, True, False, False], 92, False, [False, False, True, True], 5057, 'East', (8, 9))
Element 5: (0, (8, 9), ['', '', '.', '.'], [(3, 6), (5, 5), (10, 8)], [False, False, False, False], 90, False, [False, False, True, True], 5096, 'East', (9, 9))
Element 6: (0, (9, 9), ['', '', '.', '%'], [(4, 6), (6, 5), (11, 8)], [False, False, False, True], 88, False, [False, False, True, False], 5135, 'North', (9, 10))
Element 7: (0, (9, 10), ['.', '', '.', '.'], [(4, 5), (7, 5), (11, 9)], [False, False, False, False], 86, False, [True, False, True, True], 5174, 'East', (10, 10))
Element 8: (0, (10, 10), ['', '%', '.', '.'], [(4, 4), (7, 4), (12, 9)], [False, True, False, False], 84, False, [False, False, True, True], 5213, 'East', (11, 10))
Element 9: (0, (11, 10), ['', '', '.', '.'], [(5, 4), (8, 4), (13, 9)], [False, False, False, False], 82, False, [False, False, True, True], 5252, 'East', (12, 10))
Element 10: (0, (12, 10), ['', '', '.', 'G'], [(6, 4), (9, 4), (13, 10)], [False, False, False, False], 80, False, [False, False, True, False], 5291, 'North', (12, 11))
Element 11: (0, (12, 11), ['.', '', '.', '.'], [(6, 3), (10, 4), (14, 10)], [False, False, False, False], 78, False, [True, False, True, True], 5330, 'East', (13, 11))
Element 12: (0, (13, 11), ['', '', '.', '.'], [(7, 3), (10, 5), (15, 10)], [False, False, False, False], 76, False, [False, False, True, True], 5369, 'East', (14, 11))
Element 13: (0, (14, 11), ['', '', '.', '.'], [(7, 2), (10, 6), (16, 10)], [False, False, False, False], 74, False, [False, False, True, True], 5408, 'East', (15, 11))
Element 14: (0, (15, 11), ['', '', '.', '.'], [(8, 2), (9, 6), (17, 10)], [False, False, False, False], 72, False, [False, False, True, True], 5447, 'East', (16, 11))
Element 15: (0, (16, 11), ['', '', '.', '.'], [(9, 2), (9, 5), (18, 10)], [False, False, False, False], 70, False, [False, False, True, True], 5486, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', 'G'], [(9, 1), (9, 6), (18, 11)], [False, False, True, False], 68, False, [False, False, False, False], 6505, 'South', (17, 10))
Element 17: (0, (17, 10), ['', '.', 'G', ''], [(10, 1), (9, 7), (17, 11)], [False, False, False, False], 66, False, [False, True, False, False], 6514, 'South', (17, 9))
Element 18: (0, (17, 9), ['.', '.', '', '.'], [(11, 1), (10, 7), (16, 11)], [False, False, False, False], 64, False, [True, True, False, True], 6533, 'East', (18, 9))
Element 19: (0, (18, 9), ['', '.', '', '%'], [(12, 1), (10, 8), (16, 12)], [False, False, False, True], 62, False, [False, True, False, False], 6562, 'South', (18, 8))
Element 20: (0, (18, 8), ['.', '%', '', '%'], [(13, 1), (11, 8), (16, 13)], [False, True, False, True], 60, False, [True, False, False, False], 6591, 'West', (17, 8))
Element 21: (0, (17, 8), ['.', '%', '', ''], [(14, 1), (11, 9), (17, 13)], [False, True, False, False], 58, False, [True, False, False, False], 6620, 'West', (16, 8))
Element 22: (0, (16, 8), ['.', '.', '.', ''], [(14, 2), (12, 9), (18, 13)], [False, False, False, False], 56, False, [True, True, True, False], 6649, 'North', (16, 9))
Element 23: (0, (16, 9), ['.', '', '', ''], [(15, 2), (13, 9), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 6668, 'West', (15, 9))
