Element 1: (2, (8, 4), ['.', '%', '%', '.'], [(17, 4), (2, 12), (8, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '%', '.', '.'], [(18, 4), (3, 12), (7, 9)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (10, 4))
Element 3: (2, (10, 4), ['', '.', '.', '%'], [(18, 5), (3, 13), (6, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (10, 5))
Element 4: (2, (10, 5), ['.', '', '.', '%'], [(18, 6), (4, 13), (6, 10)], [False, False, False, True], 92, False, [True, False, True, False], 3106, 'North', (10, 6))
Element 5: (2, (10, 6), ['.', '', 'F', '%'], [(17, 6), (5, 13), (7, 10)], [False, False, False, True], 90, False, [True, False, False, False], 4135, 'North', (10, 7))
Element 6: (2, (10, 7), ['F', '', '.', '%'], [(17, 5), (6, 13), (7, 11)], [False, False, False, True], 88, False, [False, False, True, False], 6154, 'West', (9, 7))
Element 7: (2, (9, 7), ['%', '.', '.', ''], [(17, 6), (7, 13), (8, 11)], [True, False, False, False], 86, False, [False, True, True, False], 7173, 'North', (9, 8))
Element 8: (2, (9, 8), ['.', '', '.', '.'], [(16, 6), (6, 13), (9, 11)], [False, False, False, False], 84, False, [True, False, True, True], 7202, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '', '%', '.'], [(16, 7), (5, 13), (10, 11)], [False, False, True, False], 82, False, [False, False, False, True], 7231, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '%'], [(16, 8), (4, 13), (11, 11)], [False, True, False, True], 80, False, [False, False, True, False], 7260, 'North', (11, 9))
Element 11: (2, (11, 9), ['%', '', '.', '.'], [(17, 8), (3, 13), (12, 11)], [True, False, False, False], 78, False, [False, False, True, True], 7289, 'East', (12, 9))
Element 12: (2, (12, 9), ['', '%', '.', '.'], [(18, 8), (2, 13), (13, 11)], [False, True, False, False], 76, False, [False, False, True, True], 7328, 'East', (13, 9))
Element 13: (2, (13, 9), ['', '.', '.', '%'], [(18, 9), (3, 13), (14, 11)], [False, False, False, True], 74, False, [False, True, True, False], 7357, 'North', (13, 10))
Element 14: (2, (13, 10), ['.', '', '', '.'], [(18, 10), (3, 12), (15, 11)], [False, False, False, False], 72, False, [True, False, False, True], 7386, 'East', (14, 10))
Element 15: (2, (14, 10), ['', '%', '', '.'], [(18, 11), (3, 11), (16, 11)], [False, True, False, False], 70, False, [False, False, False, True], 7425, 'East', (15, 10))
Element 16: (2, (15, 10), ['', '.', '', '.'], [(18, 10), (3, 10), (17, 11)], [False, False, False, False], 68, False, [False, True, False, True], 7454, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '.', '', 'G'], [(18, 9), (4, 10), (17, 10)], [False, False, False, False], 66, False, [False, True, False, False], 7483, 'South', (16, 9))
Element 18: (2, (16, 9), ['.', '', '', 'G'], [(18, 10), (5, 10), (17, 9)], [False, False, False, False], 64, False, [True, False, False, False], 7512, 'West', (15, 9))
Element 19: (2, (15, 9), ['%', '.', '', ''], [(17, 10), (5, 11), (18, 9)], [True, False, False, False], 62, False, [False, True, False, False], 7531, 'South', (15, 8))
Element 20: (2, (15, 8), ['.', '.', '', ''], [(17, 11), (6, 11), (18, 10)], [False, False, False, False], 60, False, [True, True, False, False], 7550, 'South', (15, 7))
Element 21: (2, (15, 7), ['.', '.', '', ''], [(16, 11), (7, 11), (18, 11)], [False, False, False, False], 58, False, [True, True, False, False], 7559, 'South', (15, 6))
Element 22: (2, (15, 6), ['.', '.', '', ''], [(16, 12), (8, 11), (18, 10)], [False, False, False, False], 56, False, [True, True, False, False], 7578, 'South', (15, 5))
Element 23: (2, (15, 5), ['.', '.', '', '%'], [(16, 13), (8, 10), (18, 9)], [False, False, False, True], 54, False, [True, True, False, False], 7607, 'South', (15, 4))
Element 24: (2, (15, 4), ['%', '%', '', ''], [(17, 13), (9, 10), (18, 8)], [True, True, False, False], 52, False, [False, False, False, False], 7636, 'East', (16, 4))
Element 25: (2, (16, 4), ['', '.', '%', ''], [(18, 13), (10, 10), (17, 8)], [False, False, True, False], 50, False, [False, True, False, False], 7655, 'South', (16, 3))
Element 26: (2, (16, 3), ['%', '.', '', '.'], [(17, 13), (11, 10), (16, 8)], [True, False, False, False], 48, False, [False, True, False, True], 7674, 'East', (17, 3))
Element 27: (2, (17, 3), ['', '%', '', '%'], [(16, 13), (12, 10), (16, 9)], [False, True, False, True], 46, False, [False, False, False, False], 7693, 'North', (17, 4))
Element 28: (2, (17, 4), ['', '', '', ''], [(16, 12), (13, 10), (16, 10)], [False, False, False, False], 44, False, [False, False, False, False], 7692, 'East', (18, 4))
Element 29: (2, (18, 4), ['', '%', '', '%'], [(15, 12), (14, 10), (15, 10)], [False, True, False, True], 42, False, [False, False, False, False], 7701, 'North', (18, 5))
Element 30: (2, (18, 5), ['', '', '', '%'], [(14, 12), (15, 10), (15, 9)], [False, False, False, True], 40, False, [False, False, False, False], 7710, 'North', (18, 6))
Element 31: (2, (18, 6), ['', '', '%', '%'], [(13, 12), (16, 10), (15, 8)], [False, False, True, True], 38, False, [False, False, False, False], 7719, 'West', (17, 6))
Element 32: (2, (17, 6), ['', '', '%', ''], [(12, 12), (17, 10), (14, 8)], [False, False, True, False], 36, False, [False, False, False, False], 7738, 'South', (17, 5))
Element 33: (2, (17, 5), ['%', '', '', ''], [(12, 13), (18, 10), (14, 7)], [True, False, False, False], 34, False, [False, False, False, False], 8747, 'North', (17, 6))
Element 34: (2, (17, 6), ['', '', '%', ''], [(11, 13), (18, 11), (14, 6)], [False, False, True, False], 32, False, [False, False, False, False], 8766, 'West', (16, 6))
Element 35: (2, (16, 6), ['', '%', '', ''], [(10, 13), (17, 11), (14, 5)], [False, True, False, False], 30, False, [False, False, False, False], 8785, 'North', (16, 7))
Element 36: (2, (16, 7), ['', '', '', '%'], [(10, 12), (16, 11), (13, 5)], [False, False, False, True], 28, False, [False, False, False, False], 8804, 'North', (16, 8))
Element 37: (2, (16, 8), ['', '', '', ''], [(9, 12), (16, 12), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 8823, 'East', (17, 8))
Element 38: (2, (17, 8), ['', '%', '', ''], [(9, 11), (16, 13), (13, 7)], [False, True, False, False], 24, False, [False, False, False, False], 8832, 'East', (18, 8))
Element 39: (2, (18, 8), ['', '%', '', '%'], [(10, 11), (17, 13), (13, 8)], [False, True, False, True], 22, False, [False, False, False, False], 8841, 'North', (18, 9))
Element 40: (2, (18, 9), ['', '', '', '%'], [(11, 11), (18, 13), (13, 9)], [False, False, False, True], 20, False, [False, False, False, False], 8840, 'North', (18, 10))
Element 41: (2, (18, 10), ['', '', '', '%'], [(12, 11), (17, 13), (13, 10)], [False, False, False, True], 18, False, [False, False, False, False], 8839, 'North', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(13, 11), (16, 13), (14, 10)], [False, False, True, True], 16, False, [False, False, False, False], 8838, 'West', (17, 11))
Element 43: (2, (17, 11), ['', '', '%', ''], [(14, 11), (16, 12), (13, 10)], [False, False, True, False], 14, False, [False, False, False, False], 8837, 'South', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(15, 11), (15, 12), (12, 10)], [False, False, False, False], 12, False, [False, False, False, False], 8836, 'South', (17, 9))
Element 45: (2, (17, 9), ['', '', '', ''], [(15, 10), (15, 11), (12, 9)], [False, False, False, False], 10, False, [False, False, False, False], 8835, 'North', (17, 10))
Element 46: (2, (17, 10), ['G', '', '', ''], [(16, 10), (14, 11), (11, 9)], [False, False, False, False], 8, False, [False, False, False, False], 8834, 'North', (17, 11))
Element 47: (2, (17, 11), ['', '', '%', ''], [(16, 9), (14, 12), (11, 10)], [False, False, True, False], 6, False, [False, False, False, False], 8833, 'West', (16, 11))
Element 48: (2, (16, 11), ['', '', '', ''], [(17, 9), (13, 12), (10, 10)], [False, False, False, False], 4, False, [False, False, False, False], 8832, 'North', (16, 12))
Element 49: (2, (16, 12), ['', '', '', '%'], [(16, 9), (13, 11), (9, 10)], [False, False, False, True], 2, False, [False, False, False, False], 8831, 'North', (16, 13))
Element 50: (2, (16, 13), ['%', '', '%', ''], [(16, 9), (13, 11), (9, 9)], [True, False, True, False], 0, False, [False, False, False, False], 8840, 'Stop', (16, 13))
Element 51: #0#
