Element 1: (3, (15, 5), ['.', '.', '.', '%'], [(7, 11), (5, 5), (13, 5)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 6))
Element 2: (3, (15, 6), ['.', '', '.', '.'], [(7, 10), (6, 5), (14, 5)], [False, False, False, False], 96, False, [True, False, True, True], 1058, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(7, 9), (7, 5), (14, 6)], [False, True, False, False], 94, False, [False, False, True, True], 2087, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '.', '%', '.'], [(6, 9), (7, 4), (14, 7)], [False, False, True, False], 92, False, [False, True, False, True], 3116, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '.', '%', '%'], [(6, 10), (8, 4), (15, 7)], [False, False, True, True], 90, False, [False, True, False, False], 3155, 'South', (18, 5))
Element 6: (3, (18, 5), ['.', '.', '', '%'], [(6, 11), (9, 4), (16, 7)], [False, False, False, True], 88, False, [True, True, False, False], 3194, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '%', '', '%'], [(5, 11), (10, 4), (16, 8)], [False, True, False, True], 86, False, [True, False, False, False], 3233, 'West', (17, 4))
Element 8: (3, (17, 4), ['.', '.', '.', ''], [(5, 10), (10, 5), (17, 8)], [False, False, False, False], 84, False, [True, True, True, False], 3272, 'North', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(5, 9), (10, 6), (18, 8)], [True, False, False, False], 82, False, [False, False, False, False], 3311, 'South', (17, 4))
Element 10: (3, (17, 4), ['.', '.', '', ''], [(4, 9), (10, 7), (18, 9)], [False, False, False, False], 80, False, [True, True, False, False], 4330, 'South', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '', '%'], [(4, 10), (9, 7), (18, 10)], [False, True, False, True], 78, False, [True, False, False, False], 5359, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '.', '.', ''], [(3, 10), (9, 8), (18, 11)], [True, False, False, False], 76, False, [False, True, True, False], 5398, 'North', (16, 4))
Element 13: (3, (16, 4), ['.', '', '%', ''], [(3, 11), (10, 8), (17, 11)], [False, False, True, False], 74, False, [True, False, False, False], 5437, 'West', (15, 4))
Element 14: (3, (15, 4), ['%', '%', '', ''], [(3, 12), (11, 8), (17, 10)], [True, True, False, False], 72, False, [False, False, False, False], 5476, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', ''], [(3, 13), (11, 9), (17, 9)], [False, False, True, False], 70, False, [False, False, False, False], 5505, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '.', '', ''], [(4, 13), (12, 9), (16, 9)], [True, False, False, False], 68, False, [False, True, False, False], 6524, 'South', (16, 2))
