Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(4, 10), (2, 7), (16, 8)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(5, 10), (3, 7), (17, 8)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '%', '', '%'], [(6, 10), (3, 8), (18, 8)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '.', ''], [(6, 9), (3, 7), (18, 9)], [False, False, False, False], 92, False, [True, True, True, False], 2116, 'North', (17, 5))
Element 5: (3, (17, 5), ['%', '', '.', ''], [(7, 9), (3, 6), (18, 10)], [True, False, False, False], 90, False, [False, False, True, False], 3145, 'North', (17, 6))
Element 6: (3, (17, 6), ['.', '', '%', ''], [(8, 9), (4, 6), (18, 11)], [False, False, True, False], 88, False, [True, False, False, False], 3184, 'West', (16, 6))
Element 7: (3, (16, 6), ['.', '%', '.', ''], [(9, 9), (5, 6), (17, 11)], [False, True, False, False], 86, False, [True, False, True, False], 3223, 'North', (16, 7))
Element 8: (3, (16, 7), ['.', '', '', '%'], [(9, 10), (6, 6), (17, 10)], [False, False, False, True], 84, False, [True, False, False, False], 3262, 'West', (15, 7))
Element 9: (3, (15, 7), ['.', '.', '', ''], [(10, 10), (6, 7), (17, 9)], [False, False, False, False], 82, False, [True, True, False, False], 3301, 'South', (15, 6))
Element 10: (3, (15, 6), ['.', '.', '', ''], [(11, 10), (5, 7), (16, 9)], [False, False, False, False], 80, False, [True, True, False, False], 3340, 'South', (15, 5))
Element 11: (3, (15, 5), ['.', '.', '', '%'], [(12, 10), (6, 7), (16, 10)], [False, False, False, True], 78, False, [True, True, False, False], 3369, 'South', (15, 4))
Element 12: (3, (15, 4), ['%', '%', '', '.'], [(13, 10), (6, 6), (16, 11)], [True, True, False, False], 76, False, [False, False, False, True], 3398, 'East', (16, 4))
Element 13: (3, (16, 4), ['', '.', '%', ''], [(14, 10), (6, 5), (16, 12)], [False, False, True, False], 74, False, [False, True, False, False], 3437, 'South', (16, 3))
Element 14: (3, (16, 3), ['%', '.', '', '.'], [(15, 10), (7, 5), (16, 13)], [True, False, False, False], 72, False, [False, True, False, True], 3476, 'East', (17, 3))
Element 15: (3, (17, 3), ['', '%', '', '%'], [(15, 11), (7, 4), (17, 13)], [False, True, False, True], 70, False, [False, False, False, False], 3515, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '.', '', ''], [(15, 12), (8, 4), (18, 13)], [True, False, False, False], 68, False, [False, True, False, False], 3544, 'South', (16, 2))
Element 17: (3, (16, 2), ['.', '%', '', '%'], [(14, 12), (9, 4), (17, 13)], [False, True, False, True], 66, False, [True, False, False, False], 3573, 'West', (15, 2))
Element 18: (3, (15, 2), ['.', '%', '%', ''], [(14, 11), (10, 4), (16, 13)], [False, True, True, False], 64, False, [True, False, False, False], 3602, 'West', (14, 2))
Element 19: (3, (14, 2), ['%', '.', '.', ''], [(13, 11), (10, 5), (16, 12)], [True, False, False, False], 62, False, [False, True, True, False], 3631, 'North', (14, 3))
Element 20: (3, (14, 3), ['.', '', '%', '%'], [(13, 12), (10, 6), (15, 12)], [False, False, True, True], 60, False, [True, False, False, False], 3660, 'West', (13, 3))
Element 21: (3, (13, 3), ['.', '%', '%', ''], [(12, 12), (10, 7), (15, 11)], [False, True, True, False], 58, False, [True, False, False, False], 4679, 'West', (12, 3))
Element 22: (3, (12, 3), ['.', '.', '%', ''], [(12, 13), (9, 7), (15, 10)], [False, False, True, False], 56, False, [True, True, False, False], 6688, 'South', (12, 2))
Element 23: (3, (12, 2), ['.', '.', '', '%'], [(11, 13), (9, 8), (15, 9)], [False, False, False, True], 54, False, [True, True, False, False], 6727, 'South', (12, 1))
Element 24: (3, (12, 1), ['.', '%', '', '.'], [(10, 13), (10, 8), (15, 10)], [False, True, False, False], 52, False, [True, False, False, True], 6756, 'East', (13, 1))
Element 25: (3, (13, 1), ['', '%', '%', '.'], [(10, 12), (11, 8), (14, 10)], [False, True, True, False], 50, False, [False, False, False, True], 6785, 'East', (14, 1))
Element 26: (3, (14, 1), ['', '%', '', '%'], [(10, 11), (11, 9), (14, 11)], [False, True, False, True], 48, False, [False, False, False, False], 6814, 'West', (13, 1))
Element 27: (3, (13, 1), ['', '%', '%', ''], [(11, 11), (12, 9), (14, 12)], [False, True, True, False], 46, False, [False, False, False, False], 6833, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '', ''], [(12, 11), (13, 9), (13, 12)], [False, True, False, False], 44, False, [True, False, False, False], 6852, 'West', (11, 1))
Element 29: (3, (11, 1), ['.', '%', '.', ''], [(11, 11), (13, 8), (13, 11)], [False, True, False, False], 42, False, [True, False, True, False], 6871, 'North', (11, 2))
Element 30: (3, (11, 2), ['.', '', '.', ''], [(10, 11), (14, 8), (13, 10)], [False, False, False, False], 40, False, [True, False, True, False], 6890, 'North', (11, 3))
Element 31: (3, (11, 3), ['.', '', '%', ''], [(9, 11), (14, 7), (13, 9)], [False, False, True, False], 38, False, [True, False, False, False], 6919, 'West', (10, 3))
Element 32: (3, (10, 3), ['%', '.', '', ''], [(9, 12), (14, 6), (13, 8)], [True, False, False, False], 36, False, [False, True, False, False], 6948, 'South', (10, 2))
Element 33: (3, (10, 2), ['.', '.', '', ''], [(9, 11), (14, 5), (13, 7)], [False, False, False, False], 34, False, [True, True, False, False], 6977, 'South', (10, 1))
Element 34: (3, (10, 1), ['F', '%', '', ''], [(8, 11), (13, 5), (13, 6)], [False, True, False, False], 32, False, [False, False, False, False], 7016, 'West', (9, 1))
Element 35: (3, (9, 1), ['%', '%', '.', ''], [(7, 11), (12, 5), (12, 6)], [True, True, False, False], 30, False, [False, False, True, False], 9035, 'North', (9, 2))
Element 36: (3, (9, 2), ['.', '', '%', ''], [(7, 10), (13, 5), (12, 7)], [False, False, True, False], 28, False, [True, False, False, False], 9064, 'West', (8, 2))
Element 37: (3, (8, 2), ['.', '%', '%', ''], [(8, 10), (14, 5), (12, 6)], [False, True, True, False], 26, False, [True, False, False, False], 9083, 'West', (7, 2))
Element 38: (3, (7, 2), ['.', '%', '.', ''], [(7, 10), (15, 5), (12, 5)], [False, True, False, False], 24, False, [True, False, True, False], 9092, 'North', (7, 3))
Element 39: (3, (7, 3), ['.', '', '', '%'], [(7, 11), (15, 6), (13, 5)], [False, False, False, True], 22, False, [True, False, False, False], 9101, 'West', (6, 3))
Element 40: (3, (6, 3), ['.', '.', '.', ''], [(6, 11), (16, 6), (14, 5)], [False, False, False, False], 20, False, [True, True, True, False], 9120, 'North', (6, 4))
Element 41: (3, (6, 4), ['.', '', '', ''], [(5, 11), (17, 6), (15, 5)], [False, False, False, False], 18, False, [True, False, False, False], 9139, 'West', (5, 4))
Element 42: (3, (5, 4), ['.', '.', '.', ''], [(6, 11), (18, 6), (15, 6)], [False, False, False, False], 16, False, [True, True, True, False], 9148, 'North', (5, 5))
Element 43: (3, (5, 5), ['.', '', '', ''], [(7, 11), (18, 5), (16, 6)], [False, False, False, False], 14, False, [True, False, False, False], 9157, 'West', (4, 5))
Element 44: (3, (4, 5), ['%', '.', '', ''], [(8, 11), (18, 4), (17, 6)], [True, False, False, False], 12, False, [False, True, False, False], 9166, 'South', (4, 4))
Element 45: (3, (4, 4), ['%', '%', '', ''], [(8, 10), (17, 4), (18, 6)], [True, True, False, False], 10, False, [False, False, False, False], 9175, 'North', (4, 5))
Element 46: (3, (4, 5), ['%', '', '', ''], [(8, 11), (17, 5), (18, 5)], [True, False, False, False], 8, False, [False, False, False, False], 9174, 'North', (4, 6))
Element 47: (3, (4, 6), ['', '', '%', ''], [(9, 11), (17, 4), (18, 4)], [False, False, True, False], 6, False, [False, False, False, False], 9173, 'East', (5, 6))
Element 48: (3, (5, 6), ['', '', '', ''], [(10, 11), (17, 3), (17, 4)], [False, False, False, False], 4, False, [False, False, False, False], 9172, 'East', (6, 6))
Element 49: (3, (6, 6), ['', '', '', '%'], [(10, 12), (16, 3), (17, 5)], [False, False, False, True], 2, False, [False, False, False, False], 9171, 'North', (6, 7))
Element 50: (3, (6, 7), ['', '', '%', '%'], [(10, 12), (16, 3), (17, 5)], [False, False, True, True], 0, False, [False, False, False, False], 9170, 'Stop', (6, 7))
Element 51: #0#
