Element 1: (2, (5, 7), ['%', '.', '%', '.'], [(2, 2), (3, 8), (15, 4)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (6, 7))
Element 2: (2, (6, 7), ['', '.', '%', '%'], [(2, 1), (3, 7), (16, 4)], [False, False, True, True], 96, False, [False, True, False, False], 2028, 'South', (6, 6))
Element 3: (2, (6, 6), ['.', '.', '', '%'], [(3, 1), (3, 6), (17, 4)], [False, False, False, True], 94, False, [True, True, False, False], 2067, 'South', (6, 5))
Element 4: (2, (6, 5), ['.', '.', '', '.'], [(4, 1), (4, 6), (18, 4)], [False, False, False, False], 92, False, [True, True, False, True], 2106, 'East', (7, 5))
Element 5: (2, (7, 5), ['', '.', '%', '%'], [(4, 2), (5, 6), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 2145, 'South', (7, 4))
Element 6: (2, (7, 4), ['.', '.', '', '.'], [(5, 2), (5, 5), (18, 6)], [False, False, False, False], 88, False, [True, True, False, True], 2184, 'East', (8, 4))
Element 7: (2, (8, 4), ['', '%', '%', '.'], [(6, 2), (5, 4), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (9, 4))
Element 8: (2, (9, 4), ['', '%', '.', '.'], [(7, 2), (6, 4), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (10, 4))
Element 9: (2, (10, 4), ['', '.', '.', '%'], [(8, 2), (6, 3), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 2291, 'North', (10, 5))
Element 10: (2, (10, 5), ['.', '', '.', '%'], [(9, 2), (7, 3), (16, 6)], [False, False, False, True], 80, False, [True, False, True, False], 2330, 'North', (10, 6))
Element 11: (2, (10, 6), ['.', '', 'F', '%'], [(9, 1), (7, 4), (16, 7)], [False, False, False, True], 78, False, [True, False, False, False], 3349, 'North', (10, 7))
Element 12: (2, (10, 7), ['F', '', '.', '%'], [(10, 1), (8, 4), (16, 8)], [False, False, False, True], 76, False, [False, False, True, False], 4368, 'West', (9, 7))
Element 13: (2, (9, 7), ['%', '.', '.', ''], [(11, 1), (9, 4), (17, 8)], [True, False, False, False], 74, False, [False, True, True, False], 5387, 'North', (9, 8))
Element 14: (2, (9, 8), ['.', '', '.', '.'], [(12, 1), (9, 5), (18, 8)], [False, False, False, False], 72, False, [True, False, True, True], 5426, 'East', (10, 8))
Element 15: (2, (10, 8), ['', '', '%', '.'], [(13, 1), (9, 6), (18, 9)], [False, False, True, False], 70, False, [False, False, False, True], 5465, 'East', (11, 8))
Element 16: (2, (11, 8), ['', '%', '.', '%'], [(14, 1), (10, 6), (18, 10)], [False, True, False, True], 68, False, [False, False, True, False], 5494, 'North', (11, 9))
Element 17: (2, (11, 9), ['%', '', '.', '.'], [(14, 2), (10, 7), (18, 11)], [True, False, False, False], 66, False, [False, False, True, True], 5523, 'East', (12, 9))
Element 18: (2, (12, 9), ['', '%', '.', '.'], [(15, 2), (10, 8), (17, 11)], [False, True, False, False], 64, False, [False, False, True, True], 5552, 'East', (13, 9))
Element 19: (2, (13, 9), ['', '.', '.', '%'], [(16, 2), (11, 8), (17, 10)], [False, False, False, True], 62, False, [False, True, True, False], 5581, 'North', (13, 10))
Element 20: (2, (13, 10), ['.', '', '.', '.'], [(16, 3), (11, 9), (17, 9)], [False, False, False, False], 60, False, [True, False, True, True], 5610, 'East', (14, 10))
