Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(10, 7), (9, 5), (18, 10)], [False, True, False, True], 98, False, [True, False, True, False], 999, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(9, 7), (10, 5), (18, 11)], [False, False, True, False], 96, False, [True, False, False, True], 2028, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '.', '.'], [(9, 8), (10, 4), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '%', '.', '.'], [(10, 8), (10, 3), (17, 10)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '%', '.', '.'], [(11, 8), (11, 3), (17, 9)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '%', '%', '.'], [(11, 9), (12, 3), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 2184, 'East', (9, 2))
Element 7: (1, (9, 2), ['', 'F', '%', '.'], [(12, 9), (13, 3), (18, 8)], [False, False, True, False], 86, False, [False, False, False, True], 2223, 'South', (9, 1))
Element 8: (1, (9, 1), ['%', '%', '', '.'], [(13, 9), (14, 3), (17, 8)], [True, True, False, False], 84, False, [False, False, False, True], 3252, 'East', (10, 1))
Element 9: (1, (10, 1), ['', '%', '.', '.'], [(13, 10), (14, 2), (16, 8)], [False, True, False, False], 82, False, [False, False, True, True], 3291, 'East', (11, 1))
Element 10: (1, (11, 1), ['', '%', '.', '.'], [(14, 10), (15, 2), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 3330, 'East', (12, 1))
Element 11: (1, (12, 1), ['', '%', '.', '.'], [(15, 10), (16, 2), (16, 10)], [False, True, False, False], 78, False, [False, False, True, True], 3369, 'East', (13, 1))
Element 12: (1, (13, 1), ['', '%', '%', '.'], [(15, 11), (16, 3), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 3408, 'East', (14, 1))
