Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(6, 7), (15, 9), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '%', '%', '.'], [(6, 6), (16, 9), (18, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(6, 5), (17, 9), (17, 11)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', ''], [(7, 5), (18, 9), (17, 10)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (16, 13))
Element 5: (0, (16, 13), ['%', '.', '%', ''], [(7, 4), (18, 8), (16, 10)], [True, False, True, False], 90, False, [False, True, False, False], 136, 'South', (16, 12))
Element 6: (0, (16, 12), ['.', 'G', '', '%'], [(8, 4), (17, 8), (16, 11)], [False, False, False, True], 88, False, [True, False, False, False], 175, 'West', (15, 12))
Element 7: (0, (15, 12), ['.', 'G', '%', ''], [(9, 4), (16, 8), (15, 11)], [False, False, True, False], 86, False, [True, False, False, False], 214, 'West', (14, 12))
Element 8: (0, (14, 12), ['.', '.', '%', ''], [(10, 4), (16, 7), (15, 10)], [False, False, True, False], 84, False, [True, True, False, False], 253, 'South', (14, 11))
Element 9: (0, (14, 11), ['.', 'G', '', ''], [(10, 5), (16, 6), (14, 10)], [False, False, False, False], 82, False, [True, False, False, False], 292, 'West', (13, 11))
Element 10: (0, (13, 11), ['.', 'G', '.', ''], [(10, 6), (17, 6), (13, 10)], [False, False, False, False], 80, False, [True, False, True, False], 331, 'North', (13, 12))
Element 11: (0, (13, 12), ['.', '', '%', ''], [(10, 7), (18, 6), (13, 9)], [False, False, True, False], 78, False, [True, False, False, False], 1360, 'West', (12, 12))
Element 12: (0, (12, 12), ['%', '.', 'F', ''], [(9, 7), (18, 5), (13, 8)], [True, False, False, False], 76, False, [False, True, False, False], 2389, 'North', (12, 13))
Element 13: (0, (12, 13), ['.', '', '%', '%'], [(9, 8), (18, 4), (14, 8)], [False, False, True, True], 74, False, [True, False, False, False], 3418, 'West', (11, 13))
Element 14: (0, (11, 13), ['.', '%', '%', ''], [(10, 8), (17, 4), (15, 8)], [False, True, True, False], 72, False, [True, False, False, False], 3457, 'West', (10, 13))
Element 15: (0, (10, 13), ['%', '.', '%', ''], [(11, 8), (17, 5), (15, 7)], [True, False, True, False], 70, False, [False, True, False, False], 3496, 'South', (10, 12))
Element 16: (0, (10, 12), ['.', '.', '', '%'], [(11, 9), (17, 4), (15, 6)], [False, False, False, True], 68, False, [True, True, False, False], 3525, 'South', (10, 11))
Element 17: (0, (10, 11), ['.', '.', '', '.'], [(12, 9), (17, 3), (15, 5)], [False, False, False, False], 66, False, [True, True, False, True], 3564, 'East', (11, 11))
Element 18: (0, (11, 11), ['', '.', '%', '.'], [(12, 10), (16, 3), (15, 4)], [False, False, True, False], 64, False, [False, True, False, True], 3603, 'East', (12, 11))
Element 19: (0, (12, 11), ['', '', '', ''], [(11, 10), (16, 4), (15, 5)], [False, False, False, False], 62, False, [False, False, False, False], 3632, 'South', (12, 10))
Element 20: (0, (12, 10), ['', '', '', ''], [(10, 10), (15, 4), (14, 5)], [False, False, False, False], 60, False, [False, False, False, False], 3651, 'East', (13, 10))
Element 21: (0, (13, 10), ['', '', '', ''], [(9, 10), (15, 5), (14, 6)], [False, False, False, False], 58, False, [False, False, False, False], 3670, 'East', (14, 10))
Element 22: (0, (14, 10), ['', '%', '', ''], [(9, 11), (15, 6), (14, 7)], [False, True, False, False], 56, False, [False, False, False, False], 3689, 'East', (15, 10))
Element 23: (0, (15, 10), ['', '', '', ''], [(9, 12), (15, 7), (13, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3708, 'East', (16, 10))
Element 24: (0, (16, 10), ['', '', '', ''], [(10, 12), (15, 8), (13, 6)], [False, False, False, False], 52, False, [False, False, False, False], 3717, 'East', (17, 10))
Element 25: (0, (17, 10), ['', '', '', ''], [(10, 13), (14, 8), (13, 5)], [False, False, False, False], 50, False, [False, False, False, False], 3726, 'East', (18, 10))
