Element 1: (3, (13, 9), ['.', '.', '.', '%'], [(18, 13), (7, 5), (13, 7)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (13, 10))
Element 2: (3, (13, 10), ['.', '', '.', '.'], [(17, 13), (7, 4), (14, 7)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (14, 10))
Element 3: (3, (14, 10), ['', '%', '.', '.'], [(16, 13), (8, 4), (15, 7)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 10))
Element 4: (3, (15, 10), ['', '.', '.', '.'], [(16, 12), (9, 4), (16, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (16, 10))
Element 5: (3, (16, 10), ['', '.', 'G', '.'], [(16, 11), (10, 4), (16, 8)], [False, False, False, False], 90, False, [False, True, False, True], 175, 'East', (17, 10))
Element 6: (3, (17, 10), ['', '.', 'G', '.'], [(17, 11), (10, 5), (17, 8)], [False, False, False, False], 88, False, [False, True, False, True], 214, 'East', (18, 10))
Element 7: (3, (18, 10), ['', '.', 'G', '%'], [(18, 11), (10, 6), (18, 8)], [False, False, False, True], 86, False, [False, True, False, False], 253, 'South', (18, 9))
Element 8: (3, (18, 9), ['.', '', 'G', '%'], [(18, 10), (10, 7), (17, 8)], [False, False, False, True], 84, False, [True, False, False, False], 1262, 'West', (17, 9))
Element 9: (3, (17, 9), ['.', '', '', 'G'], [(18, 9), (9, 7), (16, 8)], [False, False, False, False], 82, False, [True, False, False, False], 2271, 'West', (16, 9))
Element 10: (3, (16, 9), ['.', '', '', ''], [(18, 8), (9, 8), (17, 8)], [False, False, False, False], 80, False, [True, False, False, False], 2290, 'West', (15, 9))
Element 11: (3, (15, 9), ['%', '.', '', ''], [(18, 9), (10, 8), (16, 8)], [True, False, False, False], 78, False, [False, True, False, False], 2309, 'South', (15, 8))
Element 12: (3, (15, 8), ['.', '', '', ''], [(17, 9), (11, 8), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 2328, 'West', (14, 8))
Element 13: (3, (14, 8), ['.', '', '%', ''], [(17, 10), (11, 9), (17, 9)], [False, False, True, False], 74, False, [True, False, False, False], 2347, 'West', (13, 8))
Element 14: (3, (13, 8), ['%', '', '', ''], [(16, 10), (12, 9), (18, 9)], [True, False, False, False], 72, False, [False, False, False, False], 2366, 'South', (13, 7))
Element 15: (3, (13, 7), ['', '.', '', ''], [(16, 9), (12, 10), (18, 10)], [False, False, False, False], 70, False, [False, True, False, False], 2375, 'South', (13, 6))
Element 16: (3, (13, 6), ['.', '.', '', '.'], [(16, 8), (12, 11), (18, 11)], [False, False, False, False], 68, False, [True, True, False, True], 2394, 'East', (14, 6))
Element 17: (3, (14, 6), ['', '.', '', '.'], [(17, 8), (13, 11), (17, 11)], [False, False, False, False], 66, False, [False, True, False, True], 2413, 'East', (15, 6))
Element 18: (3, (15, 6), ['', '.', '', '.'], [(16, 8), (14, 11), (17, 10)], [False, False, False, False], 64, False, [False, True, False, True], 2432, 'East', (16, 6))
Element 19: (3, (16, 6), ['', '%', 'G', '.'], [(16, 7), (15, 11), (16, 10)], [False, True, False, False], 62, False, [False, False, False, True], 2451, 'East', (17, 6))
Element 20: (3, (17, 6), ['G', '.', '%', '.'], [(16, 6), (15, 12), (16, 11)], [False, False, True, False], 60, False, [False, True, False, True], 2470, 'East', (18, 6))
Element 21: (3, (18, 6), ['G', '.', '%', '%'], [(17, 6), (14, 12), (16, 12)], [False, False, True, True], 58, False, [False, True, False, False], 2489, 'South', (18, 5))
Element 22: (3, (18, 5), ['G', '.', '', '%'], [(17, 5), (13, 12), (16, 13)], [False, False, False, True], 56, False, [False, True, False, False], 2518, 'South', (18, 4))
Element 23: (3, (18, 4), ['G', '%', '', '%'], [(17, 4), (12, 12), (17, 13)], [False, True, False, True], 54, False, [False, False, False, False], 2547, 'North', (18, 5))
Element 24: (3, (18, 5), ['', '', '', '%'], [(17, 3), (12, 13), (18, 13)], [False, False, False, True], 52, False, [False, False, False, False], 3556, 'North', (18, 6))
Element 25: (3, (18, 6), ['', '', '%', '%'], [(16, 3), (11, 13), (17, 13)], [False, False, True, True], 50, False, [False, False, False, False], 3575, 'West', (17, 6))
Element 26: (3, (17, 6), ['', '', '%', ''], [(16, 4), (10, 13), (16, 13)], [False, False, True, False], 48, False, [False, False, False, False], 3594, 'South', (17, 5))
Element 27: (3, (17, 5), ['%', '', '', ''], [(15, 4), (10, 12), (16, 12)], [True, False, False, False], 46, False, [False, False, False, False], 3613, 'South', (17, 4))
Element 28: (3, (17, 4), ['', '', '', ''], [(15, 5), (10, 11), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3632, 'South', (17, 3))
Element 29: (3, (17, 3), ['', '%', '', '%'], [(14, 5), (11, 11), (15, 11)], [False, True, False, True], 42, False, [False, False, False, False], 3651, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '.', '', ''], [(13, 5), (11, 10), (15, 10)], [True, False, False, False], 40, False, [False, True, False, False], 3670, 'South', (16, 2))
Element 31: (3, (16, 2), ['.', '%', '', '%'], [(12, 5), (10, 10), (15, 9)], [False, True, False, True], 38, False, [True, False, False, False], 3699, 'West', (15, 2))
Element 32: (3, (15, 2), ['.', '%', '%', ''], [(12, 6), (9, 10), (15, 8)], [False, True, True, False], 36, False, [True, False, False, False], 3728, 'West', (14, 2))
Element 33: (3, (14, 2), ['%', '.', '.', ''], [(13, 6), (9, 11), (14, 8)], [True, False, False, False], 34, False, [False, True, True, False], 3747, 'North', (14, 3))
Element 34: (3, (14, 3), ['.', '', '%', '%'], [(14, 6), (9, 12), (13, 8)], [False, False, True, True], 32, False, [True, False, False, False], 3766, 'West', (13, 3))
Element 35: (3, (13, 3), ['.', '%', '%', ''], [(15, 6), (9, 11), (13, 9)], [False, True, True, False], 30, False, [True, False, False, False], 3775, 'West', (12, 3))
Element 36: (3, (12, 3), ['.', '.', '%', ''], [(15, 7), (8, 11), (13, 10)], [False, False, True, False], 28, False, [True, True, False, False], 3794, 'South', (12, 2))
Element 37: (3, (12, 2), ['.', '.', '', '%'], [(15, 8), (7, 11), (14, 10)], [False, False, False, True], 26, False, [True, True, False, False], 4803, 'South', (12, 1))
Element 38: (3, (12, 1), ['.', '%', '', '.'], [(15, 9), (7, 10), (14, 11)], [False, True, False, False], 24, False, [True, False, False, True], 4822, 'East', (13, 1))
Element 39: (3, (13, 1), ['', '%', '%', '.'], [(15, 10), (7, 9), (14, 12)], [False, True, True, False], 22, False, [False, False, False, True], 5831, 'East', (14, 1))
Element 40: (3, (14, 1), ['', '%', '', '%'], [(15, 11), (6, 9), (13, 12)], [False, True, False, True], 20, False, [False, False, False, False], 6840, 'West', (13, 1))
Element 41: (3, (13, 1), ['', '%', '%', ''], [(15, 12), (6, 10), (13, 11)], [False, True, True, False], 18, False, [False, False, False, False], 6849, 'West', (12, 1))
Element 42: (3, (12, 1), ['.', '%', '', ''], [(14, 12), (6, 11), (12, 11)], [False, True, False, False], 16, False, [True, False, False, False], 6858, 'West', (11, 1))
Element 43: (3, (11, 1), ['.', '%', '.', ''], [(14, 11), (5, 11), (12, 12)], [False, True, False, False], 14, False, [True, False, True, False], 6877, 'North', (11, 2))
Element 44: (3, (11, 2), ['.', '', '.', ''], [(14, 10), (5, 10), (12, 13)], [False, False, False, False], 12, False, [True, False, True, False], 6896, 'North', (11, 3))
Element 45: (3, (11, 3), ['.', '', '%', ''], [(13, 10), (5, 9), (11, 13)], [False, False, True, False], 10, False, [True, False, False, False], 6915, 'West', (10, 3))
Element 46: (3, (10, 3), ['%', '.', '', ''], [(13, 11), (4, 9), (10, 13)], [True, False, False, False], 8, False, [False, True, False, False], 6934, 'South', (10, 2))
Element 47: (3, (10, 2), ['.', '.', '', ''], [(13, 12), (4, 10), (10, 12)], [False, False, False, False], 6, False, [True, True, False, False], 6953, 'South', (10, 1))
Element 48: (3, (10, 1), ['F', '%', '', ''], [(12, 12), (3, 10), (10, 11)], [False, True, False, False], 4, False, [False, False, False, False], 6972, 'West', (9, 1))
Element 49: (3, (9, 1), ['%', '%', '.', ''], [(12, 13), (3, 11), (11, 11)], [True, True, False, False], 2, False, [False, False, True, False], 7981, 'North', (9, 2))
Element 50: (3, (9, 2), ['.', '', '%', ''], [(12, 13), (3, 11), (11, 11)], [False, False, True, False], 0, False, [True, False, False, False], 7990, 'Stop', (9, 2))
Element 51: #0#
