Element 1: (2, (16, 4), ['.', '.', '%', '.'], [(3, 7), (3, 13), (18, 11)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (17, 4))
Element 2: (2, (17, 4), ['', '.', '.', '.'], [(3, 8), (4, 13), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (18, 4))
Element 3: (2, (18, 4), ['', '%', '.', '%'], [(3, 7), (5, 13), (18, 9)], [False, True, False, True], 94, False, [False, False, True, False], 3057, 'North', (18, 5))
Element 4: (2, (18, 5), ['.', '', '.', '%'], [(3, 6), (6, 13), (18, 8)], [False, False, False, True], 92, False, [True, False, True, False], 3096, 'North', (18, 6))
Element 5: (2, (18, 6), ['.', '', '%', '%'], [(4, 6), (7, 13), (17, 8)], [False, False, True, True], 90, False, [True, False, False, False], 3135, 'West', (17, 6))
Element 6: (2, (17, 6), ['.', '.', '%', ''], [(5, 6), (6, 13), (17, 9)], [False, False, True, False], 88, False, [True, True, False, False], 3164, 'South', (17, 5))
Element 7: (2, (17, 5), ['%', '', '', ''], [(6, 6), (5, 13), (17, 10)], [True, False, False, False], 86, False, [False, False, False, False], 3193, 'North', (17, 6))
Element 8: (2, (17, 6), ['.', '', '%', ''], [(6, 7), (4, 13), (17, 11)], [False, False, True, False], 84, False, [True, False, False, False], 3212, 'West', (16, 6))
Element 9: (2, (16, 6), ['.', '%', '.', ''], [(5, 7), (3, 13), (16, 11)], [False, True, False, False], 82, False, [True, False, True, False], 3241, 'North', (16, 7))
Element 10: (2, (16, 7), ['.', '', '.', '%'], [(6, 7), (2, 13), (16, 12)], [False, False, False, True], 80, False, [True, False, True, False], 3270, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '.', ''], [(6, 6), (2, 12), (16, 13)], [False, False, False, False], 78, False, [True, False, True, False], 3299, 'North', (16, 9))
Element 12: (2, (16, 9), ['.', '', '.', ''], [(6, 5), (2, 11), (17, 13)], [False, False, False, False], 76, False, [True, False, True, False], 3338, 'North', (16, 10))
Element 13: (2, (16, 10), ['.', '', '', ''], [(7, 5), (3, 11), (18, 13)], [False, False, False, False], 74, False, [True, False, False, False], 3377, 'West', (15, 10))
Element 14: (2, (15, 10), ['.', '.', '.', ''], [(7, 4), (3, 10), (17, 13)], [False, False, False, False], 72, False, [True, True, True, False], 3406, 'North', (15, 11))
Element 15: (2, (15, 11), ['.', '', '.', ''], [(8, 4), (4, 10), (16, 13)], [False, False, False, False], 70, False, [True, False, True, False], 3435, 'North', (15, 12))
Element 16: (2, (15, 12), ['.', '', '%', 'G'], [(9, 4), (5, 10), (16, 12)], [False, False, True, False], 68, False, [True, False, False, False], 3464, 'West', (14, 12))
Element 17: (2, (14, 12), ['.', '.', '%', 'G'], [(10, 4), (6, 10), (15, 12)], [False, False, True, False], 66, False, [True, True, False, False], 3493, 'South', (14, 11))
Element 18: (2, (14, 11), ['.', '.', '', 'G'], [(10, 5), (6, 9), (15, 11)], [False, False, False, False], 64, False, [True, True, False, False], 4512, 'South', (14, 10))
Element 19: (2, (14, 10), ['.', '%', '', 'G'], [(10, 6), (7, 9), (15, 10)], [False, True, False, False], 62, False, [True, False, False, False], 5531, 'West', (13, 10))
Element 20: (2, (13, 10), ['.', '.', '.', ''], [(10, 7), (8, 9), (15, 9)], [False, False, False, False], 60, False, [True, True, True, False], 6560, 'North', (13, 11))
Element 21: (2, (13, 11), ['.', '', '.', ''], [(9, 7), (9, 9), (15, 8)], [False, False, False, False], 58, False, [True, False, True, False], 7589, 'North', (13, 12))
Element 22: (2, (13, 12), ['.', '', '%', ''], [(9, 8), (9, 10), (15, 7)], [False, False, True, False], 56, False, [True, False, False, False], 7628, 'West', (12, 12))
Element 23: (2, (12, 12), ['%', '.', 'F', ''], [(10, 8), (10, 10), (15, 6)], [True, False, False, False], 54, False, [False, True, False, False], 7667, 'North', (12, 13))
Element 24: (2, (12, 13), ['.', '', '%', '%'], [(11, 8), (11, 10), (15, 5)], [False, False, True, True], 52, False, [True, False, False, False], 8696, 'West', (11, 13))
Element 25: (2, (11, 13), ['.', '%', '%', ''], [(11, 9), (12, 10), (15, 4)], [False, True, True, False], 50, False, [True, False, False, False], 8735, 'West', (10, 13))
Element 26: (2, (10, 13), ['%', '.', '%', ''], [(12, 9), (12, 11), (16, 4)], [True, False, True, False], 48, False, [False, True, False, False], 8764, 'South', (10, 12))
Element 27: (2, (10, 12), ['.', '.', '', '%'], [(13, 9), (11, 11), (16, 3)], [False, False, False, True], 46, False, [True, True, False, False], 8803, 'South', (10, 11))
Element 28: (2, (10, 11), ['.', '', '', ''], [(13, 8), (12, 11), (17, 3)], [False, False, False, False], 44, False, [True, False, False, False], 8832, 'West', (9, 11))
Element 29: (2, (9, 11), ['.', '', '.', ''], [(14, 8), (13, 11), (17, 4)], [False, False, False, False], 42, False, [True, False, True, False], 8851, 'North', (9, 12))
Element 30: (2, (9, 12), ['%', '', '%', ''], [(14, 7), (14, 11), (18, 4)], [True, False, True, False], 40, False, [False, False, False, False], 8870, 'South', (9, 11))
Element 31: (2, (9, 11), ['.', '', '', ''], [(14, 6), (15, 11), (18, 5)], [False, False, False, False], 38, False, [True, False, False, False], 8879, 'West', (8, 11))
Element 32: (2, (8, 11), ['F', '.', '%', ''], [(14, 5), (16, 11), (18, 6)], [False, False, True, False], 36, False, [False, True, False, False], 8898, 'West', (7, 11))
Element 33: (2, (7, 11), ['.', '.', '%', ''], [(13, 5), (17, 11), (17, 6)], [False, False, True, False], 34, False, [True, True, False, False], 9907, 'South', (7, 10))
Element 34: (2, (7, 10), ['', '', '', '.'], [(13, 6), (18, 11), (17, 5)], [False, False, False, False], 32, False, [False, False, False, True], 9926, 'East', (8, 10))
Element 35: (2, (8, 10), ['', '', '', ''], [(13, 7), (18, 10), (17, 6)], [False, False, False, False], 30, False, [False, False, False, False], 9945, 'East', (9, 10))
Element 36: (2, (9, 10), ['', '', '', ''], [(12, 7), (18, 9), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 9954, 'East', (10, 10))
Element 37: (2, (10, 10), ['', '%', '', ''], [(12, 6), (18, 8), (16, 7)], [False, True, False, False], 26, False, [False, False, False, False], 9963, 'East', (11, 10))
Element 38: (2, (11, 10), ['', '', '', ''], [(12, 5), (17, 8), (16, 8)], [False, False, False, False], 24, False, [False, False, False, False], 9972, 'East', (12, 10))
Element 39: (2, (12, 10), ['', '', '', ''], [(12, 6), (17, 9), (16, 9)], [False, False, False, False], 22, False, [False, False, False, False], 9971, 'North', (12, 11))
Element 40: (2, (12, 11), ['', '', '', ''], [(12, 7), (17, 10), (16, 10)], [False, False, False, False], 20, False, [False, False, False, False], 9970, 'West', (11, 11))
Element 41: (2, (11, 11), ['', '', '%', ''], [(13, 7), (16, 10), (16, 9)], [False, False, True, False], 18, False, [False, False, False, False], 9969, 'East', (12, 11))
Element 42: (2, (12, 11), ['', '', '', ''], [(13, 6), (16, 9), (16, 8)], [False, False, False, False], 16, False, [False, False, False, False], 9968, 'South', (12, 10))
Element 43: (2, (12, 10), ['', '', '', ''], [(12, 6), (16, 8), (16, 7)], [False, False, False, False], 14, False, [False, False, False, False], 9967, 'South', (12, 9))
Element 44: (2, (12, 9), ['', '%', '', ''], [(13, 6), (16, 7), (16, 6)], [False, True, False, False], 12, False, [False, False, False, False], 9966, 'East', (13, 9))
Element 45: (2, (13, 9), ['', '', '', '%'], [(13, 5), (16, 6), (17, 6)], [False, False, False, True], 10, False, [False, False, False, False], 9965, 'South', (13, 8))
Element 46: (2, (13, 8), ['%', '', '', ''], [(12, 5), (17, 6), (18, 6)], [True, False, False, False], 8, False, [False, False, False, False], 9964, 'East', (14, 8))
Element 47: (2, (14, 8), ['', '', '%', ''], [(13, 5), (18, 6), (18, 5)], [False, False, True, False], 6, False, [False, False, False, False], 9963, 'East', (15, 8))
Element 48: (2, (15, 8), ['', '', '', ''], [(14, 5), (18, 5), (17, 5)], [False, False, False, False], 4, False, [False, False, False, False], 9962, 'North', (15, 9))
Element 49: (2, (15, 9), ['%', '', '', ''], [(15, 5), (18, 4), (17, 4)], [True, False, False, False], 2, False, [False, False, False, False], 9961, 'South', (15, 8))
Element 50: (2, (15, 8), ['', '', '', ''], [(15, 5), (18, 4), (16, 4)], [False, False, False, False], 0, False, [False, False, False, False], 9960, 'Stop', (15, 8))
Element 51: #0#
