Element 1: (3, (12, 5), ['%', '%', '.', '.'], [(9, 10), (3, 12), (4, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '%', '.', '.'], [(10, 10), (3, 13), (5, 2)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '%', '.', '.'], [(11, 10), (4, 13), (6, 2)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(12, 10), (5, 13), (7, 2)], [False, False, False, True], 92, False, [False, True, True, False], 2126, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '.'], [(13, 10), (6, 13), (8, 2)], [False, False, False, False], 90, False, [True, False, True, True], 2165, 'East', (16, 6))
Element 6: (3, (16, 6), ['', '%', '.', '.'], [(14, 10), (7, 13), (9, 2)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (17, 6))
Element 7: (3, (17, 6), ['', '.', '%', '.'], [(15, 10), (6, 13), (9, 1)], [False, False, True, False], 86, False, [False, True, False, True], 3223, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '.', '%', '%'], [(16, 10), (5, 13), (10, 1)], [False, False, True, True], 84, False, [False, True, False, False], 3252, 'South', (18, 5))
Element 9: (3, (18, 5), ['.', '.', '', '%'], [(17, 10), (4, 13), (11, 1)], [False, False, False, True], 82, False, [True, True, False, False], 3281, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '%', '', '%'], [(18, 10), (3, 13), (12, 1)], [False, True, False, True], 80, False, [True, False, False, False], 3310, 'West', (17, 4))
Element 11: (3, (17, 4), ['.', '.', '.', ''], [(18, 11), (2, 13), (13, 1)], [False, False, False, False], 78, False, [True, True, True, False], 3349, 'North', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(17, 11), (3, 13), (14, 1)], [True, False, False, False], 76, False, [False, False, False, False], 3378, 'South', (17, 4))
Element 13: (3, (17, 4), ['.', '.', '', ''], [(16, 11), (3, 12), (14, 2)], [False, False, False, False], 74, False, [True, True, False, False], 3397, 'South', (17, 3))
Element 14: (3, (17, 3), ['.', '%', '', '%'], [(16, 12), (3, 11), (15, 2)], [False, True, False, True], 72, False, [True, False, False, False], 3436, 'West', (16, 3))
Element 15: (3, (16, 3), ['%', 'G', '.', ''], [(16, 13), (3, 10), (16, 2)], [True, False, False, False], 70, False, [False, False, True, False], 3475, 'North', (16, 4))
Element 16: (3, (16, 4), ['.', 'G', '%', ''], [(17, 13), (4, 10), (16, 3)], [False, False, True, False], 68, False, [True, False, False, False], 3504, 'West', (15, 4))
Element 17: (3, (15, 4), ['%', '%', '', ''], [(18, 13), (5, 10), (17, 3)], [True, True, False, False], 66, False, [False, False, False, False], 3533, 'East', (16, 4))
Element 18: (3, (16, 4), ['', '', '%', 'G'], [(17, 13), (6, 10), (17, 4)], [False, False, True, False], 64, False, [False, False, False, False], 3542, 'South', (16, 3))
Element 19: (3, (16, 3), ['%', '', '', ''], [(16, 13), (6, 9), (18, 4)], [True, False, False, False], 62, False, [False, False, False, False], 4541, 'East', (17, 3))
Element 20: (3, (17, 3), ['', '%', '', '%'], [(16, 12), (7, 9), (18, 5)], [False, True, False, True], 60, False, [False, False, False, False], 5540, 'North', (17, 4))
Element 21: (3, (17, 4), ['', '', '', ''], [(15, 12), (8, 9), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 5559, 'West', (16, 4))
Element 22: (3, (16, 4), ['', '', '%', ''], [(15, 11), (8, 10), (17, 6)], [False, False, True, False], 56, False, [False, False, False, False], 5578, 'East', (17, 4))
Element 23: (3, (17, 4), ['', '', 'G', ''], [(14, 11), (8, 11), (17, 5)], [False, False, False, False], 54, False, [False, False, False, False], 5597, 'East', (18, 4))
Element 24: (3, (18, 4), ['', '%', '', '%'], [(14, 12), (7, 11), (17, 6)], [False, True, False, True], 52, False, [False, False, False, False], 6606, 'North', (18, 5))
Element 25: (3, (18, 5), ['', '', '', '%'], [(13, 12), (7, 10), (16, 6)], [False, False, False, True], 50, False, [False, False, False, False], 6625, 'West', (17, 5))
Element 26: (3, (17, 5), ['%', '', '', ''], [(13, 11), (7, 11), (16, 7)], [True, False, False, False], 48, False, [False, False, False, False], 6644, 'East', (18, 5))
Element 27: (3, (18, 5), ['', '', '', '%'], [(12, 11), (6, 11), (16, 8)], [False, False, False, True], 46, False, [False, False, False, False], 6673, 'North', (18, 6))
Element 28: (3, (18, 6), ['', '', '%', '%'], [(12, 12), (5, 11), (17, 8)], [False, False, True, True], 44, False, [False, False, False, False], 6702, 'West', (17, 6))
Element 29: (3, (17, 6), ['', '', '%', ''], [(12, 13), (6, 11), (18, 8)], [False, False, True, False], 42, False, [False, False, False, False], 7711, 'South', (17, 5))
Element 30: (3, (17, 5), ['%', '', '', ''], [(11, 13), (7, 11), (18, 9)], [True, False, False, False], 40, False, [False, False, False, False], 7730, 'North', (17, 6))
Element 31: (3, (17, 6), ['', '', '%', ''], [(10, 13), (8, 11), (17, 9)], [False, False, True, False], 38, False, [False, False, False, False], 7749, 'West', (16, 6))
Element 32: (3, (16, 6), ['', '%', '', ''], [(10, 12), (9, 11), (16, 9)], [False, True, False, False], 36, False, [False, False, False, False], 7778, 'North', (16, 7))
Element 33: (3, (16, 7), ['.', '', '', '%'], [(10, 11), (9, 12), (15, 9)], [False, False, False, True], 34, False, [True, False, False, False], 7807, 'West', (15, 7))
Element 34: (3, (15, 7), ['.', '', 'G', ''], [(11, 11), (10, 12), (15, 8)], [False, False, False, False], 32, False, [True, False, False, False], 7836, 'West', (14, 7))
Element 35: (3, (14, 7), ['.', '.', 'G', ''], [(10, 11), (10, 13), (14, 8)], [False, False, False, False], 30, False, [True, True, False, False], 7855, 'South', (14, 6))
Element 36: (3, (14, 6), ['.', '', '', ''], [(9, 11), (11, 13), (13, 8)], [False, False, False, False], 28, False, [True, False, False, False], 7874, 'West', (13, 6))
Element 37: (3, (13, 6), ['.', '', '.', ''], [(9, 12), (12, 13), (13, 9)], [False, False, False, False], 26, False, [True, False, True, False], 7893, 'North', (13, 7))
Element 38: (3, (13, 7), ['.', '', '', ''], [(9, 11), (12, 12), (12, 9)], [False, False, False, False], 24, False, [True, False, False, False], 7912, 'West', (12, 7))
Element 39: (3, (12, 7), ['%', '.', '%', ''], [(8, 11), (13, 12), (11, 9)], [True, False, True, False], 22, False, [False, True, False, False], 7931, 'South', (12, 6))
Element 40: (3, (12, 6), ['%', '', '', ''], [(8, 10), (14, 12), (11, 8)], [True, False, False, False], 20, False, [False, False, False, False], 7950, 'North', (12, 7))
Element 41: (3, (12, 7), ['%', '', '%', ''], [(8, 9), (15, 12), (10, 8)], [True, False, True, False], 18, False, [False, False, False, False], 7959, 'East', (13, 7))
Element 42: (3, (13, 7), ['', '', '', ''], [(8, 8), (16, 12), (10, 7)], [False, False, False, False], 16, False, [False, False, False, False], 8968, 'North', (13, 8))
Element 43: (3, (13, 8), ['%', '', '', ''], [(9, 8), (16, 13), (9, 7)], [True, False, False, False], 14, False, [False, False, False, False], 9977, 'East', (14, 8))
Element 44: (3, (14, 8), ['', '', '%', ''], [(10, 8), (17, 13), (9, 6)], [False, False, True, False], 12, False, [False, False, False, False], 9986, 'East', (15, 8))
Element 45: (3, (15, 8), ['', '', '', ''], [(11, 8), (18, 13), (10, 6)], [False, False, False, False], 10, False, [False, False, False, False], 9995, 'East', (16, 8))
Element 46: (3, (16, 8), ['', '', '', ''], [(11, 9), (17, 13), (10, 5)], [False, False, False, False], 8, False, [False, False, False, False], 10004, 'East', (17, 8))
Element 47: (3, (17, 8), ['', '%', '', ''], [(12, 9), (16, 13), (10, 4)], [False, True, False, False], 6, False, [False, False, False, False], 10013, 'East', (18, 8))
Element 48: (3, (18, 8), ['', '%', '', '%'], [(13, 9), (16, 12), (10, 3)], [False, True, False, True], 4, False, [False, False, False, False], 10022, 'North', (18, 9))
Element 49: (3, (18, 9), ['', '', '', '%'], [(13, 8), (16, 11), (11, 3)], [False, False, False, True], 2, False, [False, False, False, False], 10031, 'North', (18, 10))
Element 50: (3, (18, 10), ['', '', '', '%'], [(13, 8), (16, 11), (11, 3)], [False, False, False, True], 0, False, [False, False, False, False], 10030, 'Stop', (18, 10))
Element 51: #0#
