Element 1: (0, (16, 7), ['.', '.', '.', '%'], [(6, 13), (11, 1), (13, 9)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (16, 8))
Element 2: (0, (16, 8), ['.', '', '.', '.'], [(5, 13), (12, 1), (13, 10)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (17, 8))
Element 3: (0, (17, 8), ['', '%', '.', '.'], [(4, 13), (13, 1), (14, 10)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (18, 8))
Element 4: (0, (18, 8), ['', '%', '.', '%'], [(3, 13), (14, 1), (15, 10)], [False, True, False, True], 92, False, [False, False, True, False], 2097, 'North', (18, 9))
Element 5: (0, (18, 9), ['.', '', '.', '%'], [(3, 12), (14, 2), (16, 10)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (18, 10))
Element 6: (0, (18, 10), ['G', '', '.', '%'], [(3, 11), (15, 2), (17, 10)], [False, False, False, True], 88, False, [False, False, True, False], 2175, 'North', (18, 11))
Element 7: (0, (18, 11), ['G', '', '%', '%'], [(3, 10), (16, 2), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 2214, 'South', (18, 10))
Element 8: (0, (18, 10), ['', '', '', '%'], [(4, 10), (16, 3), (16, 11)], [False, False, False, True], 84, False, [False, False, False, False], 2243, 'South', (18, 9))
Element 9: (0, (18, 9), ['.', '', '', '%'], [(5, 10), (17, 3), (16, 12)], [False, False, False, True], 82, False, [True, False, False, False], 2272, 'West', (17, 9))
Element 10: (0, (17, 9), ['.', '', '', ''], [(6, 10), (17, 4), (16, 13)], [False, False, False, False], 80, False, [True, False, False, False], 2311, 'West', (16, 9))
Element 11: (0, (16, 9), ['.', '', '', ''], [(6, 9), (18, 4), (17, 13)], [False, False, False, False], 78, False, [True, False, False, False], 3340, 'West', (15, 9))
Element 12: (0, (15, 9), ['%', '.', '', ''], [(7, 9), (18, 5), (18, 13)], [True, False, False, False], 76, False, [False, True, False, False], 4369, 'South', (15, 8))
Element 13: (0, (15, 8), ['.', '.', '', ''], [(8, 9), (18, 6), (17, 13)], [False, False, False, False], 74, False, [True, True, False, False], 4398, 'South', (15, 7))
Element 14: (0, (15, 7), ['.', '.', '', ''], [(9, 9), (17, 6), (16, 13)], [False, False, False, False], 72, False, [True, True, False, False], 4427, 'South', (15, 6))
Element 15: (0, (15, 6), ['.', '.', '', '.'], [(9, 10), (17, 5), (16, 12)], [False, False, False, False], 70, False, [True, True, False, True], 4456, 'East', (16, 6))
Element 16: (0, (16, 6), ['', '%', '', 'G'], [(10, 10), (17, 6), (15, 12)], [False, True, False, False], 68, False, [False, False, False, False], 4485, 'West', (15, 6))
Element 17: (0, (15, 6), ['.', '.', '', 'G'], [(11, 10), (16, 6), (15, 11)], [False, False, False, False], 66, False, [True, True, False, False], 4504, 'South', (15, 5))
Element 18: (0, (15, 5), ['.', '.', '', '%'], [(12, 10), (16, 7), (14, 11)], [False, False, False, True], 64, False, [True, True, False, False], 4533, 'South', (15, 4))
Element 19: (0, (15, 4), ['%', '%', '', '.'], [(12, 11), (16, 8), (14, 12)], [True, True, False, False], 62, False, [False, False, False, True], 4562, 'East', (16, 4))
Element 20: (0, (16, 4), ['', '', '%', ''], [(13, 11), (17, 8), (13, 12)], [False, False, True, False], 60, False, [False, False, False, False], 4591, 'East', (17, 4))
Element 21: (0, (17, 4), ['', '', '', ''], [(14, 11), (18, 8), (12, 12)], [False, False, False, False], 58, False, [False, False, False, False], 4600, 'East', (18, 4))
Element 22: (0, (18, 4), ['', '%', '', '%'], [(15, 11), (18, 9), (12, 13)], [False, True, False, True], 56, False, [False, False, False, False], 5599, 'North', (18, 5))
Element 23: (0, (18, 5), ['', '', '', '%'], [(16, 11), (18, 10), (11, 13)], [False, False, False, True], 54, False, [False, False, False, False], 5608, 'North', (18, 6))
Element 24: (0, (18, 6), ['', '', '%', '%'], [(17, 11), (18, 11), (10, 13)], [False, False, True, True], 52, False, [False, False, False, False], 5617, 'West', (17, 6))
Element 25: (0, (17, 6), ['', '', '%', ''], [(17, 10), (17, 11), (10, 12)], [False, False, True, False], 50, False, [False, False, False, False], 5626, 'South', (17, 5))
Element 26: (0, (17, 5), ['%', '', '', ''], [(18, 10), (17, 10), (10, 11)], [True, False, False, False], 48, False, [False, False, False, False], 5635, 'North', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', ''], [(18, 11), (17, 9), (11, 11)], [False, False, True, False], 46, False, [False, False, False, False], 5644, 'East', (18, 6))
Element 28: (0, (18, 6), ['', '', '%', '%'], [(18, 10), (16, 9), (12, 11)], [False, False, True, True], 44, False, [False, False, False, False], 5643, 'South', (18, 5))
Element 29: (0, (18, 5), ['', '', '', '%'], [(18, 9), (16, 10), (13, 11)], [False, False, False, True], 42, False, [False, False, False, False], 5642, 'West', (17, 5))
Element 30: (0, (17, 5), ['%', '', '', ''], [(18, 8), (16, 11), (12, 11)], [True, False, False, False], 40, False, [False, False, False, False], 5641, 'East', (18, 5))
Element 31: (0, (18, 5), ['', '', '', '%'], [(17, 8), (16, 12), (12, 10)], [False, False, False, True], 38, False, [False, False, False, False], 5640, 'South', (18, 4))
Element 32: (0, (18, 4), ['', '%', '', '%'], [(17, 9), (16, 13), (12, 9)], [False, True, False, True], 36, False, [False, False, False, False], 5649, 'West', (17, 4))
Element 33: (0, (17, 4), ['', '', '', ''], [(16, 9), (17, 13), (11, 9)], [False, False, False, False], 34, False, [False, False, False, False], 5658, 'North', (17, 5))
Element 34: (0, (17, 5), ['%', '', '', ''], [(16, 10), (18, 13), (11, 8)], [True, False, False, False], 32, False, [False, False, False, False], 5667, 'South', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(15, 10), (17, 13), (10, 8)], [False, False, False, False], 30, False, [False, False, False, False], 5676, 'South', (17, 3))
Element 36: (0, (17, 3), ['', '%', '', '%'], [(15, 9), (16, 13), (10, 7)], [False, True, False, True], 28, False, [False, False, False, False], 6675, 'West', (16, 3))
Element 37: (0, (16, 3), ['%', '', '', ''], [(15, 8), (16, 12), (9, 7)], [True, False, False, False], 26, False, [False, False, False, False], 7674, 'South', (16, 2))
Element 38: (0, (16, 2), ['', '%', '', '%'], [(14, 8), (15, 12), (9, 8)], [False, True, False, True], 24, False, [False, False, False, False], 7693, 'West', (15, 2))
Element 39: (0, (15, 2), ['', '%', '%', ''], [(14, 7), (15, 11), (8, 8)], [False, True, True, False], 22, False, [False, False, False, False], 7712, 'West', (14, 2))
Element 40: (0, (14, 2), ['%', '', '.', ''], [(14, 6), (15, 10), (8, 9)], [True, False, False, False], 20, False, [False, False, True, False], 7721, 'North', (14, 3))
Element 41: (0, (14, 3), ['.', '', '%', '%'], [(14, 5), (15, 9), (8, 10)], [False, False, True, True], 18, False, [True, False, False, False], 7750, 'West', (13, 3))
Element 42: (0, (13, 3), ['.', '%', '%', ''], [(13, 5), (15, 8), (8, 11)], [False, True, True, False], 16, False, [True, False, False, False], 7779, 'West', (12, 3))
Element 43: (0, (12, 3), ['.', '.', '%', ''], [(13, 6), (15, 7), (7, 11)], [False, False, True, False], 14, False, [True, True, False, False], 8798, 'South', (12, 2))
Element 44: (0, (12, 2), ['.', '', '', '%'], [(13, 7), (15, 6), (7, 10)], [False, False, False, True], 12, False, [True, False, False, False], 8827, 'West', (11, 2))
Element 45: (0, (11, 2), ['.', '', '.', ''], [(13, 8), (15, 5), (7, 9)], [False, False, False, False], 10, False, [True, False, True, False], 8846, 'North', (11, 3))
Element 46: (0, (11, 3), ['.', '', '%', ''], [(13, 9), (15, 4), (6, 9)], [False, False, True, False], 8, False, [True, False, False, False], 8855, 'West', (10, 3))
Element 47: (0, (10, 3), ['%', '.', '.', ''], [(13, 10), (16, 4), (5, 9)], [True, False, False, False], 6, False, [False, True, True, False], 8874, 'North', (10, 4))
Element 48: (0, (10, 4), ['.', '', '.', '%'], [(14, 10), (15, 4), (4, 9)], [False, False, False, True], 4, False, [True, False, True, False], 8893, 'North', (10, 5))
