Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(9, 10), (10, 4), (16, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 29: (3, (13, 3), ['.', '%', '%', ''], [(10, 11), (18, 4), (17, 11)], [False, True, True, False], 42, False, [True, False, False, False], 3721, 'West', (12, 3))
Element 30: (3, (12, 3), ['.', '.', '%', ''], [(11, 11), (17, 4), (17, 10)], [False, False, True, False], 40, False, [True, True, False, False], 3740, 'South', (12, 2))
Element 31: (3, (12, 2), ['.', '.', '', '%'], [(10, 11), (17, 5), (17, 9)], [False, False, False, True], 38, False, [True, True, False, False], 3749, 'South', (12, 1))
Element 32: (3, (12, 1), ['.', '%', '', '.'], [(9, 11), (17, 4), (16, 9)], [False, True, False, False], 36, False, [True, False, False, True], 3768, 'East', (13, 1))
Element 33: (3, (13, 1), ['', '%', '%', '.'], [(9, 12), (17, 3), (16, 10)], [False, True, True, False], 34, False, [False, False, False, True], 3787, 'East', (14, 1))
Element 34: (3, (14, 1), ['', '%', '', '%'], [(9, 11), (16, 3), (16, 11)], [False, True, False, True], 32, False, [False, False, False, False], 3796, 'West', (13, 1))
Element 35: (3, (13, 1), ['', '%', '%', ''], [(8, 11), (16, 4), (16, 12)], [False, True, True, False], 30, False, [False, False, False, False], 3805, 'West', (12, 1))
Element 36: (3, (12, 1), ['.', '%', '', ''], [(7, 11), (15, 4), (16, 13)], [False, True, False, False], 28, False, [True, False, False, False], 4804, 'West', (11, 1))
Element 37: (3, (11, 1), ['.', '%', '.', ''], [(7, 10), (16, 4), (17, 13)], [False, True, False, False], 26, False, [True, False, True, False], 4823, 'North', (11, 2))
Element 38: (3, (11, 2), ['.', '', '.', ''], [(7, 9), (16, 3), (18, 13)], [False, False, False, False], 24, False, [True, False, True, False], 5832, 'North', (11, 3))
Element 39: (3, (11, 3), ['.', '', '%', ''], [(6, 9), (16, 2), (17, 13)], [False, False, True, False], 22, False, [True, False, False, False], 6841, 'West', (10, 3))
Element 40: (3, (10, 3), ['%', '.', '', ''], [(6, 10), (15, 2), (16, 13)], [True, False, False, False], 20, False, [False, True, False, False], 6860, 'South', (10, 2))
Element 41: (3, (10, 2), ['.', '.', '', ''], [(6, 11), (14, 2), (16, 12)], [False, False, False, False], 18, False, [True, True, False, False], 6879, 'South', (10, 1))
Element 42: (3, (10, 1), ['F', '%', '', ''], [(5, 11), (14, 3), (15, 12)], [False, True, False, False], 16, False, [False, False, False, False], 6898, 'West', (9, 1))
Element 43: (3, (9, 1), ['%', '%', '.', ''], [(5, 10), (13, 3), (15, 11)], [True, True, False, False], 14, False, [False, False, True, False], 7907, 'North', (9, 2))
Element 44: (3, (9, 2), ['.', '', '%', ''], [(5, 9), (12, 3), (15, 10)], [False, False, True, False], 12, False, [True, False, False, False], 7926, 'West', (8, 2))
Element 45: (3, (8, 2), ['.', '%', '%', ''], [(4, 9), (12, 2), (15, 9)], [False, True, True, False], 10, False, [True, False, False, False], 7945, 'West', (7, 2))
Element 46: (3, (7, 2), ['.', '%', '.', ''], [(4, 10), (12, 1), (15, 8)], [False, True, False, False], 8, False, [True, False, True, False], 7964, 'North', (7, 3))
Element 47: (3, (7, 3), ['.', '', '.', '%'], [(3, 10), (13, 1), (14, 8)], [False, False, False, True], 6, False, [True, False, True, False], 7983, 'North', (7, 4))
Element 48: (3, (7, 4), ['.', '', '.', '.'], [(3, 11), (14, 1), (13, 8)], [False, False, False, False], 4, False, [True, False, True, True], 8002, 'East', (8, 4))
Element 49: (3, (8, 4), ['', '%', '%', ''], [(3, 12), (13, 1), (13, 9)], [False, True, True, False], 2, False, [False, False, False, False], 8021, 'East', (9, 4))
Element 50: (3, (9, 4), ['', '%', '.', ''], [(3, 12), (13, 1), (13, 9)], [False, True, False, False], 0, False, [False, False, True, False], 8020, 'Stop', (9, 4))
Element 51: #0#
