Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(7, 2), (6, 5), (10, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '.'], [(8, 2), (7, 5), (10, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', 'F', '%'], [(9, 2), (7, 4), (10, 6)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'North', (3, 8))
Element 4: (1, (3, 8), ['%', '', '%', '%'], [(9, 1), (8, 4), (10, 7)], [True, False, True, True], 92, False, [False, False, False, False], 3096, 'South', (3, 7))
Element 5: (1, (3, 7), ['', '.', '', '%'], [(10, 1), (9, 4), (9, 7)], [False, False, False, True], 90, False, [False, True, False, False], 4115, 'South', (3, 6))
Element 6: (1, (3, 6), ['.', '%', '', '.'], [(11, 1), (9, 5), (9, 8)], [False, True, False, False], 88, False, [True, False, False, True], 4154, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '.', '%', '.'], [(12, 1), (9, 6), (10, 8)], [False, False, True, False], 86, False, [False, True, False, True], 4193, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '.', '.', '.'], [(13, 1), (10, 6), (11, 8)], [False, False, False, False], 84, False, [False, True, True, True], 4222, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '', '.', '%'], [(14, 1), (10, 7), (11, 9)], [False, False, False, True], 82, False, [False, False, True, False], 4251, 'North', (6, 7))
Element 10: (1, (6, 7), ['.', '', '%', '%'], [(14, 2), (10, 8), (12, 9)], [False, False, True, True], 80, False, [True, False, False, False], 4280, 'West', (5, 7))
Element 11: (1, (5, 7), ['%', '', '%', ''], [(15, 2), (11, 8), (13, 9)], [True, False, True, False], 78, False, [False, False, False, False], 4309, 'East', (6, 7))
Element 12: (1, (6, 7), ['', '', '%', '%'], [(16, 2), (11, 9), (13, 10)], [False, False, True, True], 76, False, [False, False, False, False], 4328, 'South', (6, 6))
Element 13: (1, (6, 6), ['', '', '', '%'], [(16, 3), (11, 10), (14, 10)], [False, False, False, True], 74, False, [False, False, False, False], 4357, 'South', (6, 5))
Element 14: (1, (6, 5), ['.', '.', '', ''], [(17, 3), (12, 10), (15, 10)], [False, False, False, False], 72, False, [True, True, False, False], 4386, 'South', (6, 4))
Element 15: (1, (6, 4), ['.', '.', '', ''], [(17, 4), (12, 11), (16, 10)], [False, False, False, False], 70, False, [True, True, False, False], 4425, 'South', (6, 3))
Element 16: (1, (6, 3), ['.', '', '', '.'], [(18, 4), (13, 11), (17, 10)], [False, False, False, False], 68, False, [True, False, False, True], 4464, 'East', (7, 3))
Element 17: (1, (7, 3), ['', '', '', '%'], [(18, 5), (14, 11), (18, 10)], [False, False, False, True], 66, False, [False, False, False, False], 4503, 'North', (7, 4))
Element 18: (1, (7, 4), ['', '', '', ''], [(18, 6), (15, 11), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 4532, 'East', (8, 4))
Element 19: (1, (8, 4), ['', '%', '%', ''], [(17, 6), (16, 11), (17, 11)], [False, True, True, False], 62, False, [False, False, False, False], 4561, 'East', (9, 4))
Element 20: (1, (9, 4), ['', '%', '', ''], [(17, 5), (16, 12), (16, 11)], [False, True, False, False], 60, False, [False, False, False, False], 4580, 'East', (10, 4))
Element 21: (1, (10, 4), ['', '.', '', '%'], [(17, 6), (16, 13), (16, 12)], [False, False, False, True], 58, False, [False, True, False, False], 4589, 'South', (10, 3))
Element 22: (1, (10, 3), ['%', '.', '', '.'], [(16, 6), (17, 13), (15, 12)], [True, False, False, False], 56, False, [False, True, False, True], 4628, 'East', (11, 3))
Element 23: (1, (11, 3), ['', '.', '%', '.'], [(16, 7), (18, 13), (14, 12)], [False, False, True, False], 54, False, [False, True, False, True], 4667, 'East', (12, 3))
Element 24: (1, (12, 3), ['', '.', '%', '.'], [(16, 8), (17, 13), (13, 12)], [False, False, True, False], 52, False, [False, True, False, True], 4696, 'East', (13, 3))
Element 25: (1, (13, 3), ['', '%', '%', '.'], [(17, 8), (16, 13), (12, 12)], [False, True, True, False], 50, False, [False, False, False, True], 4725, 'East', (14, 3))
Element 26: (1, (14, 3), ['', '', '%', '%'], [(18, 8), (16, 12), (12, 13)], [False, False, True, True], 48, False, [False, False, False, False], 5744, 'South', (14, 2))
Element 27: (1, (14, 2), ['%', '', '', ''], [(18, 9), (15, 12), (11, 13)], [True, False, False, False], 46, False, [False, False, False, False], 5763, 'East', (15, 2))
Element 28: (1, (15, 2), ['', '%', '%', ''], [(17, 9), (14, 12), (10, 13)], [False, True, True, False], 44, False, [False, False, False, False], 5782, 'East', (16, 2))
Element 29: (1, (16, 2), ['', '%', '', '%'], [(16, 9), (13, 12), (10, 12)], [False, True, False, True], 42, False, [False, False, False, False], 5801, 'North', (16, 3))
Element 30: (1, (16, 3), ['%', '', '.', ''], [(15, 9), (12, 12), (10, 11)], [True, False, False, False], 40, False, [False, False, True, False], 5820, 'North', (16, 4))
Element 31: (1, (16, 4), ['.', '', '%', ''], [(15, 8), (12, 13), (11, 11)], [False, False, True, False], 38, False, [True, False, False, False], 5849, 'West', (15, 4))
Element 32: (1, (15, 4), ['%', '%', '.', ''], [(15, 7), (11, 13), (12, 11)], [True, True, False, False], 36, False, [False, False, True, False], 5868, 'North', (15, 5))
Element 33: (1, (15, 5), ['.', '', 'G', '%'], [(15, 6), (10, 13), (13, 11)], [False, False, False, True], 34, False, [True, False, False, False], 5887, 'West', (14, 5))
Element 34: (1, (14, 5), ['.', '%', 'G', ''], [(14, 6), (10, 12), (14, 11)], [False, True, False, False], 32, False, [True, False, False, False], 5906, 'West', (13, 5))
Element 35: (1, (13, 5), ['.', '%', '.', ''], [(14, 7), (9, 12), (15, 11)], [False, True, False, False], 30, False, [True, False, True, False], 5935, 'North', (13, 6))
Element 36: (1, (13, 6), ['.', '', '.', ''], [(14, 8), (9, 11), (14, 11)], [False, False, False, False], 28, False, [True, False, True, False], 5964, 'North', (13, 7))
Element 37: (1, (13, 7), ['.', '', 'G', ''], [(13, 8), (9, 10), (13, 11)], [False, False, False, False], 26, False, [True, False, False, False], 5993, 'West', (12, 7))
Element 38: (1, (12, 7), ['%', '.', '%', ''], [(13, 9), (10, 10), (12, 11)], [True, False, True, False], 24, False, [False, True, False, False], 6012, 'South', (12, 6))
Element 39: (1, (12, 6), ['%', '.', '', ''], [(13, 10), (10, 11), (12, 10)], [True, False, False, False], 22, False, [False, True, False, False], 6021, 'South', (12, 5))
Element 40: (1, (12, 5), ['%', '%', '', ''], [(14, 10), (11, 11), (11, 10)], [True, True, False, False], 20, False, [False, False, False, False], 6030, 'North', (12, 6))
Element 41: (1, (12, 6), ['%', '', '', ''], [(15, 10), (10, 11), (10, 10)], [True, False, False, False], 18, False, [False, False, False, False], 6029, 'North', (12, 7))
Element 42: (1, (12, 7), ['%', '', '%', ''], [(16, 10), (9, 11), (9, 10)], [True, False, True, False], 16, False, [False, False, False, False], 6028, 'East', (13, 7))
Element 43: (1, (13, 7), ['', '', '', ''], [(17, 10), (9, 12), (9, 9)], [False, False, False, False], 14, False, [False, False, False, False], 6037, 'East', (14, 7))
Element 44: (1, (14, 7), ['', '', '', ''], [(18, 10), (9, 11), (8, 9)], [False, False, False, False], 12, False, [False, False, False, False], 6046, 'East', (15, 7))
Element 45: (1, (15, 7), ['', '', '', ''], [(18, 11), (9, 10), (7, 9)], [False, False, False, False], 10, False, [False, False, False, False], 7045, 'East', (16, 7))
Element 46: (1, (16, 7), ['', '', '', '%'], [(17, 11), (8, 10), (6, 9)], [False, False, False, True], 8, False, [False, False, False, False], 8054, 'North', (16, 8))
Element 47: (1, (16, 8), ['', '', '', ''], [(16, 11), (8, 11), (6, 10)], [False, False, False, False], 6, False, [False, False, False, False], 8073, 'East', (17, 8))
Element 48: (1, (17, 8), ['', '%', '', ''], [(16, 12), (7, 11), (7, 10)], [False, True, False, False], 4, False, [False, False, False, False], 9082, 'East', (18, 8))
Element 49: (1, (18, 8), ['', '%', '', '%'], [(16, 13), (6, 11), (8, 10)], [False, True, False, True], 2, False, [False, False, False, False], 9091, 'North', (18, 9))
Element 50: (1, (18, 9), ['', '', '', '%'], [(16, 13), (5, 11), (8, 11)], [False, False, False, True], 0, False, [False, False, False, False], 9100, 'Stop', (18, 9))
Element 51: #0#
