Element 1: (0, (12, 5), ['%', '%', '.', '.'], [(10, 5), (10, 6), (13, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '%', '.', '.'], [(10, 4), (10, 7), (14, 11)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '%', '.', '.'], [(10, 3), (9, 7), (15, 11)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '%'], [(11, 3), (9, 8), (16, 11)], [False, False, False, True], 92, False, [False, True, True, False], 2097, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '.'], [(12, 3), (10, 8), (17, 11)], [False, False, False, False], 90, False, [True, False, True, True], 2136, 'East', (16, 6))
Element 6: (0, (16, 6), ['', '%', '.', '.'], [(13, 3), (11, 8), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 2175, 'East', (17, 6))
Element 7: (0, (17, 6), ['', '.', '%', '.'], [(14, 3), (11, 9), (18, 10)], [False, False, True, False], 86, False, [False, True, False, True], 2214, 'East', (18, 6))
Element 8: (0, (18, 6), ['', '.', '%', '%'], [(14, 2), (12, 9), (18, 9)], [False, False, True, True], 84, False, [False, True, False, False], 2253, 'South', (18, 5))
Element 9: (0, (18, 5), ['.', '.', '', '%'], [(15, 2), (13, 9), (18, 8)], [False, False, False, True], 82, False, [True, True, False, False], 2292, 'South', (18, 4))
Element 10: (0, (18, 4), ['.', '%', '', '%'], [(16, 2), (13, 10), (17, 8)], [False, True, False, True], 80, False, [True, False, False, False], 2331, 'West', (17, 4))
Element 11: (0, (17, 4), ['.', '.', '.', ''], [(16, 3), (14, 10), (17, 9)], [False, False, False, False], 78, False, [True, True, True, False], 2370, 'North', (17, 5))
Element 12: (0, (17, 5), ['%', '', '', ''], [(17, 3), (15, 10), (17, 10)], [True, False, False, False], 76, False, [False, False, False, False], 2409, 'South', (17, 4))
Element 13: (0, (17, 4), ['.', '', '', ''], [(16, 3), (16, 10), (17, 9)], [False, False, False, False], 74, False, [True, False, False, False], 2418, 'South', (17, 3))
Element 14: (0, (17, 3), ['', '%', '', '%'], [(16, 4), (16, 9), (17, 8)], [False, True, False, True], 72, False, [False, False, False, False], 2437, 'West', (16, 3))
Element 15: (0, (16, 3), ['%', '', '', ''], [(15, 4), (16, 8), (17, 9)], [True, False, False, False], 70, False, [False, False, False, False], 2456, 'North', (16, 4))
Element 16: (0, (16, 4), ['', '', '%', ''], [(15, 5), (16, 7), (17, 8)], [False, False, True, False], 68, False, [False, False, False, False], 2465, 'West', (15, 4))
Element 17: (0, (15, 4), ['%', '%', '', ''], [(15, 6), (15, 7), (16, 8)], [True, True, False, False], 66, False, [False, False, False, False], 2474, 'East', (16, 4))
Element 18: (0, (16, 4), ['', '', '%', ''], [(14, 6), (15, 8), (16, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2493, 'South', (16, 3))
Element 19: (0, (16, 3), ['%', '', '', ''], [(14, 7), (15, 9), (16, 10)], [True, False, False, False], 62, False, [False, False, False, False], 2512, 'South', (16, 2))
Element 20: (0, (16, 2), ['', '%', '', '%'], [(14, 8), (15, 8), (15, 10)], [False, True, False, True], 60, False, [False, False, False, False], 2521, 'West', (15, 2))
Element 21: (0, (15, 2), ['', '%', '%', ''], [(13, 8), (14, 8), (15, 9)], [False, True, True, False], 58, False, [False, False, False, False], 2530, 'West', (14, 2))
Element 22: (0, (14, 2), ['%', '.', '', ''], [(13, 7), (14, 7), (15, 8)], [True, False, False, False], 56, False, [False, True, False, False], 2539, 'South', (14, 1))
Element 23: (0, (14, 1), ['.', '%', '', '%'], [(13, 6), (14, 6), (15, 7)], [False, True, False, True], 54, False, [True, False, False, False], 2558, 'West', (13, 1))
Element 24: (0, (13, 1), ['.', '%', '%', ''], [(12, 6), (15, 6), (16, 7)], [False, True, True, False], 52, False, [True, False, False, False], 2577, 'West', (12, 1))
Element 25: (0, (12, 1), ['.', '%', '.', ''], [(12, 7), (16, 6), (15, 7)], [False, True, False, False], 50, False, [True, False, True, False], 2596, 'North', (12, 2))
Element 26: (0, (12, 2), ['.', '', '', '%'], [(12, 6), (17, 6), (14, 7)], [False, False, False, True], 48, False, [True, False, False, False], 2605, 'West', (11, 2))
Element 27: (0, (11, 2), ['.', '.', '', ''], [(12, 5), (18, 6), (14, 8)], [False, False, False, False], 46, False, [True, True, False, False], 2614, 'South', (11, 1))
Element 28: (0, (11, 1), ['.', '%', '', ''], [(13, 5), (18, 5), (13, 8)], [False, True, False, False], 44, False, [True, False, False, False], 2623, 'West', (10, 1))
Element 29: (0, (10, 1), ['F', '%', '.', ''], [(14, 5), (18, 4), (13, 9)], [False, True, False, False], 42, False, [False, False, True, False], 2632, 'West', (9, 1))
Element 30: (0, (9, 1), ['%', '%', '.', ''], [(13, 5), (17, 4), (13, 10)], [True, True, False, False], 40, False, [False, False, True, False], 3631, 'North', (9, 2))
Element 31: (0, (9, 2), ['.', '', '%', '.'], [(12, 5), (17, 5), (12, 10)], [False, False, True, False], 38, False, [True, False, False, True], 3650, 'East', (10, 2))
Element 32: (0, (10, 2), ['', '', '', ''], [(12, 6), (17, 4), (12, 11)], [False, False, False, False], 36, False, [False, False, False, False], 3669, 'North', (10, 3))
Element 33: (0, (10, 3), ['%', '', '', ''], [(13, 6), (17, 3), (12, 12)], [True, False, False, False], 34, False, [False, False, False, False], 3678, 'East', (11, 3))
