Element 1: (2, (10, 13), ['%', '.', '%', '.'], [(18, 4), (2, 11), (11, 1)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (11, 13))
Element 2: (2, (11, 13), ['', '%', '%', 'F'], [(18, 5), (3, 11), (12, 1)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (12, 13))
Element 3: (2, (12, 13), ['', '.', '%', '%'], [(18, 6), (3, 12), (13, 1)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (12, 12))
Element 4: (2, (12, 12), ['%', '.', '', '.'], [(17, 6), (3, 13), (14, 1)], [True, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '%', '.'], [(17, 5), (4, 13), (14, 2)], [False, False, True, False], 90, False, [False, True, False, True], 2155, 'East', (14, 12))
Element 6: (2, (14, 12), ['', '.', '%', '.'], [(17, 6), (5, 13), (15, 2)], [False, False, True, False], 88, False, [False, True, False, True], 3174, 'East', (15, 12))
Element 7: (2, (15, 12), ['', '.', '%', '.'], [(16, 6), (6, 13), (16, 2)], [False, False, True, False], 86, False, [False, True, False, True], 3213, 'East', (16, 12))
Element 8: (2, (16, 12), ['', '.', '.', '%'], [(16, 7), (7, 13), (16, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3252, 'North', (16, 13))
Element 9: (2, (16, 13), ['%', '', '%', '.'], [(16, 8), (6, 13), (17, 3)], [True, False, True, False], 82, False, [False, False, False, True], 3281, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '%', '%', '.'], [(17, 8), (5, 13), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 3300, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '%', '%', '%'], [(18, 8), (4, 13), (16, 4)], [False, True, True, True], 78, False, [False, False, False, False], 3329, 'West', (17, 13))
Element 12: (2, (17, 13), ['', '%', '%', ''], [(18, 9), (3, 13), (15, 4)], [False, True, True, False], 76, False, [False, False, False, False], 3348, 'West', (16, 13))
Element 13: (2, (16, 13), ['%', '', '%', ''], [(18, 10), (2, 13), (15, 5)], [True, False, True, False], 74, False, [False, False, False, False], 3377, 'South', (16, 12))
Element 14: (2, (16, 12), ['', '.', '', '%'], [(18, 11), (2, 12), (15, 6)], [False, False, False, True], 72, False, [False, True, False, False], 3406, 'South', (16, 11))
Element 15: (2, (16, 11), ['.', '.', '', 'G'], [(17, 11), (1, 12), (15, 7)], [False, False, False, False], 70, False, [True, True, False, False], 3445, 'South', (16, 10))
Element 16: (2, (16, 10), ['.', '.', '', 'G'], [(17, 10), (2, 12), (15, 8)], [False, False, False, False], 68, False, [True, True, False, False], 3474, 'South', (16, 9))
Element 17: (2, (16, 9), ['G', '', '', 'G'], [(17, 9), (2, 13), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 3503, 'South', (16, 8))
Element 18: (2, (16, 8), ['', '', 'G', ''], [(16, 9), (3, 13), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 3512, 'East', (17, 8))
Element 19: (2, (17, 8), ['', '%', '', ''], [(16, 10), (3, 12), (15, 11)], [False, True, False, False], 62, False, [False, False, False, False], 3521, 'East', (18, 8))
Element 20: (2, (18, 8), ['', '%', '', '%'], [(16, 11), (2, 12), (14, 11)], [False, True, False, True], 60, False, [False, False, False, False], 3530, 'North', (18, 9))
Element 21: (2, (18, 9), ['', '', '', '%'], [(16, 12), (3, 12), (14, 10)], [False, False, False, True], 58, False, [False, False, False, False], 3539, 'North', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(16, 13), (3, 11), (13, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3548, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(17, 13), (3, 10), (13, 11)], [False, False, True, True], 54, False, [False, False, False, False], 3567, 'West', (17, 11))
Element 24: (2, (17, 11), ['', '', '%', ''], [(18, 13), (4, 10), (12, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3586, 'South', (17, 10))
Element 25: (2, (17, 10), ['', '', '', ''], [(17, 13), (5, 10), (12, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3605, 'South', (17, 9))
Element 26: (2, (17, 9), ['', '', '', ''], [(16, 13), (6, 10), (12, 9)], [False, False, False, False], 48, False, [False, False, False, False], 3624, 'North', (17, 10))
Element 27: (2, (17, 10), ['', '', '', ''], [(16, 12), (6, 9), (13, 9)], [False, False, False, False], 46, False, [False, False, False, False], 4633, 'North', (17, 11))
Element 28: (2, (17, 11), ['', '', '%', ''], [(15, 12), (7, 9), (13, 8)], [False, False, True, False], 44, False, [False, False, False, False], 5642, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '%', '%'], [(15, 11), (8, 9), (14, 8)], [False, False, True, True], 42, False, [False, False, False, False], 5661, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '', '', '%'], [(15, 10), (9, 9), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 5680, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(15, 9), (9, 10), (14, 6)], [False, False, False, False], 38, False, [False, False, False, False], 5699, 'East', (18, 10))
Element 32: (2, (18, 10), ['', '', '', '%'], [(15, 8), (10, 10), (14, 5)], [False, False, False, True], 36, False, [False, False, False, False], 5718, 'South', (18, 9))
Element 33: (2, (18, 9), ['', '', '', '%'], [(15, 7), (11, 10), (13, 5)], [False, False, False, True], 34, False, [False, False, False, False], 5737, 'West', (17, 9))
Element 34: (2, (17, 9), ['', '', '', ''], [(15, 6), (11, 11), (13, 6)], [False, False, False, False], 32, False, [False, False, False, False], 5756, 'East', (18, 9))
Element 35: (2, (18, 9), ['', '', '', '%'], [(15, 5), (10, 11), (13, 7)], [False, False, False, True], 30, False, [False, False, False, False], 5775, 'South', (18, 8))
Element 36: (2, (18, 8), ['', '%', '', '%'], [(15, 4), (10, 12), (12, 7)], [False, True, False, True], 28, False, [False, False, False, False], 5794, 'West', (17, 8))
Element 37: (2, (17, 8), ['', '%', '', ''], [(16, 4), (9, 12), (12, 6)], [False, True, False, False], 26, False, [False, False, False, False], 5813, 'North', (17, 9))
Element 38: (2, (17, 9), ['', '', '', ''], [(16, 3), (9, 11), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 5832, 'South', (17, 8))
Element 39: (2, (17, 8), ['', '%', '', ''], [(17, 3), (8, 11), (12, 6)], [False, True, False, False], 22, False, [False, False, False, False], 5841, 'West', (16, 8))
Element 40: (2, (16, 8), ['', '', '', ''], [(16, 3), (7, 11), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 6840, 'South', (16, 7))
Element 41: (2, (16, 7), ['', '', '', '%'], [(16, 2), (7, 10), (13, 7)], [False, False, False, True], 18, False, [False, False, False, False], 6849, 'South', (16, 6))
Element 42: (2, (16, 6), ['', '%', '', ''], [(15, 2), (8, 10), (13, 6)], [False, True, False, False], 16, False, [False, False, False, False], 6858, 'East', (17, 6))
Element 43: (2, (17, 6), ['', '', '%', ''], [(14, 2), (7, 10), (12, 6)], [False, False, True, False], 14, False, [False, False, False, False], 6857, 'East', (18, 6))
Element 44: (2, (18, 6), ['', '', '%', '%'], [(14, 3), (7, 11), (13, 6)], [False, False, True, True], 12, False, [False, False, False, False], 6866, 'South', (18, 5))
Element 45: (2, (18, 5), ['', '', '', '%'], [(13, 3), (6, 11), (13, 5)], [False, False, False, True], 10, False, [False, False, False, False], 6885, 'South', (18, 4))
Element 46: (2, (18, 4), ['', '%', '', '%'], [(12, 3), (5, 11), (12, 5)], [False, True, False, True], 8, False, [False, False, False, False], 6904, 'West', (17, 4))
Element 47: (2, (17, 4), ['', '', '', ''], [(12, 2), (6, 11), (13, 5)], [False, False, False, False], 6, False, [False, False, False, False], 6913, 'North', (17, 5))
Element 48: (2, (17, 5), ['%', '', '', ''], [(11, 2), (7, 11), (14, 5)], [True, False, False, False], 4, False, [False, False, False, False], 6922, 'South', (17, 4))
Element 49: (2, (17, 4), ['', '', '', ''], [(11, 3), (8, 11), (14, 6)], [False, False, False, False], 2, False, [False, False, False, False], 6931, 'South', (17, 3))
Element 50: (2, (17, 3), ['', '%', '', '%'], [(11, 3), (8, 11), (13, 6)], [False, True, False, True], 0, False, [False, False, False, False], 6930, 'Stop', (17, 3))
Element 51: #0#
