Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(16, 3), (13, 11), (17, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '.', '.'], [(17, 3), (14, 11), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 2))
Element 3: (1, (6, 2), ['', '%', '.', '.'], [(17, 4), (15, 11), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 77, 'East', (7, 2))
Element 4: (1, (7, 2), ['', '%', '.', '.'], [(17, 5), (16, 11), (18, 6)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '%', '.'], [(18, 5), (17, 11), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (9, 2))
Element 6: (1, (9, 2), ['', 'F', '%', '.'], [(18, 6), (18, 11), (16, 6)], [False, False, True, False], 88, False, [False, False, False, True], 174, 'South', (9, 1))
Element 7: (1, (9, 1), ['%', '%', '', '.'], [(17, 6), (18, 10), (16, 7)], [True, True, False, False], 86, False, [False, False, False, True], 1193, 'East', (10, 1))
Element 8: (1, (10, 1), ['', '%', '.', '.'], [(16, 6), (18, 9), (16, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1222, 'East', (11, 1))
Element 9: (1, (11, 1), ['', '%', '.', '.'], [(15, 6), (18, 8), (17, 8)], [False, True, False, False], 82, False, [False, False, True, True], 1261, 'East', (12, 1))
Element 10: (1, (12, 1), ['', '%', '.', '.'], [(15, 7), (18, 9), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1290, 'East', (13, 1))
Element 11: (1, (13, 1), ['', '%', '%', '.'], [(15, 8), (18, 8), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 1319, 'East', (14, 1))
Element 12: (1, (14, 1), ['', '%', '.', '%'], [(15, 9), (18, 9), (16, 10)], [False, True, False, True], 76, False, [False, False, True, False], 1348, 'North', (14, 2))
Element 13: (1, (14, 2), ['%', '', '.', '.'], [(15, 10), (18, 10), (16, 9)], [True, False, False, False], 74, False, [False, False, True, True], 1377, 'East', (15, 2))
Element 14: (1, (15, 2), ['', '%', '%', ''], [(14, 10), (17, 10), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1396, 'East', (16, 2))
Element 15: (1, (16, 2), ['', '%', '', '%'], [(13, 10), (17, 9), (15, 10)], [False, True, False, True], 70, False, [False, False, False, False], 1405, 'North', (16, 3))
Element 16: (1, (16, 3), ['%', '', '.', ''], [(13, 9), (17, 8), (15, 11)], [True, False, False, False], 68, False, [False, False, True, False], 1414, 'North', (16, 4))
Element 17: (1, (16, 4), ['.', '', '%', ''], [(13, 8), (16, 8), (15, 12)], [False, False, True, False], 66, False, [True, False, False, False], 1443, 'West', (15, 4))
Element 18: (1, (15, 4), ['%', '%', '.', ''], [(14, 8), (16, 9), (16, 12)], [True, True, False, False], 64, False, [False, False, True, False], 1472, 'North', (15, 5))
Element 19: (1, (15, 5), ['.', '', '', '%'], [(14, 7), (16, 10), (16, 13)], [False, False, False, True], 62, False, [True, False, False, False], 1501, 'West', (14, 5))
Element 20: (1, (14, 5), ['.', '%', 'G', ''], [(14, 6), (15, 10), (17, 13)], [False, True, False, False], 60, False, [True, False, False, False], 1530, 'West', (13, 5))
Element 21: (1, (13, 5), ['.', '%', 'G', ''], [(13, 6), (15, 9), (18, 13)], [False, True, False, False], 58, False, [True, False, False, False], 1559, 'West', (12, 5))
Element 22: (1, (12, 5), ['%', '%', '.', ''], [(13, 7), (15, 8), (17, 13)], [True, True, False, False], 56, False, [False, False, True, False], 1578, 'North', (12, 6))
Element 23: (1, (12, 6), ['%', '', 'G', ''], [(12, 7), (15, 7), (16, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1597, 'East', (13, 6))
Element 24: (1, (13, 6), ['G', '', '', ''], [(12, 6), (16, 7), (16, 12)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'East', (14, 6))
Element 25: (1, (14, 6), ['', '', '', ''], [(12, 5), (16, 6), (16, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1595, 'East', (15, 6))
Element 26: (1, (15, 6), ['', '', '', ''], [(13, 5), (17, 6), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 1594, 'East', (16, 6))
Element 27: (1, (16, 6), ['', '%', '', ''], [(14, 5), (18, 6), (18, 11)], [False, True, False, False], 46, False, [False, False, False, False], 1593, 'East', (17, 6))
Element 28: (1, (17, 6), ['', '', '%', ''], [(15, 5), (18, 5), (18, 10)], [False, False, True, False], 44, False, [False, False, False, False], 1592, 'East', (18, 6))
Element 29: (1, (18, 6), ['', '', '%', '%'], [(15, 4), (18, 4), (18, 9)], [False, False, True, True], 42, False, [False, False, False, False], 1591, 'South', (18, 5))
Element 30: (1, (18, 5), ['', '', '', '%'], [(16, 4), (17, 4), (18, 8)], [False, False, False, True], 40, False, [False, False, False, False], 1590, 'South', (18, 4))
Element 31: (1, (18, 4), ['', '%', '', '%'], [(15, 4), (17, 5), (18, 9)], [False, True, False, True], 38, False, [False, False, False, False], 1589, 'West', (17, 4))
Element 32: (1, (17, 4), ['', '', '', ''], [(15, 5), (17, 6), (18, 10)], [False, False, False, False], 36, False, [False, False, False, False], 1588, 'North', (17, 5))
Element 33: (1, (17, 5), ['%', '', '', ''], [(14, 5), (17, 5), (18, 11)], [True, False, False, False], 34, False, [False, False, False, False], 1587, 'South', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(13, 5), (17, 6), (17, 11)], [False, False, False, False], 32, False, [False, False, False, False], 1586, 'South', (17, 3))
Element 35: (1, (17, 3), ['', '%', '', '%'], [(12, 5), (17, 5), (16, 11)], [False, True, False, True], 30, False, [False, False, False, False], 1585, 'North', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(12, 6), (18, 5), (16, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1584, 'East', (18, 4))
Element 37: (1, (18, 4), ['', '%', '', '%'], [(12, 7), (17, 5), (15, 12)], [False, True, False, True], 26, False, [False, False, False, False], 1583, 'North', (18, 5))
Element 38: (1, (18, 5), ['', '', '', '%'], [(13, 7), (17, 4), (14, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1592, 'West', (17, 5))
Element 39: (1, (17, 5), ['%', '', '', ''], [(13, 6), (17, 5), (13, 12)], [True, False, False, False], 22, False, [False, False, False, False], 1601, 'East', (18, 5))
Element 40: (1, (18, 5), ['', '', '', '%'], [(12, 6), (17, 6), (12, 12)], [False, False, False, True], 20, False, [False, False, False, False], 1610, 'North', (18, 6))
Element 41: (1, (18, 6), ['', '', '%', '%'], [(13, 6), (17, 5), (12, 13)], [False, False, True, True], 18, False, [False, False, False, False], 2609, 'West', (17, 6))
Element 42: (1, (17, 6), ['', '', '%', ''], [(13, 5), (17, 4), (11, 13)], [False, False, True, False], 16, False, [False, False, False, False], 2618, 'South', (17, 5))
Element 43: (1, (17, 5), ['%', '', '', ''], [(13, 6), (17, 5), (10, 13)], [True, False, False, False], 14, False, [False, False, False, False], 2627, 'North', (17, 6))
Element 44: (1, (17, 6), ['', '', '%', ''], [(14, 6), (17, 6), (10, 12)], [False, False, True, False], 12, False, [False, False, False, False], 2636, 'West', (16, 6))
Element 45: (1, (16, 6), ['', '%', '', 'G'], [(14, 5), (17, 6), (10, 11)], [False, True, False, False], 10, False, [False, False, False, False], 2645, 'North', (16, 7))
Element 46: (1, (16, 7), ['', 'G', '', '%'], [(14, 6), (16, 6), (11, 11)], [False, False, False, True], 8, False, [False, False, False, False], 2654, 'North', (16, 8))
Element 47: (1, (16, 8), ['', 'G', '', ''], [(14, 7), (16, 7), (12, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2663, 'East', (17, 8))
Element 48: (1, (17, 8), ['', '%', '', ''], [(13, 7), (15, 7), (12, 10)], [False, True, False, False], 4, False, [False, False, False, False], 2672, 'East', (18, 8))
Element 49: (1, (18, 8), ['', '%', '', '%'], [(14, 7), (15, 7), (12, 9)], [False, True, False, True], 2, False, [False, False, False, False], 2681, 'North', (18, 9))
Element 50: (1, (18, 9), ['', '', '', '%'], [(14, 7), (15, 8), (11, 9)], [False, False, False, True], 0, False, [False, False, False, False], 2690, 'Stop', (18, 9))
Element 51: #0#
