Element 1: (2, (10, 4), ['.', '.', '.', '%'], [(18, 9), (5, 13), (10, 13)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (10, 5))
Element 2: (2, (10, 5), ['.', '', '.', '%'], [(18, 10), (4, 13), (11, 13)], [False, False, False, True], 96, False, [True, False, True, False], 2038, 'North', (10, 6))
Element 3: (2, (10, 6), ['.', '', 'F', '%'], [(18, 11), (3, 13), (12, 13)], [False, False, False, True], 94, False, [True, False, False, False], 3067, 'North', (10, 7))
Element 4: (2, (10, 7), ['F', '', '.', '%'], [(17, 11), (3, 12), (12, 12)], [False, False, False, True], 92, False, [False, False, True, False], 4096, 'West', (9, 7))
Element 5: (2, (9, 7), ['%', '.', '.', ''], [(17, 10), (3, 11), (13, 12)], [True, False, False, False], 90, False, [False, True, True, False], 5125, 'North', (9, 8))
Element 6: (2, (9, 8), ['.', '', '.', '.'], [(16, 10), (3, 10), (14, 12)], [False, False, False, False], 88, False, [True, False, True, True], 5164, 'East', (10, 8))
Element 7: (2, (10, 8), ['', '', '%', '.'], [(16, 11), (4, 10), (15, 12)], [False, False, True, False], 86, False, [False, False, False, True], 5203, 'East', (11, 8))
Element 8: (2, (11, 8), ['', '%', '.', '%'], [(15, 11), (5, 10), (16, 12)], [False, True, False, True], 84, False, [False, False, True, False], 5242, 'North', (11, 9))
Element 9: (2, (11, 9), ['%', '', '.', '.'], [(15, 10), (6, 10), (16, 13)], [True, False, False, False], 82, False, [False, False, True, True], 5281, 'East', (12, 9))
Element 10: (2, (12, 9), ['', '%', '.', '.'], [(15, 9), (6, 9), (17, 13)], [False, True, False, False], 80, False, [False, False, True, True], 6310, 'East', (13, 9))
Element 11: (2, (13, 9), ['', '.', '.', '%'], [(16, 9), (7, 9), (18, 13)], [False, False, False, True], 78, False, [False, True, True, False], 7339, 'North', (13, 10))
Element 12: (2, (13, 10), ['.', '', '.', '.'], [(16, 8), (8, 9), (17, 13)], [False, False, False, False], 76, False, [True, False, True, True], 7368, 'East', (14, 10))
Element 13: (2, (14, 10), ['', '%', '.', ''], [(17, 8), (9, 9), (16, 13)], [False, True, False, False], 74, False, [False, False, True, False], 7397, 'North', (14, 11))
Element 14: (2, (14, 11), ['.', '', '', ''], [(18, 8), (9, 10), (16, 12)], [False, False, False, False], 72, False, [True, False, False, False], 7426, 'West', (13, 11))
Element 15: (2, (13, 11), ['.', '', '', ''], [(17, 8), (10, 10), (16, 11)], [False, False, False, False], 70, False, [True, False, False, False], 7445, 'West', (12, 11))
Element 16: (2, (12, 11), ['.', '.', '', ''], [(16, 8), (11, 10), (17, 11)], [False, False, False, False], 68, False, [True, True, False, False], 7464, 'South', (12, 10))
Element 17: (2, (12, 10), ['', '', '', ''], [(16, 7), (11, 11), (18, 11)], [False, False, False, False], 66, False, [False, False, False, False], 7493, 'West', (11, 10))
Element 18: (2, (11, 10), ['', '', '', ''], [(16, 6), (10, 11), (18, 10)], [False, False, False, False], 64, False, [False, False, False, False], 7512, 'North', (11, 11))
Element 19: (2, (11, 11), ['', '', '%', ''], [(17, 6), (10, 12), (18, 9)], [False, False, True, False], 62, False, [False, False, False, False], 7531, 'West', (10, 11))
