Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(14, 5), (4, 5), (9, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(15, 5), (5, 5), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '%'], [(15, 6), (6, 5), (10, 5)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 13))
Element 4: (1, (3, 13), ['.', '', '%', 'F'], [(16, 6), (7, 5), (10, 6)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', 'F'], [(17, 6), (7, 4), (10, 7)], [False, True, True, False], 90, False, [False, False, False, False], 2145, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', '.'], [(18, 6), (8, 4), (9, 7)], [False, True, True, False], 88, False, [False, False, False, True], 4164, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', '.'], [(18, 5), (9, 4), (9, 8)], [False, True, True, False], 86, False, [False, False, False, True], 4193, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(18, 4), (9, 5), (10, 8)], [False, True, True, True], 84, False, [False, False, False, False], 4232, 'West', (6, 13))
Element 9: (1, (6, 13), ['', '%', '%', ''], [(17, 4), (9, 6), (11, 8)], [False, True, True, False], 82, False, [False, False, False, False], 4261, 'West', (5, 13))
Element 10: (1, (5, 13), ['', '%', '%', ''], [(17, 5), (10, 6), (11, 9)], [False, True, True, False], 80, False, [False, False, False, False], 4280, 'West', (4, 13))
Element 11: (1, (4, 13), ['', '%', '%', ''], [(17, 4), (10, 7), (12, 9)], [False, True, True, False], 78, False, [False, False, False, False], 4289, 'West', (3, 13))
Element 12: (1, (3, 13), ['.', '', '%', ''], [(17, 3), (10, 8), (13, 9)], [False, False, True, False], 76, False, [True, False, False, False], 4308, 'West', (2, 13))
Element 13: (1, (2, 13), ['%', '', '%', ''], [(16, 3), (11, 8), (13, 10)], [True, False, True, False], 74, False, [False, False, False, False], 4337, 'East', (3, 13))
Element 14: (1, (3, 13), ['', '', '%', ''], [(16, 4), (11, 9), (14, 10)], [False, False, True, False], 72, False, [False, False, False, False], 4356, 'South', (3, 12))
Element 15: (1, (3, 12), ['', '.', '', '%'], [(15, 4), (11, 10), (15, 10)], [False, False, False, True], 70, False, [False, True, False, False], 4385, 'South', (3, 11))
Element 16: (1, (3, 11), ['.', '.', '', '%'], [(16, 4), (12, 10), (16, 10)], [False, False, False, True], 68, False, [True, True, False, False], 4414, 'South', (3, 10))
Element 17: (1, (3, 10), ['.', '%', '', '.'], [(16, 3), (12, 11), (17, 10)], [False, True, False, False], 66, False, [True, False, False, True], 4443, 'East', (4, 10))
Element 18: (1, (4, 10), ['', '.', '%', '.'], [(16, 2), (13, 11), (18, 10)], [False, False, True, False], 64, False, [False, True, False, True], 4482, 'East', (5, 10))
Element 19: (1, (5, 10), ['', '.', '.', '.'], [(15, 2), (14, 11), (18, 11)], [False, False, False, False], 62, False, [False, True, True, True], 4521, 'East', (6, 10))
Element 20: (1, (6, 10), ['', 'F', '.', '.'], [(14, 2), (15, 11), (17, 11)], [False, False, False, False], 60, False, [False, False, True, True], 4560, 'South', (6, 9))
Element 21: (1, (6, 9), ['.', '%', '', 'F'], [(14, 3), (16, 11), (18, 11)], [False, True, False, False], 58, False, [True, False, False, False], 5579, 'East', (7, 9))
Element 22: (1, (7, 9), ['', '%', '.', '.'], [(13, 3), (16, 12), (18, 10)], [False, True, False, False], 56, False, [False, False, True, True], 6598, 'East', (8, 9))
