Element 1: (2, (16, 13), ['%', '.', '%', '.'], [(12, 1), (17, 3), (17, 8)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (17, 13))
Element 2: (2, (17, 13), ['', '%', '%', '.'], [(13, 1), (17, 4), (18, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (18, 13))
Element 3: (2, (18, 13), ['', '%', '%', '%'], [(14, 1), (18, 4), (18, 9)], [False, True, True, True], 94, False, [False, False, False, False], 97, 'West', (17, 13))
Element 4: (2, (17, 13), ['', '%', '%', ''], [(14, 2), (18, 5), (18, 10)], [False, True, True, False], 92, False, [False, False, False, False], 126, 'West', (16, 13))
Element 5: (2, (16, 13), ['%', '.', '%', ''], [(15, 2), (18, 6), (18, 11)], [True, False, True, False], 90, False, [False, True, False, False], 155, 'South', (16, 12))
Element 6: (2, (16, 12), ['.', '.', '', '%'], [(16, 2), (17, 6), (17, 11)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (16, 11))
Element 7: (2, (16, 11), ['.', '.', '', ''], [(16, 3), (17, 5), (17, 10)], [False, False, False, False], 86, False, [True, True, False, False], 223, 'South', (16, 10))
Element 8: (2, (16, 10), ['.', '.', '', ''], [(16, 4), (17, 6), (17, 9)], [False, False, False, False], 84, False, [True, True, False, False], 252, 'South', (16, 9))
Element 9: (2, (16, 9), ['.', '.', '', ''], [(15, 4), (16, 6), (17, 10)], [False, False, False, False], 82, False, [True, True, False, False], 281, 'South', (16, 8))
Element 10: (2, (16, 8), ['.', 'G', '', ''], [(15, 5), (16, 7), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 310, 'West', (15, 8))
Element 11: (2, (15, 8), ['.', 'G', '.', ''], [(15, 6), (15, 7), (18, 11)], [False, False, False, False], 78, False, [True, False, True, False], 339, 'North', (15, 9))
Element 12: (2, (15, 9), ['%', '', '.', ''], [(14, 6), (14, 7), (18, 10)], [True, False, False, False], 76, False, [False, False, True, False], 368, 'North', (15, 10))
Element 13: (2, (15, 10), ['.', '', '.', ''], [(14, 5), (14, 8), (17, 10)], [False, False, False, False], 74, False, [True, False, True, False], 397, 'North', (15, 11))
Element 14: (2, (15, 11), ['.', '', '.', ''], [(13, 5), (13, 8), (18, 10)], [False, False, False, False], 72, False, [True, False, True, False], 426, 'North', (15, 12))
Element 15: (2, (15, 12), ['.', '', '%', ''], [(13, 6), (13, 9), (18, 9)], [False, False, True, False], 70, False, [True, False, False, False], 455, 'West', (14, 12))
Element 16: (2, (14, 12), ['.', '.', '%', ''], [(13, 7), (13, 10), (17, 9)], [False, False, True, False], 68, False, [True, True, False, False], 484, 'South', (14, 11))
Element 17: (2, (14, 11), ['.', 'G', '', ''], [(12, 7), (14, 10), (18, 9)], [False, False, False, False], 66, False, [True, False, False, False], 513, 'West', (13, 11))
Element 18: (2, (13, 11), ['.', '', '.', ''], [(12, 6), (15, 10), (18, 8)], [False, False, False, False], 64, False, [True, False, True, False], 532, 'North', (13, 12))
Element 19: (2, (13, 12), ['.', '', '%', ''], [(12, 5), (16, 10), (17, 8)], [False, False, True, False], 62, False, [True, False, False, False], 551, 'West', (12, 12))
Element 20: (2, (12, 12), ['%', '.', 'F', ''], [(12, 6), (17, 10), (17, 9)], [True, False, False, False], 60, False, [False, True, False, False], 560, 'North', (12, 13))
Element 21: (2, (12, 13), ['.', '', '%', '%'], [(12, 7), (18, 10), (17, 8)], [False, False, True, True], 58, False, [True, False, False, False], 1559, 'West', (11, 13))
Element 22: (2, (11, 13), ['.', '%', '%', ''], [(13, 7), (18, 11), (16, 8)], [False, True, True, False], 56, False, [True, False, False, False], 1568, 'West', (10, 13))
Element 23: (2, (10, 13), ['%', '.', '%', ''], [(14, 7), (17, 11), (16, 9)], [True, False, True, False], 54, False, [False, True, False, False], 1577, 'South', (10, 12))
Element 24: (2, (10, 12), ['.', '.', '', '%'], [(15, 7), (16, 11), (16, 10)], [False, False, False, True], 52, False, [True, True, False, False], 1586, 'South', (10, 11))
Element 25: (2, (10, 11), ['.', '.', '', '.'], [(16, 7), (16, 12), (15, 10)], [False, False, False, False], 50, False, [True, True, False, True], 1595, 'East', (11, 11))
Element 26: (2, (11, 11), ['', '.', '%', '.'], [(16, 8), (16, 13), (15, 11)], [False, False, True, False], 48, False, [False, True, False, True], 1604, 'East', (12, 11))
Element 27: (2, (12, 11), ['', '.', '', ''], [(17, 8), (17, 13), (16, 11)], [False, False, False, False], 46, False, [False, True, False, False], 1613, 'South', (12, 10))
Element 28: (2, (12, 10), ['.', '.', '', ''], [(18, 8), (18, 13), (16, 12)], [False, False, False, False], 44, False, [True, True, False, False], 1622, 'South', (12, 9))
Element 29: (2, (12, 9), ['.', '%', '', ''], [(18, 9), (17, 13), (16, 13)], [False, True, False, False], 42, False, [True, False, False, False], 1631, 'West', (11, 9))
Element 30: (2, (11, 9), ['%', '.', '.', ''], [(18, 10), (16, 13), (16, 12)], [True, False, False, False], 40, False, [False, True, True, False], 1640, 'North', (11, 10))
Element 31: (2, (11, 10), ['.', '', '', ''], [(18, 11), (16, 12), (15, 12)], [False, False, False, False], 38, False, [True, False, False, False], 1649, 'West', (10, 10))
