Element 1: (1, (9, 4), ['.', '%', '.', '.'], [(18, 9), (10, 10), (16, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 4))
Element 2: (1, (10, 4), ['', '.', '.', '%'], [(18, 10), (11, 10), (17, 6)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (10, 5))
Element 3: (1, (10, 5), ['.', '', '.', '%'], [(18, 11), (12, 10), (18, 6)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (10, 6))
Element 4: (1, (10, 6), ['.', '', 'F', '%'], [(17, 11), (13, 10), (18, 5)], [False, False, False, True], 92, False, [True, False, False, False], 126, 'North', (10, 7))
Element 5: (1, (10, 7), ['F', '', '.', '%'], [(17, 10), (14, 10), (18, 4)], [False, False, False, True], 90, False, [False, False, True, False], 1155, 'West', (9, 7))
Element 6: (1, (9, 7), ['%', '.', '.', ''], [(16, 10), (15, 10), (17, 4)], [True, False, False, False], 88, False, [False, True, True, False], 2184, 'North', (9, 8))
Element 7: (1, (9, 8), ['.', '', '.', '.'], [(16, 11), (15, 11), (17, 5)], [False, False, False, False], 86, False, [True, False, True, True], 2223, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '%', '.'], [(16, 12), (15, 12), (17, 4)], [False, False, True, False], 84, False, [False, False, False, True], 2252, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '.', '%'], [(16, 13), (14, 12), (17, 3)], [False, True, False, True], 82, False, [False, False, True, False], 2291, 'North', (11, 9))
Element 10: (1, (11, 9), ['%', '', '', '.'], [(17, 13), (14, 11), (16, 3)], [True, False, False, False], 80, False, [False, False, False, True], 2330, 'East', (12, 9))
Element 11: (1, (12, 9), ['', '%', '', '.'], [(18, 13), (13, 11), (16, 4)], [False, True, False, False], 78, False, [False, False, False, True], 2369, 'East', (13, 9))
Element 12: (1, (13, 9), ['', '.', '', '%'], [(17, 13), (13, 12), (15, 4)], [False, False, False, True], 76, False, [False, True, False, False], 2398, 'South', (13, 8))
Element 13: (1, (13, 8), ['%', '.', '', '.'], [(16, 13), (12, 12), (15, 5)], [True, False, False, False], 74, False, [False, True, False, True], 2427, 'East', (14, 8))
Element 14: (1, (14, 8), ['', '.', '%', '.'], [(16, 12), (12, 13), (15, 6)], [False, False, True, False], 72, False, [False, True, False, True], 3446, 'East', (15, 8))
Element 15: (1, (15, 8), ['', 'G', '.', '.'], [(15, 12), (11, 13), (15, 7)], [False, False, False, False], 70, False, [False, False, True, True], 3475, 'East', (16, 8))
Element 16: (1, (16, 8), ['', 'G', '.', '.'], [(15, 11), (10, 13), (16, 7)], [False, False, False, False], 68, False, [False, False, True, True], 3504, 'East', (17, 8))
Element 17: (1, (17, 8), ['G', '%', '', '.'], [(15, 10), (10, 12), (16, 8)], [False, True, False, False], 66, False, [False, False, False, True], 3523, 'East', (18, 8))
Element 18: (1, (18, 8), ['', '%', '', '%'], [(15, 9), (10, 11), (16, 9)], [False, True, False, True], 64, False, [False, False, False, False], 3562, 'North', (18, 9))
Element 19: (1, (18, 9), ['G', '', '', '%'], [(16, 9), (11, 11), (17, 9)], [False, False, False, True], 62, False, [False, False, False, False], 3571, 'North', (18, 10))
Element 20: (1, (18, 10), ['', 'G', '', '%'], [(16, 8), (12, 11), (18, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3580, 'North', (18, 11))
Element 21: (1, (18, 11), ['', 'G', '%', '%'], [(17, 8), (11, 11), (18, 10)], [False, False, True, True], 58, False, [False, False, False, False], 3579, 'West', (17, 11))
Element 22: (1, (17, 11), ['', '', '%', 'G'], [(18, 8), (10, 11), (18, 11)], [False, False, True, False], 56, False, [False, False, False, False], 3578, 'South', (17, 10))
Element 23: (1, (17, 10), ['', '', 'G', ''], [(17, 8), (9, 11), (17, 11)], [False, False, False, False], 54, False, [False, False, False, False], 3587, 'South', (17, 9))
Element 24: (1, (17, 9), ['', '', 'G', ''], [(16, 8), (9, 12), (17, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3596, 'West', (16, 9))
Element 25: (1, (16, 9), ['', '', 'G', ''], [(16, 7), (9, 11), (16, 10)], [False, False, False, False], 50, False, [False, False, False, False], 3595, 'West', (15, 9))
Element 26: (1, (15, 9), ['%', '', '', ''], [(16, 6), (9, 10), (16, 11)], [True, False, False, False], 48, False, [False, False, False, False], 3604, 'North', (15, 10))
Element 27: (1, (15, 10), ['', '', '', ''], [(17, 6), (9, 9), (16, 12)], [False, False, False, False], 46, False, [False, False, False, False], 3613, 'East', (16, 10))
Element 28: (1, (16, 10), ['', '', '', ''], [(18, 6), (8, 9), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 3622, 'North', (16, 11))
Element 29: (1, (16, 11), ['', '', '', ''], [(18, 5), (7, 9), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 4621, 'North', (16, 12))
Element 30: (1, (16, 12), ['', '', '', '%'], [(18, 4), (6, 9), (18, 13)], [False, False, False, True], 40, False, [False, False, False, False], 5620, 'North', (16, 13))
Element 31: (1, (16, 13), ['%', '', '%', 'G'], [(17, 4), (6, 10), (17, 13)], [True, False, True, False], 38, False, [False, False, False, False], 5629, 'South', (16, 12))
Element 32: (1, (16, 12), ['', '', 'G', '%'], [(17, 5), (7, 10), (16, 13)], [False, False, False, True], 36, False, [False, False, False, False], 5638, 'West', (15, 12))
Element 33: (1, (15, 12), ['', '', '%', 'G'], [(17, 4), (7, 11), (16, 12)], [False, False, True, False], 34, False, [False, False, False, False], 6637, 'South', (15, 11))
Element 34: (1, (15, 11), ['', '', 'G', ''], [(17, 3), (8, 11), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 6646, 'West', (14, 11))
Element 35: (1, (14, 11), ['', '', '', 'G'], [(16, 3), (8, 10), (15, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6655, 'North', (14, 12))
Element 36: (1, (14, 12), ['', '', '%', ''], [(16, 2), (8, 11), (15, 10)], [False, False, True, False], 28, False, [False, False, False, False], 6664, 'West', (13, 12))
Element 37: (1, (13, 12), ['', '', '%', ''], [(15, 2), (7, 11), (15, 9)], [False, False, True, False], 26, False, [False, False, False, False], 6673, 'South', (13, 11))
Element 38: (1, (13, 11), ['', '', '', ''], [(14, 2), (6, 11), (15, 8)], [False, False, False, False], 24, False, [False, False, False, False], 6692, 'South', (13, 10))
Element 39: (1, (13, 10), ['', '', '', ''], [(14, 3), (5, 11), (14, 8)], [False, False, False, False], 22, False, [False, False, False, False], 6711, 'East', (14, 10))
Element 40: (1, (14, 10), ['', '%', '', ''], [(13, 3), (5, 10), (14, 7)], [False, True, False, False], 20, False, [False, False, False, False], 6740, 'West', (13, 10))
Element 41: (1, (13, 10), ['', '', '', ''], [(12, 3), (5, 9), (14, 6)], [False, False, False, False], 18, False, [False, False, False, False], 6769, 'West', (12, 10))
Element 42: (1, (12, 10), ['', '', '', ''], [(12, 2), (4, 9), (14, 5)], [False, False, False, False], 16, False, [False, False, False, False], 6798, 'North', (12, 11))
Element 43: (1, (12, 11), ['', '', '', ''], [(12, 1), (4, 10), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 6827, 'North', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(13, 1), (3, 10), (13, 6)], [True, False, False, False], 12, False, [False, False, False, False], 6856, 'North', (12, 13))
