Element 1: (0, (4, 4), ['%', '%', '.', '.'], [(4, 6), (5, 3), (5, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 4))
Element 26: (0, (16, 9), ['.', '', '', ''], [(15, 12), (16, 7), (16, 11)], [False, False, False, False], 48, False, [True, False, False, False], 5745, 'West', (15, 9))
Element 27: (0, (15, 9), ['%', '', '', ''], [(14, 12), (15, 7), (16, 12)], [True, False, False, False], 46, False, [False, False, False, False], 5774, 'North', (15, 10))
Element 28: (0, (15, 10), ['', '', '', ''], [(13, 12), (15, 6), (16, 11)], [False, False, False, False], 44, False, [False, False, False, False], 5793, 'East', (16, 10))
Element 29: (0, (16, 10), ['', '', '', ''], [(12, 12), (15, 5), (15, 11)], [False, False, False, False], 42, False, [False, False, False, False], 5812, 'East', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(12, 13), (15, 4), (15, 12)], [False, False, False, False], 40, False, [False, False, False, False], 6821, 'East', (18, 10))
Element 31: (0, (18, 10), ['', '', '', '%'], [(11, 13), (16, 4), (14, 12)], [False, False, False, True], 38, False, [False, False, False, False], 6840, 'North', (18, 11))
Element 32: (0, (18, 11), ['', '', '%', '%'], [(10, 13), (15, 4), (14, 11)], [False, False, True, True], 36, False, [False, False, False, False], 6849, 'West', (17, 11))
Element 33: (0, (17, 11), ['', '', '%', ''], [(10, 12), (15, 5), (13, 11)], [False, False, True, False], 34, False, [False, False, False, False], 6858, 'West', (16, 11))
Element 34: (0, (16, 11), ['', '', '', ''], [(10, 11), (14, 5), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 6887, 'North', (16, 12))
Element 35: (0, (16, 12), ['', '', '', '%'], [(11, 11), (14, 6), (12, 12)], [False, False, False, True], 30, False, [False, False, False, False], 6906, 'North', (16, 13))
Element 36: (0, (16, 13), ['%', '', '%', ''], [(12, 11), (14, 7), (13, 12)], [True, False, True, False], 28, False, [False, False, False, False], 6915, 'East', (17, 13))
Element 37: (0, (17, 13), ['', '%', '%', ''], [(12, 10), (13, 7), (12, 12)], [False, True, True, False], 26, False, [False, False, False, False], 6924, 'East', (18, 13))
Element 38: (0, (18, 13), ['', '%', '%', '%'], [(11, 10), (13, 6), (12, 13)], [False, True, True, True], 24, False, [False, False, False, False], 6933, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '%', '%', ''], [(10, 10), (13, 5), (11, 13)], [False, True, True, False], 22, False, [False, False, False, False], 6942, 'West', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(9, 10), (12, 5), (10, 13)], [True, False, True, False], 20, False, [False, False, False, False], 6951, 'South', (16, 12))
Element 41: (0, (16, 12), ['', '', '', '%'], [(9, 11), (12, 6), (10, 12)], [False, False, False, True], 18, False, [False, False, False, False], 6970, 'West', (15, 12))
Element 42: (0, (15, 12), ['', '', '%', ''], [(9, 12), (12, 7), (10, 11)], [False, False, True, False], 16, False, [False, False, False, False], 6989, 'South', (15, 11))
Element 43: (0, (15, 11), ['', '', '', ''], [(9, 11), (12, 6), (11, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6988, 'West', (14, 11))
Element 44: (0, (14, 11), ['', '', '', ''], [(8, 11), (12, 5), (10, 11)], [False, False, False, False], 12, False, [False, False, False, False], 6997, 'North', (14, 12))
Element 45: (0, (14, 12), ['', '', '%', ''], [(7, 11), (13, 5), (10, 12)], [False, False, True, False], 10, False, [False, False, False, False], 7996, 'West', (13, 12))
Element 46: (0, (13, 12), ['', '', '%', ''], [(7, 10), (13, 6), (10, 13)], [False, False, True, False], 8, False, [False, False, False, False], 8005, 'South', (13, 11))
Element 47: (0, (13, 11), ['', '', '', ''], [(8, 10), (12, 6), (11, 13)], [False, False, False, False], 6, False, [False, False, False, False], 8014, 'South', (13, 10))
Element 48: (0, (13, 10), ['', '', '', ''], [(8, 9), (13, 6), (12, 13)], [False, False, False, False], 4, False, [False, False, False, False], 8013, 'East', (14, 10))
Element 49: (0, (14, 10), ['', '%', '', ''], [(8, 8), (13, 7), (12, 12)], [False, True, False, False], 2, False, [False, False, False, False], 8022, 'West', (13, 10))
Element 50: (0, (13, 10), ['', '', '', ''], [(9, 8), (12, 7), (12, 11)], [False, False, False, False], 0, False, [False, False, False, False], 8021, 'Stop', (13, 10))
Element 51: #0#
