Element 1: (2, (12, 1), ['.', '%', '.', '.'], [(17, 9), (6, 2), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 1))
Element 2: (2, (13, 1), ['', '%', '%', '.'], [(18, 9), (7, 2), (18, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 1))
Element 3: (2, (14, 1), ['', '%', '.', '%'], [(18, 8), (8, 2), (18, 10)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (14, 2))
Element 4: (2, (14, 2), ['%', '', '.', '.'], [(17, 8), (9, 2), (17, 10)], [True, False, False, False], 92, False, [False, False, True, True], 136, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '%', '%', '.'], [(16, 8), (9, 1), (16, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (16, 2))
Element 6: (2, (16, 2), ['', '%', '.', '%'], [(16, 7), (10, 1), (16, 11)], [False, True, False, True], 88, False, [False, False, True, False], 1204, 'North', (16, 3))
Element 7: (2, (16, 3), ['%', '', '.', '.'], [(16, 6), (11, 1), (16, 12)], [True, False, False, False], 86, False, [False, False, True, True], 1243, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '%', '.', '%'], [(17, 6), (11, 2), (16, 13)], [False, True, False, True], 84, False, [False, False, True, False], 1282, 'North', (17, 4))
Element 9: (2, (17, 4), ['.', '', '.', '.'], [(18, 6), (12, 2), (17, 13)], [False, False, False, False], 82, False, [True, False, True, True], 1321, 'East', (18, 4))
Element 10: (2, (18, 4), ['', '%', 'G', '%'], [(18, 5), (12, 3), (18, 13)], [False, True, False, True], 80, False, [False, False, False, False], 1360, 'West', (17, 4))
Element 11: (2, (17, 4), ['.', '', 'G', ''], [(17, 5), (13, 3), (17, 13)], [False, False, False, False], 78, False, [True, False, False, False], 1379, 'South', (17, 3))
Element 12: (2, (17, 3), ['', '%', 'G', '%'], [(17, 4), (14, 3), (16, 13)], [False, True, False, True], 76, False, [False, False, False, False], 1388, 'West', (16, 3))
Element 13: (2, (16, 3), ['%', '', 'G', ''], [(16, 4), (14, 2), (16, 12)], [True, False, False, False], 74, False, [False, False, False, False], 1397, 'South', (16, 2))
Element 14: (2, (16, 2), ['G', '%', '', '%'], [(15, 4), (15, 2), (15, 12)], [False, True, False, True], 72, False, [False, False, False, False], 1416, 'North', (16, 3))
Element 15: (2, (16, 3), ['%', 'G', '', ''], [(15, 5), (16, 2), (15, 11)], [True, False, False, False], 70, False, [False, False, False, False], 1435, 'East', (17, 3))
Element 16: (2, (17, 3), ['G', '%', '', '%'], [(15, 6), (16, 3), (15, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1454, 'North', (17, 4))
