Element 1: (2, (11, 1), ['.', '%', '.', '.'], [(3, 13), (6, 4), (14, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (12, 1))
Element 2: (2, (12, 1), ['', '%', '.', '.'], [(4, 13), (7, 4), (15, 2)], [False, True, False, False], 96, False, [False, False, True, True], 1048, 'East', (13, 1))
Element 3: (2, (13, 1), ['', '%', '%', '.'], [(5, 13), (8, 4), (16, 2)], [False, True, True, False], 94, False, [False, False, False, True], 2077, 'East', (14, 1))
Element 4: (2, (14, 1), ['', '%', '', '%'], [(6, 13), (9, 4), (16, 3)], [False, True, False, True], 92, False, [False, False, False, False], 2116, 'North', (14, 2))
Element 5: (2, (14, 2), ['%', '', '.', ''], [(7, 13), (10, 4), (17, 3)], [True, False, False, False], 90, False, [False, False, True, False], 2145, 'North', (14, 3))
Element 6: (2, (14, 3), ['.', '', '%', '%'], [(6, 13), (10, 5), (17, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2174, 'West', (13, 3))
Element 7: (2, (13, 3), ['.', '%', '%', ''], [(5, 13), (10, 6), (18, 4)], [False, True, True, False], 86, False, [True, False, False, False], 2203, 'West', (12, 3))
Element 8: (2, (12, 3), ['.', '.', '%', ''], [(4, 13), (10, 7), (18, 5)], [False, False, True, False], 84, False, [True, True, False, False], 3222, 'South', (12, 2))
Element 9: (2, (12, 2), ['.', '', '', '%'], [(3, 13), (9, 7), (18, 6)], [False, False, False, True], 82, False, [True, False, False, False], 4241, 'West', (11, 2))
Element 10: (2, (11, 2), ['.', '', '.', ''], [(3, 12), (9, 8), (17, 6)], [False, False, False, False], 80, False, [True, False, True, False], 4280, 'North', (11, 3))
Element 11: (2, (11, 3), ['.', '', '%', ''], [(3, 11), (10, 8), (17, 5)], [False, False, True, False], 78, False, [True, False, False, False], 4319, 'West', (10, 3))
Element 12: (2, (10, 3), ['%', '.', '', ''], [(3, 10), (11, 8), (17, 6)], [True, False, False, False], 76, False, [False, True, False, False], 4348, 'South', (10, 2))
Element 13: (2, (10, 2), ['.', '.', '', ''], [(4, 10), (11, 9), (16, 6)], [False, False, False, False], 74, False, [True, True, False, False], 4387, 'South', (10, 1))
Element 14: (2, (10, 1), ['F', '%', '', ''], [(5, 10), (12, 9), (16, 7)], [False, True, False, False], 72, False, [False, False, False, False], 4426, 'West', (9, 1))
Element 15: (2, (9, 1), ['%', '%', '.', ''], [(6, 10), (13, 9), (16, 8)], [True, True, False, False], 70, False, [False, False, True, False], 5455, 'North', (9, 2))
Element 16: (2, (9, 2), ['.', '', '%', ''], [(6, 9), (13, 10), (17, 8)], [False, False, True, False], 68, False, [True, False, False, False], 6484, 'West', (8, 2))
Element 17: (2, (8, 2), ['.', '%', '%', ''], [(7, 9), (14, 10), (18, 8)], [False, True, True, False], 66, False, [True, False, False, False], 7513, 'West', (7, 2))
Element 18: (2, (7, 2), ['.', '%', '.', ''], [(8, 9), (15, 10), (18, 9)], [False, True, False, False], 64, False, [True, False, True, False], 7552, 'North', (7, 3))
Element 19: (2, (7, 3), ['.', '', '', '%'], [(9, 9), (16, 10), (18, 10)], [False, False, False, True], 62, False, [True, False, False, False], 7591, 'West', (6, 3))
Element 20: (2, (6, 3), ['.', '.', '', ''], [(9, 10), (17, 10), (18, 11)], [False, False, False, False], 60, False, [True, True, False, False], 7630, 'South', (6, 2))
Element 21: (2, (6, 2), ['.', '%', '', ''], [(10, 10), (17, 9), (17, 11)], [False, True, False, False], 58, False, [True, False, False, False], 7669, 'West', (5, 2))
Element 22: (2, (5, 2), ['.', '%', '.', ''], [(11, 10), (16, 9), (16, 11)], [False, True, False, False], 56, False, [True, False, True, False], 7708, 'North', (5, 3))
Element 23: (2, (5, 3), ['%', '', '', ''], [(12, 10), (15, 9), (16, 12)], [True, False, False, False], 54, False, [False, False, False, False], 7747, 'North', (5, 4))
Element 24: (2, (5, 4), ['.', '', '.', ''], [(12, 11), (15, 8), (16, 13)], [False, False, False, False], 52, False, [True, False, True, False], 7776, 'North', (5, 5))
Element 25: (2, (5, 5), ['.', '', '.', '.'], [(13, 11), (15, 7), (17, 13)], [False, False, False, False], 50, False, [True, False, True, True], 7815, 'East', (6, 5))
Element 26: (2, (6, 5), ['', '', '.', '.'], [(14, 11), (15, 6), (18, 13)], [False, False, False, False], 48, False, [False, False, True, True], 7854, 'East', (7, 5))
Element 27: (2, (7, 5), ['', '', '%', '%'], [(15, 11), (15, 5), (17, 13)], [False, False, True, True], 46, False, [False, False, False, False], 7883, 'South', (7, 4))
Element 28: (2, (7, 4), ['', '', '', ''], [(15, 12), (15, 4), (16, 13)], [False, False, False, False], 44, False, [False, False, False, False], 7902, 'East', (8, 4))
Element 29: (2, (8, 4), ['', '%', '%', ''], [(14, 12), (16, 4), (16, 12)], [False, True, True, False], 42, False, [False, False, False, False], 7921, 'East', (9, 4))
Element 30: (2, (9, 4), ['', '%', '.', ''], [(13, 12), (17, 4), (15, 12)], [False, True, False, False], 40, False, [False, False, True, False], 7930, 'North', (9, 5))
Element 31: (2, (9, 5), ['%', '', '.', ''], [(12, 12), (18, 4), (15, 11)], [True, False, False, False], 38, False, [False, False, True, False], 7949, 'North', (9, 6))
Element 32: (2, (9, 6), ['%', '', '', ''], [(12, 13), (18, 5), (15, 10)], [True, False, False, False], 36, False, [False, False, False, False], 8958, 'East', (10, 6))
Element 33: (2, (10, 6), ['', '', '', '%'], [(11, 13), (18, 6), (16, 10)], [False, False, False, True], 34, False, [False, False, False, False], 8967, 'North', (10, 7))
Element 34: (2, (10, 7), ['', '', '', '%'], [(10, 13), (17, 6), (17, 10)], [False, False, False, True], 32, False, [False, False, False, False], 8976, 'North', (10, 8))
Element 35: (2, (10, 8), ['', '', '%', ''], [(10, 12), (17, 5), (17, 9)], [False, False, True, False], 30, False, [False, False, False, False], 8985, 'East', (11, 8))
Element 36: (2, (11, 8), ['', '%', '', '%'], [(10, 11), (17, 6), (16, 9)], [False, True, False, True], 28, False, [False, False, False, False], 8994, 'North', (11, 9))
Element 37: (2, (11, 9), ['%', '', '', ''], [(11, 11), (16, 6), (15, 9)], [True, False, False, False], 26, False, [False, False, False, False], 9003, 'East', (12, 9))
Element 38: (2, (12, 9), ['', '%', '', ''], [(10, 11), (16, 7), (15, 8)], [False, True, False, False], 24, False, [False, False, False, False], 9002, 'East', (13, 9))
Element 39: (2, (13, 9), ['', '.', '', '%'], [(9, 11), (16, 8), (14, 8)], [False, False, False, True], 22, False, [False, True, False, False], 9021, 'South', (13, 8))
Element 40: (2, (13, 8), ['%', '.', '', ''], [(9, 12), (17, 8), (14, 7)], [True, False, False, False], 20, False, [False, True, False, False], 9050, 'South', (13, 7))
Element 41: (2, (13, 7), ['.', '.', '', ''], [(9, 11), (18, 8), (14, 6)], [False, False, False, False], 18, False, [True, True, False, False], 9069, 'South', (13, 6))
Element 42: (2, (13, 6), ['.', '.', '', ''], [(8, 11), (18, 9), (14, 5)], [False, False, False, False], 16, False, [True, True, False, False], 9098, 'South', (13, 5))
Element 43: (2, (13, 5), ['.', '%', '', ''], [(7, 11), (18, 10), (15, 5)], [False, True, False, False], 14, False, [True, False, False, False], 10107, 'West', (12, 5))
Element 44: (2, (12, 5), ['%', '%', '.', ''], [(7, 10), (18, 11), (15, 6)], [True, True, False, False], 12, False, [False, False, True, False], 10126, 'North', (12, 6))
Element 45: (2, (12, 6), ['%', '', '.', ''], [(8, 10), (17, 11), (15, 7)], [True, False, False, False], 10, False, [False, False, True, False], 10145, 'North', (12, 7))
Element 46: (2, (12, 7), ['%', '', '%', ''], [(7, 10), (16, 11), (15, 6)], [True, False, True, False], 8, False, [False, False, False, False], 10154, 'South', (12, 6))
Element 47: (2, (12, 6), ['%', '', '', ''], [(7, 11), (16, 12), (15, 5)], [True, False, False, False], 6, False, [False, False, False, False], 10153, 'South', (12, 5))
Element 48: (2, (12, 5), ['%', '%', '', ''], [(6, 11), (16, 13), (15, 4)], [True, True, False, False], 4, False, [False, False, False, False], 10162, 'East', (13, 5))
Element 49: (2, (13, 5), ['', '%', '', ''], [(5, 11), (17, 13), (16, 4)], [False, True, False, False], 2, False, [False, False, False, False], 10171, 'East', (14, 5))
Element 50: (2, (14, 5), ['', '%', '', ''], [(5, 11), (17, 13), (15, 4)], [False, True, False, False], 0, False, [False, False, False, False], 10170, 'Stop', (14, 5))
Element 51: #0#
