Element 1: (2, (5, 11), ['%', '.', '%', '.'], [(18, 5), (2, 1), (18, 8)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (6, 11))
Element 2: (2, (6, 11), ['', '.', '%', 'F'], [(18, 6), (2, 2), (18, 9)], [False, False, True, False], 96, False, [False, True, False, False], 1048, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '.', '%', '.'], [(17, 6), (3, 2), (18, 10)], [False, False, True, False], 94, False, [False, True, False, True], 2077, 'East', (8, 11))
Element 4: (2, (8, 11), ['', '.', '%', '.'], [(16, 6), (4, 2), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (9, 11))
Element 5: (2, (9, 11), ['', '.', '.', '.'], [(16, 7), (5, 2), (17, 11)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '.', '.', '.'], [(16, 8), (6, 2), (17, 10)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '.', '%', '.'], [(17, 8), (7, 2), (17, 9)], [False, False, True, False], 86, False, [False, True, False, True], 2233, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '.', '.', '.'], [(18, 8), (8, 2), (16, 9)], [False, False, False, False], 84, False, [False, True, True, True], 2262, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '.', '.'], [(18, 9), (9, 2), (16, 10)], [False, False, False, False], 82, False, [False, True, True, True], 2291, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '.', '.', '.'], [(18, 10), (9, 1), (16, 11)], [False, False, False, False], 80, False, [False, True, True, True], 3310, 'East', (15, 11))
Element 11: (2, (15, 11), ['', '.', '.', ''], [(18, 11), (10, 1), (16, 12)], [False, False, False, False], 78, False, [False, True, True, False], 3339, 'North', (15, 12))
Element 12: (2, (15, 12), ['.', '', '%', ''], [(17, 11), (11, 1), (16, 13)], [False, False, True, False], 76, False, [True, False, False, False], 3368, 'West', (14, 12))
Element 13: (2, (14, 12), ['.', '', '%', ''], [(17, 10), (12, 1), (17, 13)], [False, False, True, False], 74, False, [True, False, False, False], 3397, 'West', (13, 12))
Element 14: (2, (13, 12), ['.', '', '%', ''], [(17, 9), (13, 1), (18, 13)], [False, False, True, False], 72, False, [True, False, False, False], 3426, 'West', (12, 12))
Element 15: (2, (12, 12), ['%', '', 'F', ''], [(16, 9), (14, 1), (17, 13)], [True, False, False, False], 70, False, [False, False, False, False], 3445, 'North', (12, 13))
Element 16: (2, (12, 13), ['.', '', '%', '%'], [(15, 9), (14, 2), (16, 13)], [False, False, True, True], 68, False, [True, False, False, False], 4464, 'West', (11, 13))
Element 17: (2, (11, 13), ['.', '%', '%', ''], [(15, 10), (15, 2), (16, 12)], [False, True, True, False], 66, False, [True, False, False, False], 4493, 'West', (10, 13))
Element 18: (2, (10, 13), ['%', '.', '%', ''], [(14, 10), (16, 2), (16, 11)], [True, False, True, False], 64, False, [False, True, False, False], 4522, 'South', (10, 12))
Element 19: (2, (10, 12), ['.', '', '', '%'], [(13, 10), (16, 3), (16, 10)], [False, False, False, True], 62, False, [True, False, False, False], 4551, 'West', (9, 12))
Element 20: (2, (9, 12), ['%', '', '%', ''], [(13, 9), (17, 3), (15, 10)], [True, False, True, False], 60, False, [False, False, False, False], 4580, 'East', (10, 12))
Element 21: (2, (10, 12), ['', '', '', '%'], [(13, 8), (17, 4), (15, 11)], [False, False, False, True], 58, False, [False, False, False, False], 4599, 'North', (10, 13))
Element 22: (2, (10, 13), ['%', '', '%', ''], [(14, 8), (18, 4), (15, 12)], [True, False, True, False], 56, False, [False, False, False, False], 4618, 'East', (11, 13))
Element 23: (2, (11, 13), ['', '%', '%', ''], [(15, 8), (18, 5), (14, 12)], [False, True, True, False], 54, False, [False, False, False, False], 4627, 'East', (12, 13))
Element 24: (2, (12, 13), ['', '', '%', '%'], [(15, 7), (18, 6), (14, 11)], [False, False, True, True], 52, False, [False, False, False, False], 4636, 'South', (12, 12))
Element 25: (2, (12, 12), ['%', '', '', ''], [(15, 6), (17, 6), (14, 10)], [True, False, False, False], 50, False, [False, False, False, False], 4645, 'East', (13, 12))
Element 26: (2, (13, 12), ['', '', '%', ''], [(15, 5), (17, 5), (13, 10)], [False, False, True, False], 48, False, [False, False, False, False], 4654, 'East', (14, 12))
Element 27: (2, (14, 12), ['', '', '%', ''], [(15, 4), (17, 6), (12, 10)], [False, False, True, False], 46, False, [False, False, False, False], 4673, 'East', (15, 12))
