Element 1: (3, (14, 2), ['%', '.', '.', '.'], [(15, 7), (4, 2), (6, 2)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (15, 2))
Element 2: (3, (15, 2), ['', '%', '%', '.'], [(16, 7), (4, 1), (7, 2)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 2))
Element 3: (3, (16, 2), ['', '%', '.', '%'], [(16, 8), (3, 1), (8, 2)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (16, 3))
Element 4: (3, (16, 3), ['%', '', '.', '.'], [(17, 8), (2, 1), (9, 2)], [True, False, False, False], 92, False, [False, False, True, True], 1136, 'East', (17, 3))
Element 5: (3, (17, 3), ['', '%', '.', '%'], [(18, 8), (2, 2), (9, 1)], [False, True, False, True], 90, False, [False, False, True, False], 2165, 'North', (17, 4))
Element 6: (3, (17, 4), ['.', '', '.', '.'], [(18, 9), (1, 2), (10, 1)], [False, False, False, False], 88, False, [True, False, True, True], 2204, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '%', '.', '%'], [(18, 10), (1, 1), (11, 1)], [False, True, False, True], 86, False, [False, False, True, False], 2243, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '.', '%'], [(18, 11), (1, 2), (12, 1)], [False, False, False, True], 84, False, [True, False, True, False], 2272, 'North', (18, 6))
Element 9: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (2, 2), (13, 1)], [False, False, True, True], 82, False, [True, False, False, False], 2301, 'West', (17, 6))
Element 10: (3, (17, 6), ['.', '.', '%', ''], [(17, 10), (2, 1), (14, 1)], [False, False, True, False], 80, False, [True, True, False, False], 2330, 'South', (17, 5))
Element 11: (3, (17, 5), ['%', '', '', ''], [(17, 9), (1, 1), (14, 2)], [True, False, False, False], 78, False, [False, False, False, False], 2349, 'North', (17, 6))
Element 12: (3, (17, 6), ['.', '', '%', ''], [(16, 9), (2, 1), (14, 3)], [False, False, True, False], 76, False, [True, False, False, False], 2368, 'West', (16, 6))
Element 13: (3, (16, 6), ['.', '%', '', ''], [(16, 10), (3, 1), (13, 3)], [False, True, False, False], 74, False, [True, False, False, False], 2397, 'West', (15, 6))
Element 14: (3, (15, 6), ['.', '.', '', ''], [(16, 11), (4, 1), (12, 3)], [False, False, False, False], 72, False, [True, True, False, False], 2426, 'South', (15, 5))
Element 15: (3, (15, 5), ['.', '.', '', '%'], [(16, 12), (4, 2), (12, 2)], [False, False, False, True], 70, False, [True, True, False, False], 2455, 'South', (15, 4))
Element 16: (3, (15, 4), ['%', '%', '', '.'], [(16, 13), (5, 2), (11, 2)], [True, True, False, False], 68, False, [False, False, False, True], 2484, 'East', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', ''], [(17, 13), (5, 3), (11, 3)], [False, False, True, False], 66, False, [False, False, False, False], 2523, 'West', (15, 4))
Element 18: (3, (15, 4), ['%', '%', '', ''], [(18, 13), (6, 3), (10, 3)], [True, True, False, False], 64, False, [False, False, False, False], 2552, 'North', (15, 5))
Element 19: (3, (15, 5), ['.', '', '', '%'], [(17, 13), (7, 3), (10, 4)], [False, False, False, True], 62, False, [True, False, False, False], 2571, 'West', (14, 5))
