Element 1: (2, (4, 4), ['%', '%', '.', '.'], [(12, 11), (2, 11), (16, 8)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (5, 4))
Element 2: (2, (5, 4), ['', '.', '.', '.'], [(13, 11), (3, 11), (17, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (6, 4))
Element 3: (2, (6, 4), ['', '.', '.', '.'], [(14, 11), (3, 12), (18, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (7, 4))
Element 4: (2, (7, 4), ['', '.', '.', '.'], [(15, 11), (3, 13), (18, 9)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (8, 4))
Element 5: (2, (8, 4), ['', '%', '%', '.'], [(16, 11), (4, 13), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (9, 4))
Element 6: (2, (9, 4), ['', '%', '.', '.'], [(17, 11), (5, 13), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (10, 4))
Element 7: (2, (10, 4), ['', '.', '.', '%'], [(17, 10), (6, 13), (18, 10)], [False, False, False, True], 86, False, [False, True, True, False], 2223, 'North', (10, 5))
Element 8: (2, (10, 5), ['.', '', '.', '%'], [(17, 9), (7, 13), (18, 9)], [False, False, False, True], 84, False, [True, False, True, False], 2252, 'North', (10, 6))
Element 9: (2, (10, 6), ['.', '', 'F', '%'], [(16, 9), (6, 13), (18, 10)], [False, False, False, True], 82, False, [True, False, False, False], 2271, 'North', (10, 7))
Element 10: (2, (10, 7), ['F', '', '.', '%'], [(16, 10), (5, 13), (18, 9)], [False, False, False, True], 80, False, [False, False, True, False], 3280, 'West', (9, 7))
Element 11: (2, (9, 7), ['%', '.', '.', ''], [(15, 10), (4, 13), (17, 9)], [True, False, False, False], 78, False, [False, True, True, False], 4289, 'North', (9, 8))
Element 12: (2, (9, 8), ['.', '', '.', '.'], [(15, 9), (3, 13), (17, 10)], [False, False, False, False], 76, False, [True, False, True, True], 4308, 'East', (10, 8))
Element 13: (2, (10, 8), ['', '', '%', '.'], [(15, 8), (2, 13), (17, 11)], [False, False, True, False], 74, False, [False, False, False, True], 4337, 'East', (11, 8))
Element 14: (2, (11, 8), ['', '%', '.', '%'], [(15, 7), (2, 12), (16, 11)], [False, True, False, True], 72, False, [False, False, True, False], 4366, 'North', (11, 9))
Element 15: (2, (11, 9), ['%', '', '.', '.'], [(16, 7), (1, 12), (16, 12)], [True, False, False, False], 70, False, [False, False, True, True], 4405, 'East', (12, 9))
Element 16: (2, (12, 9), ['', '%', '.', '.'], [(16, 6), (2, 12), (16, 13)], [False, True, False, False], 68, False, [False, False, True, True], 4434, 'East', (13, 9))
Element 17: (2, (13, 9), ['', '.', '.', '%'], [(17, 6), (2, 13), (17, 13)], [False, False, False, True], 66, False, [False, True, True, False], 4463, 'North', (13, 10))
Element 18: (2, (13, 10), ['.', '', '', '.'], [(18, 6), (3, 13), (18, 13)], [False, False, False, False], 64, False, [True, False, False, True], 4492, 'East', (14, 10))
Element 19: (2, (14, 10), ['', '%', '', ''], [(18, 5), (3, 12), (17, 13)], [False, True, False, False], 62, False, [False, False, False, False], 4511, 'East', (15, 10))
Element 20: (2, (15, 10), ['', '', '', ''], [(18, 4), (2, 12), (16, 13)], [False, False, False, False], 60, False, [False, False, False, False], 4520, 'East', (16, 10))
Element 21: (2, (16, 10), ['', '', '', ''], [(17, 4), (3, 12), (16, 12)], [False, False, False, False], 58, False, [False, False, False, False], 4529, 'East', (17, 10))
Element 22: (2, (17, 10), ['', '', '', ''], [(17, 5), (3, 11), (15, 12)], [False, False, False, False], 56, False, [False, False, False, False], 4548, 'East', (18, 10))
Element 23: (2, (18, 10), ['', '', '', '%'], [(17, 4), (3, 10), (14, 12)], [False, False, False, True], 54, False, [False, False, False, False], 4567, 'North', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(17, 3), (4, 10), (13, 12)], [False, False, True, True], 52, False, [False, False, False, False], 4596, 'West', (17, 11))
Element 25: (2, (17, 11), ['', '', '%', ''], [(16, 3), (5, 10), (12, 12)], [False, False, True, False], 50, False, [False, False, False, False], 4625, 'West', (16, 11))
Element 26: (2, (16, 11), ['', '', '', ''], [(16, 4), (6, 10), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 5644, 'North', (16, 12))
Element 27: (2, (16, 12), ['', '', '', '%'], [(15, 4), (6, 9), (11, 13)], [False, False, False, True], 46, False, [False, False, False, False], 6663, 'North', (16, 13))
Element 28: (2, (16, 13), ['%', '', '%', ''], [(15, 5), (7, 9), (10, 13)], [True, False, True, False], 44, False, [False, False, False, False], 7682, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', ''], [(15, 6), (8, 9), (10, 12)], [False, True, True, False], 42, False, [False, False, False, False], 7711, 'East', (18, 13))
