Element 1: (0, (18, 4), ['.', '%', '.', '%'], [(11, 10), (12, 3), (12, 7)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 5))
Element 26: (0, (10, 3), ['%', '.', '.', ''], [(12, 12), (18, 6), (10, 10)], [True, False, False, False], 48, False, [False, True, True, False], 2665, 'North', (10, 4))
Element 27: (0, (10, 4), ['.', '', '.', '%'], [(12, 13), (17, 6), (10, 11)], [False, False, False, True], 46, False, [True, False, True, False], 3684, 'North', (10, 5))
Element 28: (0, (10, 5), ['.', '', '.', '%'], [(11, 13), (17, 5), (11, 11)], [False, False, False, True], 44, False, [True, False, True, False], 3713, 'North', (10, 6))
Element 29: (0, (10, 6), ['.', '', '', '%'], [(10, 13), (17, 6), (12, 11)], [False, False, False, True], 42, False, [True, False, False, False], 3732, 'West', (9, 6))
Element 30: (0, (9, 6), ['%', '.', '', ''], [(10, 12), (16, 6), (13, 11)], [True, False, False, False], 40, False, [False, True, False, False], 3751, 'South', (9, 5))
Element 31: (0, (9, 5), ['%', '.', '', ''], [(9, 12), (16, 7), (14, 11)], [True, False, False, False], 38, False, [False, True, False, False], 3770, 'South', (9, 4))
Element 32: (0, (9, 4), ['.', '%', '', ''], [(9, 11), (16, 8), (15, 11)], [False, True, False, False], 36, False, [True, False, False, False], 3789, 'West', (8, 4))
Element 33: (0, (8, 4), ['.', '%', '%', ''], [(8, 11), (17, 8), (16, 11)], [False, True, True, False], 34, False, [True, False, False, False], 3808, 'West', (7, 4))
Element 34: (0, (7, 4), ['.', '.', '.', ''], [(7, 11), (18, 8), (17, 11)], [False, False, False, False], 32, False, [True, True, True, False], 4817, 'North', (7, 5))
Element 35: (0, (7, 5), ['.', '', '%', '%'], [(7, 10), (18, 9), (18, 11)], [False, False, True, True], 30, False, [True, False, False, False], 4836, 'West', (6, 5))
Element 36: (0, (6, 5), ['.', '.', '.', ''], [(7, 9), (18, 10), (17, 11)], [False, False, False, False], 28, False, [True, True, True, False], 5845, 'North', (6, 6))
Element 37: (0, (6, 6), ['.', '', '.', '%'], [(6, 9), (18, 11), (17, 10)], [False, False, False, True], 26, False, [True, False, True, False], 6854, 'North', (6, 7))
Element 38: (0, (6, 7), ['.', '', '%', '%'], [(6, 10), (17, 11), (18, 10)], [False, False, True, True], 24, False, [True, False, False, False], 6873, 'West', (5, 7))
Element 39: (0, (5, 7), ['%', '.', '%', ''], [(6, 11), (17, 10), (18, 9)], [True, False, True, False], 22, False, [False, True, False, False], 6892, 'South', (5, 6))
Element 40: (0, (5, 6), ['.', '.', '', ''], [(5, 11), (17, 9), (18, 10)], [False, False, False, False], 20, False, [True, True, False, False], 6911, 'South', (5, 5))
Element 41: (0, (5, 5), ['.', '.', '', ''], [(5, 10), (16, 9), (17, 10)], [False, False, False, False], 18, False, [True, True, False, False], 6930, 'South', (5, 4))
Element 42: (0, (5, 4), ['.', '.', '', '.'], [(5, 9), (16, 10), (17, 11)], [False, False, False, False], 16, False, [True, True, False, True], 6949, 'East', (6, 4))
Element 43: (0, (6, 4), ['', '.', '', ''], [(4, 9), (16, 11), (17, 10)], [False, False, False, False], 14, False, [False, True, False, False], 6968, 'South', (6, 3))
Element 44: (0, (6, 3), ['.', '.', '', '.'], [(4, 10), (16, 12), (16, 10)], [False, False, False, False], 12, False, [True, True, False, True], 6987, 'East', (7, 3))
Element 45: (0, (7, 3), ['', '.', '', '%'], [(3, 10), (16, 13), (15, 10)], [False, False, False, True], 10, False, [False, True, False, False], 7006, 'South', (7, 2))
Element 46: (0, (7, 2), ['.', '%', '', '.'], [(3, 11), (17, 13), (14, 10)], [False, True, False, False], 8, False, [True, False, False, True], 7025, 'East', (8, 2))
Element 47: (0, (8, 2), ['', '%', '%', '.'], [(3, 12), (18, 13), (13, 10)], [False, True, True, False], 6, False, [False, False, False, True], 7044, 'East', (9, 2))
Element 48: (0, (9, 2), ['', 'F', '%', '.'], [(3, 13), (17, 13), (12, 10)], [False, False, True, False], 4, False, [False, False, False, True], 7063, 'South', (9, 1))
Element 49: (0, (9, 1), ['%', '%', '', '.'], [(4, 13), (16, 13), (11, 10)], [True, True, False, False], 2, False, [False, False, False, True], 9062, 'East', (10, 1))
Element 50: (0, (10, 1), ['', '%', '.', '.'], [(5, 13), (16, 12), (12, 10)], [False, True, False, False], 0, False, [False, False, True, True], 10071, 'Stop', (10, 1))
Element 51: #0#
