Element 1: (2, (6, 6), ['.', '.', '.', '%'], [(10, 5), (3, 7), (10, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (6, 7))
Element 2: (2, (6, 7), ['.', '', '%', '%'], [(9, 5), (3, 8), (10, 7)], [False, False, True, True], 96, False, [True, False, False, False], 2038, 'West', (5, 7))
Element 3: (2, (5, 7), ['%', '.', '%', ''], [(9, 6), (3, 7), (9, 7)], [True, False, True, False], 94, False, [False, True, False, False], 3057, 'South', (5, 6))
Element 4: (2, (5, 6), ['.', '.', '', ''], [(10, 6), (3, 6), (9, 8)], [False, False, False, False], 92, False, [True, True, False, False], 3086, 'South', (5, 5))
Element 5: (2, (5, 5), ['.', '.', '', '.'], [(10, 7), (4, 6), (10, 8)], [False, False, False, False], 90, False, [True, True, False, True], 3115, 'East', (6, 5))
Element 6: (2, (6, 5), ['', '.', '', '.'], [(10, 8), (4, 5), (11, 8)], [False, False, False, False], 88, False, [False, True, False, True], 3144, 'East', (7, 5))
Element 7: (2, (7, 5), ['', '.', '%', '%'], [(11, 8), (4, 4), (11, 9)], [False, False, True, True], 86, False, [False, True, False, False], 3173, 'South', (7, 4))
Element 8: (2, (7, 4), ['.', '.', '', '.'], [(11, 9), (5, 4), (12, 9)], [False, False, False, False], 84, False, [True, True, False, True], 3202, 'East', (8, 4))
Element 9: (2, (8, 4), ['', '%', '%', '.'], [(11, 10), (6, 4), (13, 9)], [False, True, True, False], 82, False, [False, False, False, True], 3241, 'East', (9, 4))
Element 10: (2, (9, 4), ['', '%', '', ''], [(12, 10), (6, 3), (13, 10)], [False, True, False, False], 80, False, [False, False, False, False], 3280, 'East', (10, 4))
Element 11: (2, (10, 4), ['', '.', '', '%'], [(12, 11), (7, 3), (14, 10)], [False, False, False, True], 78, False, [False, True, False, False], 3309, 'South', (10, 3))
Element 12: (2, (10, 3), ['%', '.', '', '.'], [(13, 11), (7, 2), (15, 10)], [True, False, False, False], 76, False, [False, True, False, True], 3348, 'East', (11, 3))
Element 13: (2, (11, 3), ['', '.', '%', '.'], [(14, 11), (8, 2), (16, 10)], [False, False, True, False], 74, False, [False, True, False, True], 3387, 'East', (12, 3))
Element 14: (2, (12, 3), ['', '.', '%', '.'], [(15, 11), (9, 2), (17, 10)], [False, False, True, False], 72, False, [False, True, False, True], 3426, 'East', (13, 3))
Element 15: (2, (13, 3), ['', '%', '%', '.'], [(16, 11), (9, 1), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 4455, 'East', (14, 3))
Element 16: (2, (14, 3), ['', '.', '%', '%'], [(17, 11), (10, 1), (18, 11)], [False, False, True, True], 68, False, [False, True, False, False], 4494, 'South', (14, 2))
Element 17: (2, (14, 2), ['%', '.', '', '.'], [(18, 11), (11, 1), (18, 10)], [True, False, False, False], 66, False, [False, True, False, True], 4513, 'East', (15, 2))
Element 18: (2, (15, 2), ['', '%', '%', '.'], [(18, 10), (12, 1), (18, 9)], [False, True, True, False], 64, False, [False, False, False, True], 4542, 'East', (16, 2))
Element 19: (2, (16, 2), ['', '%', '.', '%'], [(18, 9), (13, 1), (18, 8)], [False, True, False, True], 62, False, [False, False, True, False], 4571, 'North', (16, 3))
Element 20: (2, (16, 3), ['%', '', '.', '.'], [(17, 9), (14, 1), (17, 8)], [True, False, False, False], 60, False, [False, False, True, True], 4610, 'East', (17, 3))
Element 21: (2, (17, 3), ['', '%', '.', '%'], [(16, 9), (14, 2), (16, 8)], [False, True, False, True], 58, False, [False, False, True, False], 4639, 'North', (17, 4))
Element 22: (2, (17, 4), ['.', '', '.', '.'], [(15, 9), (15, 2), (16, 7)], [False, False, False, False], 56, False, [True, False, True, True], 4668, 'East', (18, 4))
Element 23: (2, (18, 4), ['', '%', '.', '%'], [(15, 8), (16, 2), (16, 6)], [False, True, False, True], 54, False, [False, False, True, False], 4697, 'North', (18, 5))
Element 24: (2, (18, 5), ['.', '', '.', '%'], [(15, 7), (16, 3), (17, 6)], [False, False, False, True], 52, False, [True, False, True, False], 4726, 'North', (18, 6))
Element 25: (2, (18, 6), ['', '', '%', '%'], [(15, 6), (16, 4), (17, 5)], [False, False, True, True], 50, False, [False, False, False, False], 4765, 'West', (17, 6))
Element 26: (2, (17, 6), ['', '', '%', ''], [(15, 5), (15, 4), (18, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4784, 'South', (17, 5))
Element 27: (2, (17, 5), ['%', '', '', ''], [(14, 5), (15, 5), (18, 6)], [True, False, False, False], 46, False, [False, False, False, False], 4793, 'North', (17, 6))
Element 28: (2, (17, 6), ['', '', '%', ''], [(14, 6), (15, 6), (18, 5)], [False, False, True, False], 44, False, [False, False, False, False], 4802, 'West', (16, 6))
Element 29: (2, (16, 6), ['', '%', '', ''], [(14, 7), (15, 7), (18, 4)], [False, True, False, False], 42, False, [False, False, False, False], 4811, 'North', (16, 7))
Element 30: (2, (16, 7), ['', '', '', '%'], [(14, 8), (15, 8), (17, 4)], [False, False, False, True], 40, False, [False, False, False, False], 4820, 'North', (16, 8))
Element 31: (2, (16, 8), ['', '', '', ''], [(13, 8), (15, 9), (17, 3)], [False, False, False, False], 38, False, [False, False, False, False], 4829, 'East', (17, 8))
Element 32: (2, (17, 8), ['', '%', '', ''], [(13, 7), (16, 9), (16, 3)], [False, True, False, False], 36, False, [False, False, False, False], 4838, 'East', (18, 8))
Element 33: (2, (18, 8), ['', '%', '', '%'], [(13, 6), (17, 9), (16, 4)], [False, True, False, True], 34, False, [False, False, False, False], 4847, 'North', (18, 9))
Element 34: (2, (18, 9), ['', '', '', '%'], [(13, 5), (17, 10), (15, 4)], [False, False, False, True], 32, False, [False, False, False, False], 4856, 'North', (18, 10))
Element 35: (2, (18, 10), ['', '', '', '%'], [(12, 5), (17, 11), (15, 5)], [False, False, False, True], 30, False, [False, False, False, False], 4865, 'North', (18, 11))
Element 36: (2, (18, 11), ['', '', '%', '%'], [(12, 6), (16, 11), (15, 6)], [False, False, True, True], 28, False, [False, False, False, False], 4874, 'West', (17, 11))
Element 37: (2, (17, 11), ['', '', '%', ''], [(12, 7), (16, 12), (15, 7)], [False, False, True, False], 26, False, [False, False, False, False], 4893, 'South', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(12, 6), (16, 13), (15, 8)], [False, False, False, False], 24, False, [False, False, False, False], 4902, 'South', (17, 9))
Element 39: (2, (17, 9), ['', '', '', ''], [(12, 5), (17, 13), (15, 9)], [False, False, False, False], 22, False, [False, False, False, False], 4911, 'West', (16, 9))
Element 40: (2, (16, 9), ['', '', '', ''], [(13, 5), (18, 13), (15, 8)], [False, False, False, False], 20, False, [False, False, False, False], 4920, 'North', (16, 10))
Element 41: (2, (16, 10), ['', '', '', ''], [(13, 6), (17, 13), (14, 8)], [False, False, False, False], 18, False, [False, False, False, False], 4919, 'North', (16, 11))
Element 42: (2, (16, 11), ['', '', '', ''], [(12, 6), (16, 13), (14, 7)], [False, False, False, False], 16, False, [False, False, False, False], 4918, 'North', (16, 12))
Element 43: (2, (16, 12), ['.', '', '', '%'], [(13, 6), (17, 13), (14, 6)], [False, False, False, True], 14, False, [True, False, False, False], 4917, 'West', (15, 12))
Element 44: (2, (15, 12), ['.', '', '%', ''], [(13, 7), (16, 13), (14, 5)], [False, False, True, False], 12, False, [True, False, False, False], 4926, 'West', (14, 12))
Element 45: (2, (14, 12), ['.', '', '%', ''], [(12, 7), (16, 12), (13, 5)], [False, False, True, False], 10, False, [True, False, False, False], 4935, 'West', (13, 12))
Element 46: (2, (13, 12), ['.', '', '%', ''], [(13, 7), (16, 11), (13, 6)], [False, False, True, False], 8, False, [True, False, False, False], 4944, 'West', (12, 12))
Element 47: (2, (12, 12), ['%', '', 'F', ''], [(13, 8), (16, 10), (12, 6)], [True, False, False, False], 6, False, [False, False, False, False], 4953, 'North', (12, 13))
Element 48: (2, (12, 13), ['.', '', '%', '%'], [(13, 9), (15, 10), (12, 7)], [False, False, True, True], 4, False, [True, False, False, False], 5952, 'West', (11, 13))
Element 49: (2, (11, 13), ['.', '%', '%', ''], [(13, 10), (15, 11), (13, 7)], [False, True, True, False], 2, False, [True, False, False, False], 5961, 'West', (10, 13))
Element 50: (2, (10, 13), ['%', '.', '%', ''], [(13, 10), (15, 11), (13, 8)], [True, False, True, False], 0, False, [False, True, False, False], 5970, 'Stop', (10, 13))
Element 51: #0#
