Element 1: (0, (13, 8), ['%', '.', '.', '.'], [(3, 11), (6, 4), (7, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (14, 8))
Element 2: (0, (14, 8), ['', '.', '%', '.'], [(3, 12), (6, 5), (8, 4)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 8))
Element 3: (0, (15, 8), ['', '.', '.', '.'], [(3, 13), (7, 5), (9, 4)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (16, 8))
Element 4: (0, (16, 8), ['', '.', '.', '.'], [(4, 13), (7, 4), (10, 4)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (17, 8))
Element 5: (0, (17, 8), ['', '%', '.', '.'], [(5, 13), (7, 3), (10, 5)], [False, True, False, False], 90, False, [False, False, True, True], 2126, 'East', (18, 8))
Element 6: (0, (18, 8), ['', '%', '.', '%'], [(6, 13), (7, 2), (10, 6)], [False, True, False, True], 88, False, [False, False, True, False], 2165, 'North', (18, 9))
Element 7: (0, (18, 9), ['.', '', '.', '%'], [(7, 13), (8, 2), (10, 7)], [False, False, False, True], 86, False, [True, False, True, False], 3194, 'North', (18, 10))
Element 8: (0, (18, 10), ['.', '', '.', '%'], [(6, 13), (9, 2), (9, 7)], [False, False, False, True], 84, False, [True, False, True, False], 4213, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(5, 13), (9, 1), (9, 8)], [False, False, True, True], 82, False, [True, False, False, False], 5232, 'West', (17, 11))
Element 10: (0, (17, 11), ['.', '.', '%', ''], [(4, 13), (10, 1), (10, 8)], [False, False, True, False], 80, False, [True, True, False, False], 5261, 'South', (17, 10))
Element 11: (0, (17, 10), ['.', '.', '', ''], [(3, 13), (11, 1), (11, 8)], [False, False, False, False], 78, False, [True, True, False, False], 5290, 'South', (17, 9))
Element 12: (0, (17, 9), ['.', '', '', ''], [(2, 13), (12, 1), (11, 9)], [False, False, False, False], 76, False, [True, False, False, False], 5329, 'West', (16, 9))
Element 13: (0, (16, 9), ['.', '', '.', ''], [(2, 12), (13, 1), (12, 9)], [False, False, False, False], 74, False, [True, False, True, False], 5368, 'North', (16, 10))
Element 14: (0, (16, 10), ['.', '', '.', ''], [(2, 11), (14, 1), (13, 9)], [False, False, False, False], 72, False, [True, False, True, False], 5407, 'North', (16, 11))
Element 15: (0, (16, 11), ['.', '', '.', ''], [(2, 10), (14, 2), (13, 10)], [False, False, False, False], 70, False, [True, False, True, False], 5446, 'North', (16, 12))
Element 16: (0, (16, 12), ['.', '', '.', '%'], [(3, 10), (15, 2), (14, 10)], [False, False, False, True], 68, False, [True, False, True, False], 5485, 'North', (16, 13))
Element 17: (0, (16, 13), ['%', '', '%', '.'], [(4, 10), (16, 2), (15, 10)], [True, False, True, False], 66, False, [False, False, False, True], 5524, 'East', (17, 13))
Element 18: (0, (17, 13), ['', '%', '%', '.'], [(5, 10), (16, 3), (15, 11)], [False, True, True, False], 64, False, [False, False, False, True], 5563, 'East', (18, 13))
Element 19: (0, (18, 13), ['', '%', '%', '%'], [(6, 10), (17, 3), (15, 12)], [False, True, True, True], 62, False, [False, False, False, False], 5602, 'West', (17, 13))
Element 20: (0, (17, 13), ['', '%', '%', ''], [(6, 9), (17, 4), (14, 12)], [False, True, True, False], 60, False, [False, False, False, False], 6621, 'West', (16, 13))
Element 21: (0, (16, 13), ['%', '', '%', ''], [(7, 9), (18, 4), (14, 11)], [True, False, True, False], 58, False, [False, False, False, False], 7640, 'South', (16, 12))
Element 22: (0, (16, 12), ['', '', '', '%'], [(8, 9), (18, 5), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 7669, 'West', (15, 12))
Element 23: (0, (15, 12), ['', '', '%', ''], [(9, 9), (18, 6), (13, 12)], [False, False, True, False], 54, False, [False, False, False, False], 7698, 'South', (15, 11))
Element 24: (0, (15, 11), ['', '', '', ''], [(9, 10), (17, 6), (12, 12)], [False, False, False, False], 52, False, [False, False, False, False], 7727, 'South', (15, 10))
Element 25: (0, (15, 10), ['', '.', '', ''], [(10, 10), (17, 5), (12, 13)], [False, False, False, False], 50, False, [False, True, False, False], 8746, 'South', (15, 9))
Element 26: (0, (15, 9), ['%', '', '', ''], [(11, 10), (17, 6), (11, 13)], [True, False, False, False], 48, False, [False, False, False, False], 8775, 'North', (15, 10))
Element 27: (0, (15, 10), ['', '', '', ''], [(12, 10), (16, 6), (10, 13)], [False, False, False, False], 46, False, [False, False, False, False], 8804, 'West', (14, 10))
Element 28: (0, (14, 10), ['', '%', '', ''], [(12, 11), (16, 7), (10, 12)], [False, True, False, False], 44, False, [False, False, False, False], 8833, 'North', (14, 11))
Element 29: (0, (14, 11), ['', '', '', ''], [(11, 11), (15, 7), (10, 11)], [False, False, False, False], 42, False, [False, False, False, False], 8862, 'North', (14, 12))
Element 30: (0, (14, 12), ['', '', '%', ''], [(12, 11), (15, 6), (9, 11)], [False, False, True, False], 40, False, [False, False, False, False], 8881, 'West', (13, 12))
Element 31: (0, (13, 12), ['', 'G', '%', ''], [(13, 11), (15, 5), (9, 12)], [False, False, True, False], 38, False, [False, False, False, False], 8900, 'West', (12, 12))
Element 32: (0, (12, 12), ['%', '', '', ''], [(14, 11), (15, 4), (9, 11)], [True, False, False, False], 36, False, [False, False, False, False], 8909, 'North', (12, 13))
Element 33: (0, (12, 13), ['', '', '%', '%'], [(15, 11), (16, 4), (8, 11)], [False, False, True, True], 34, False, [False, False, False, False], 8928, 'West', (11, 13))
Element 34: (0, (11, 13), ['', '%', '%', ''], [(16, 11), (15, 4), (7, 11)], [False, True, True, False], 32, False, [False, False, False, False], 9927, 'West', (10, 13))
Element 35: (0, (10, 13), ['%', '', '%', ''], [(17, 11), (15, 5), (7, 10)], [True, False, True, False], 30, False, [False, False, False, False], 9936, 'South', (10, 12))
Element 36: (0, (10, 12), ['', '', '', '%'], [(18, 11), (14, 5), (8, 10)], [False, False, False, True], 28, False, [False, False, False, False], 9955, 'South', (10, 11))
Element 37: (0, (10, 11), ['', '', '', ''], [(18, 10), (14, 6), (9, 10)], [False, False, False, False], 26, False, [False, False, False, False], 9964, 'East', (11, 11))
