Element 1: (2, (12, 7), ['%', '.', '%', '.'], [(18, 10), (7, 3), (13, 9)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '.', '.', '.'], [(18, 9), (7, 4), (13, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '.', '.', '.'], [(18, 8), (8, 4), (14, 10)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '.', '.', '.'], [(17, 8), (9, 4), (15, 10)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '.', '.', '%'], [(17, 9), (10, 4), (16, 10)], [False, False, False, True], 90, False, [False, True, True, False], 175, 'North', (16, 8))
Element 6: (2, (16, 8), ['.', '', 'G', ''], [(16, 9), (10, 5), (17, 10)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (15, 8))
Element 7: (2, (15, 8), ['.', '', 'G', ''], [(15, 9), (10, 6), (17, 11)], [False, False, False, False], 86, False, [True, False, False, False], 253, 'West', (14, 8))
Element 8: (2, (14, 8), ['.', '', '%', ''], [(15, 10), (10, 7), (16, 11)], [False, False, True, False], 84, False, [True, False, False, False], 1272, 'West', (13, 8))
Element 9: (2, (13, 8), ['%', '', '', ''], [(15, 11), (9, 7), (16, 12)], [True, False, False, False], 82, False, [False, False, False, False], 2301, 'North', (13, 9))
Element 10: (2, (13, 9), ['.', '', '', '%'], [(15, 12), (9, 8), (16, 13)], [False, False, False, True], 80, False, [True, False, False, False], 2330, 'West', (12, 9))
Element 11: (2, (12, 9), ['.', '%', '.', ''], [(14, 12), (10, 8), (17, 13)], [False, True, False, False], 78, False, [True, False, True, False], 2369, 'North', (12, 10))
Element 12: (2, (12, 10), ['.', '', '.', ''], [(14, 11), (11, 8), (18, 13)], [False, False, False, False], 76, False, [True, False, True, False], 2408, 'North', (12, 11))
Element 13: (2, (12, 11), ['.', '', '.', 'G'], [(13, 11), (11, 9), (17, 13)], [False, False, False, False], 74, False, [True, False, True, False], 2437, 'North', (12, 12))
Element 14: (2, (12, 12), ['%', '', 'F', 'G'], [(13, 12), (11, 10), (16, 13)], [True, False, False, False], 72, False, [False, False, False, False], 2466, 'North', (12, 13))
Element 15: (2, (12, 13), ['.', 'G', '%', '%'], [(12, 12), (11, 11), (16, 12)], [False, False, True, True], 70, False, [True, False, False, False], 3475, 'West', (11, 13))
Element 16: (2, (11, 13), ['.', '%', '%', 'G'], [(12, 13), (10, 11), (15, 12)], [False, True, True, False], 68, False, [True, False, False, False], 3494, 'West', (10, 13))
Element 17: (2, (10, 13), ['%', 'G', '%', 'G'], [(11, 13), (10, 12), (15, 11)], [True, False, True, False], 66, False, [False, False, False, False], 3513, 'Stop', (10, 13))
