Element 1: (3, (11, 8), ['.', '%', '.', '%'], [(16, 6), (2, 6), (7, 11)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (11, 9))
Element 31: (3, (14, 11), ['', '', '', ''], [(13, 5), (10, 12), (1, 11)], [False, False, False, False], 38, False, [False, False, False, False], 8939, 'West', (13, 11))
Element 32: (3, (13, 11), ['', '', '', ''], [(12, 5), (10, 11), (1, 10)], [False, False, False, False], 36, False, [False, False, False, False], 8958, 'East', (14, 11))
Element 33: (3, (14, 11), ['', '', '', ''], [(12, 6), (11, 11), (2, 10)], [False, False, False, False], 34, False, [False, False, False, False], 8977, 'East', (15, 11))
Element 34: (3, (15, 11), ['', '', '', ''], [(12, 7), (10, 11), (2, 11)], [False, False, False, False], 32, False, [False, False, False, False], 8986, 'North', (15, 12))
Element 35: (3, (15, 12), ['', '', '%', ''], [(12, 6), (10, 10), (1, 11)], [False, False, True, False], 30, False, [False, False, False, False], 8995, 'West', (14, 12))
Element 36: (3, (14, 12), ['', '', '%', ''], [(12, 5), (9, 10), (2, 11)], [False, False, True, False], 28, False, [False, False, False, False], 9004, 'East', (15, 12))
Element 37: (3, (15, 12), ['', '', '%', ''], [(13, 5), (9, 11), (2, 12)], [False, False, True, False], 26, False, [False, False, False, False], 9013, 'East', (16, 12))
Element 38: (3, (16, 12), ['', '', '', '%'], [(13, 6), (9, 12), (1, 12)], [False, False, False, True], 24, False, [False, False, False, False], 9022, 'South', (16, 11))
Element 39: (3, (16, 11), ['', '', '', ''], [(12, 6), (9, 11), (2, 12)], [False, False, False, False], 22, False, [False, False, False, False], 9021, 'West', (15, 11))
Element 40: (3, (15, 11), ['', '', '', ''], [(13, 6), (8, 11), (2, 13)], [False, False, False, False], 20, False, [False, False, False, False], 9020, 'East', (16, 11))
Element 41: (3, (16, 11), ['', '', '', ''], [(13, 7), (8, 10), (3, 13)], [False, False, False, False], 18, False, [False, False, False, False], 9029, 'East', (17, 11))
Element 42: (3, (17, 11), ['', '', '%', ''], [(12, 7), (8, 9), (3, 12)], [False, False, True, False], 16, False, [False, False, False, False], 9038, 'East', (18, 11))
Element 43: (3, (18, 11), ['', '', '%', '%'], [(13, 7), (9, 9), (2, 12)], [False, False, True, True], 14, False, [False, False, False, False], 9047, 'South', (18, 10))
Element 44: (3, (18, 10), ['', '', '', '%'], [(13, 8), (8, 9), (3, 12)], [False, False, False, True], 12, False, [False, False, False, False], 9046, 'South', (18, 9))
Element 45: (3, (18, 9), ['', '', '', '%'], [(13, 9), (8, 8), (3, 11)], [False, False, False, True], 10, False, [False, False, False, False], 9055, 'South', (18, 8))
Element 46: (3, (18, 8), ['', '%', '', '%'], [(13, 10), (8, 9), (2, 11)], [False, True, False, True], 8, False, [False, False, False, False], 9054, 'West', (17, 8))
Element 47: (3, (17, 8), ['', '%', '', ''], [(14, 10), (7, 9), (3, 11)], [False, True, False, False], 6, False, [False, False, False, False], 9053, 'North', (17, 9))
Element 48: (3, (17, 9), ['', '', '', ''], [(15, 10), (7, 10), (3, 10)], [False, False, False, False], 4, False, [False, False, False, False], 9052, 'West', (16, 9))
Element 49: (3, (16, 9), ['', '', 'G', ''], [(16, 10), (7, 11), (2, 10)], [False, False, False, False], 2, False, [False, False, False, False], 9051, 'South', (16, 8))
Element 50: (3, (16, 8), ['', '', '', ''], [(16, 10), (7, 11), (2, 10)], [False, False, False, False], 0, False, [False, False, False, False], 9050, 'Stop', (16, 8))
Element 51: #0#
