Element 1: (2, (12, 3), ['.', '.', '%', '.'], [(18, 5), (6, 5), (16, 4)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '%', '%', '.'], [(18, 6), (7, 5), (17, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '.', '%', '%'], [(17, 6), (7, 4), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (14, 2))
Element 4: (2, (14, 2), ['%', '.', '', '.'], [(16, 6), (8, 4), (18, 5)], [True, False, False, False], 92, False, [False, True, False, True], 126, 'East', (15, 2))
Element 5: (2, (15, 2), ['', '%', '%', '.'], [(16, 7), (9, 4), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (16, 2))
Element 6: (2, (16, 2), ['', '%', '.', '%'], [(16, 8), (10, 4), (17, 6)], [False, True, False, True], 88, False, [False, False, True, False], 184, 'North', (16, 3))
Element 7: (2, (16, 3), ['%', '', '', '.'], [(17, 8), (10, 5), (17, 5)], [True, False, False, False], 86, False, [False, False, False, True], 213, 'East', (17, 3))
Element 8: (2, (17, 3), ['', '%', '', '%'], [(18, 8), (10, 6), (17, 6)], [False, True, False, True], 84, False, [False, False, False, False], 242, 'North', (17, 4))
Element 9: (2, (17, 4), ['', '', '', ''], [(18, 9), (10, 7), (16, 6)], [False, False, False, False], 82, False, [False, False, False, False], 1251, 'East', (18, 4))
Element 10: (2, (18, 4), ['', '%', '', '%'], [(18, 10), (9, 7), (15, 6)], [False, True, False, True], 80, False, [False, False, False, False], 2270, 'North', (18, 5))
Element 11: (2, (18, 5), ['', '', '', '%'], [(18, 11), (9, 8), (15, 7)], [False, False, False, True], 78, False, [False, False, False, False], 2299, 'North', (18, 6))
Element 12: (2, (18, 6), ['', '', '%', '%'], [(17, 11), (10, 8), (15, 8)], [False, False, True, True], 76, False, [False, False, False, False], 2328, 'West', (17, 6))
Element 13: (2, (17, 6), ['', '', '%', ''], [(17, 10), (11, 8), (15, 9)], [False, False, True, False], 74, False, [False, False, False, False], 2357, 'South', (17, 5))
Element 14: (2, (17, 5), ['%', '', '', ''], [(17, 9), (11, 9), (16, 9)], [True, False, False, False], 72, False, [False, False, False, False], 2386, 'North', (17, 6))
Element 15: (2, (17, 6), ['', '', '%', ''], [(16, 9), (12, 9), (16, 10)], [False, False, True, False], 70, False, [False, False, False, False], 2405, 'West', (16, 6))
Element 16: (2, (16, 6), ['', '%', '', ''], [(16, 10), (13, 9), (16, 11)], [False, True, False, False], 68, False, [False, False, False, False], 2424, 'North', (16, 7))
Element 17: (2, (16, 7), ['', '', '', '%'], [(15, 10), (13, 10), (16, 12)], [False, False, False, True], 66, False, [False, False, False, False], 2453, 'North', (16, 8))
Element 18: (2, (16, 8), ['', '', '', ''], [(15, 11), (14, 10), (16, 13)], [False, False, False, False], 64, False, [False, False, False, False], 2482, 'East', (17, 8))
Element 19: (2, (17, 8), ['', '%', '', ''], [(15, 12), (14, 11), (17, 13)], [False, True, False, False], 62, False, [False, False, False, False], 2511, 'East', (18, 8))
Element 20: (2, (18, 8), ['', '%', '', '%'], [(14, 12), (13, 11), (18, 13)], [False, True, False, True], 60, False, [False, False, False, False], 2540, 'North', (18, 9))
Element 21: (2, (18, 9), ['', '', '', '%'], [(13, 12), (12, 11), (17, 13)], [False, False, False, True], 58, False, [False, False, False, False], 2559, 'North', (18, 10))
Element 22: (2, (18, 10), ['', '', '', '%'], [(12, 12), (12, 10), (16, 13)], [False, False, False, True], 56, False, [False, False, False, False], 2578, 'North', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(12, 13), (11, 10), (16, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3587, 'West', (17, 11))
