Element 1: (2, (10, 2), ['.', '.', '.', '.'], [(17, 6), (9, 7), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (11, 2))
Element 2: (2, (11, 2), ['', '.', '.', '.'], [(18, 6), (10, 7), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (12, 2))
Element 3: (2, (12, 2), ['', '.', '.', '%'], [(18, 5), (10, 8), (18, 10)], [False, False, False, True], 94, False, [False, True, True, False], 2077, 'North', (12, 3))
Element 4: (2, (12, 3), ['.', '', '%', '.'], [(18, 4), (11, 8), (18, 9)], [False, False, True, False], 92, False, [True, False, False, True], 2116, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '%', '%', '.'], [(17, 4), (11, 9), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '.', '%', '%'], [(17, 5), (12, 9), (17, 8)], [False, False, True, True], 88, False, [False, True, False, False], 2194, 'South', (14, 2))
Element 7: (2, (14, 2), ['%', '.', '', '.'], [(17, 4), (13, 9), (17, 9)], [True, False, False, False], 86, False, [False, True, False, True], 2223, 'East', (15, 2))
Element 8: (2, (15, 2), ['', '%', '%', '.'], [(17, 3), (13, 10), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 2262, 'East', (16, 2))
Element 9: (2, (16, 2), ['', '%', 'G', '%'], [(16, 3), (14, 10), (16, 10)], [False, True, False, True], 82, False, [False, False, False, False], 2301, 'West', (15, 2))
Element 10: (2, (15, 2), ['', '%', '%', ''], [(16, 4), (15, 10), (16, 11)], [False, True, True, False], 80, False, [False, False, False, False], 2330, 'West', (14, 2))
Element 11: (2, (14, 2), ['%', '.', '', ''], [(15, 4), (15, 11), (16, 12)], [True, False, False, False], 78, False, [False, True, False, False], 2359, 'South', (14, 1))
Element 12: (2, (14, 1), ['.', '%', '', '%'], [(15, 5), (15, 12), (16, 13)], [False, True, False, True], 76, False, [True, False, False, False], 2398, 'West', (13, 1))
Element 13: (2, (13, 1), ['.', '%', '%', ''], [(15, 6), (14, 12), (17, 13)], [False, True, True, False], 74, False, [True, False, False, False], 2437, 'West', (12, 1))
Element 14: (2, (12, 1), ['.', '%', '', ''], [(15, 7), (14, 11), (18, 13)], [False, True, False, False], 72, False, [True, False, False, False], 2476, 'West', (11, 1))
