Element 1: (0, (10, 13), ['%', '.', '%', '.'], [(16, 9), (17, 10), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', 'F'], [(17, 9), (17, 11), (18, 11)], [False, True, True, False], 96, False, [False, False, False, False], 39, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '.', '%', '%'], [(18, 9), (16, 11), (17, 11)], [False, False, True, True], 94, False, [False, True, False, False], 1058, 'South', (12, 12))
Element 4: (0, (12, 12), ['%', '.', '', '.'], [(18, 8), (16, 12), (17, 10)], [True, False, False, False], 92, False, [False, True, False, True], 1087, 'East', (13, 12))
Element 5: (0, (13, 12), ['', '.', '%', '.'], [(17, 8), (16, 13), (16, 10)], [False, False, True, False], 90, False, [False, True, False, True], 1126, 'East', (14, 12))
Element 6: (0, (14, 12), ['', '.', '%', '.'], [(16, 8), (17, 13), (15, 10)], [False, False, True, False], 88, False, [False, True, False, True], 1165, 'East', (15, 12))
Element 7: (0, (15, 12), ['', 'G', '%', ''], [(16, 7), (18, 13), (15, 11)], [False, False, True, False], 86, False, [False, False, False, False], 1204, 'East', (16, 12))
Element 8: (0, (16, 12), ['', '', '', '%'], [(16, 6), (17, 13), (14, 11)], [False, False, False, True], 84, False, [False, False, False, False], 1223, 'North', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', ''], [(17, 6), (18, 13), (14, 10)], [True, False, True, False], 82, False, [False, False, False, False], 1242, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', 'G'], [(18, 6), (18, 13), (13, 10)], [False, True, True, False], 80, False, [False, False, False, False], 1261, 'West', (16, 13))
Element 11: (0, (16, 13), ['%', '', '%', ''], [(18, 5), (18, 13), (13, 11)], [True, False, True, False], 78, False, [False, False, False, False], 1280, 'South', (16, 12))
Element 12: (0, (16, 12), ['', '', '', '%'], [(18, 4), (17, 13), (12, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1299, 'South', (16, 11))
Element 13: (0, (16, 11), ['', '', '', ''], [(17, 4), (16, 13), (12, 10)], [False, False, False, False], 74, False, [False, False, False, False], 1318, 'East', (17, 11))
Element 14: (0, (17, 11), ['', '', '%', ''], [(17, 5), (16, 12), (12, 9)], [False, False, True, False], 72, False, [False, False, False, False], 1337, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(17, 4), (16, 11), (13, 9)], [False, False, True, True], 70, False, [False, False, False, False], 1346, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '', '', '%'], [(17, 3), (15, 11), (13, 8)], [False, False, False, True], 68, False, [False, False, False, False], 1365, 'South', (18, 9))
Element 17: (0, (18, 9), ['', '', '', '%'], [(16, 3), (15, 12), (14, 8)], [False, False, False, True], 66, False, [False, False, False, False], 1384, 'South', (18, 8))
Element 18: (0, (18, 8), ['', '%', '', '%'], [(16, 4), (14, 12), (15, 8)], [False, True, False, True], 64, False, [False, False, False, False], 1403, 'West', (17, 8))
Element 19: (0, (17, 8), ['', '%', '', ''], [(15, 4), (14, 11), (15, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1422, 'North', (17, 9))
Element 20: (0, (17, 9), ['G', '', '', ''], [(15, 5), (14, 10), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1431, 'North', (17, 10))
Element 21: (0, (17, 10), ['', 'G', '', ''], [(15, 6), (15, 10), (17, 9)], [False, False, False, False], 58, False, [False, False, False, False], 1440, 'West', (16, 10))
Element 22: (0, (16, 10), ['', '', '', ''], [(15, 7), (15, 9), (18, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1449, 'South', (16, 9))
Element 23: (0, (16, 9), ['', '', '', ''], [(14, 7), (15, 8), (18, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1458, 'South', (16, 8))
Element 24: (0, (16, 8), ['', '', '', 'G'], [(14, 6), (15, 7), (17, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1467, 'South', (16, 7))
Element 25: (0, (16, 7), ['', '', 'G', '%'], [(14, 5), (15, 6), (16, 8)], [False, False, False, True], 50, False, [False, False, False, False], 1476, 'South', (16, 6))
Element 26: (0, (16, 6), ['', '%', 'G', ''], [(13, 5), (15, 5), (16, 7)], [False, True, False, False], 48, False, [False, False, False, False], 1485, 'East', (17, 6))
Element 27: (0, (17, 6), ['G', '', '%', ''], [(13, 6), (15, 4), (16, 6)], [False, False, True, False], 46, False, [False, False, False, False], 1494, 'East', (18, 6))
Element 28: (0, (18, 6), ['G', '', '%', '%'], [(13, 7), (16, 4), (17, 6)], [False, False, True, True], 44, False, [False, False, False, False], 1503, 'South', (18, 5))
Element 29: (0, (18, 5), ['', '', 'G', '%'], [(12, 7), (17, 4), (18, 6)], [False, False, False, True], 42, False, [False, False, False, False], 1512, 'South', (18, 4))
Element 30: (0, (18, 4), ['', '%', 'G', '%'], [(12, 6), (17, 5), (18, 5)], [False, True, False, True], 40, False, [False, False, False, False], 1521, 'West', (17, 4))
Element 31: (0, (17, 4), ['', '', '', 'G'], [(12, 5), (17, 6), (18, 4)], [False, False, False, False], 38, False, [False, False, False, False], 1530, 'North', (17, 5))
Element 32: (0, (17, 5), ['%', 'G', '', ''], [(12, 6), (18, 6), (17, 4)], [True, False, False, False], 36, False, [False, False, False, False], 1529, 'North', (17, 6))
Element 33: (0, (17, 6), ['', 'G', '%', ''], [(12, 7), (18, 5), (17, 5)], [False, False, True, False], 34, False, [False, False, False, False], 1528, 'South', (17, 5))
Element 34: (0, (17, 5), ['%', 'G', '', ''], [(13, 7), (18, 4), (17, 4)], [True, False, False, False], 32, False, [False, False, False, False], 1527, 'North', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(13, 8), (18, 5), (17, 3)], [False, False, True, False], 30, False, [False, False, False, False], 1526, 'South', (17, 5))
Element 36: (0, (17, 5), ['%', '', '', ''], [(14, 8), (18, 6), (16, 3)], [True, False, False, False], 28, False, [False, False, False, False], 1525, 'South', (17, 4))
Element 37: (0, (17, 4), ['', '', '', ''], [(15, 8), (17, 6), (16, 2)], [False, False, False, False], 26, False, [False, False, False, False], 1534, 'East', (18, 4))
Element 38: (0, (18, 4), ['', '%', '', '%'], [(15, 9), (16, 6), (15, 2)], [False, True, False, True], 24, False, [False, False, False, False], 1543, 'North', (18, 5))
Element 39: (0, (18, 5), ['', '', '', '%'], [(15, 10), (16, 7), (14, 2)], [False, False, False, True], 22, False, [False, False, False, False], 1552, 'West', (17, 5))
Element 40: (0, (17, 5), ['%', '', '', ''], [(16, 10), (16, 8), (14, 3)], [True, False, False, False], 20, False, [False, False, False, False], 1561, 'East', (18, 5))
Element 41: (0, (18, 5), ['', '', '', '%'], [(17, 10), (17, 8), (13, 3)], [False, False, False, True], 18, False, [False, False, False, False], 1570, 'North', (18, 6))
Element 42: (0, (18, 6), ['', '', '%', '%'], [(18, 10), (18, 8), (12, 3)], [False, False, True, True], 16, False, [False, False, False, False], 1579, 'West', (17, 6))
Element 43: (0, (17, 6), ['', '', '%', ''], [(18, 11), (18, 9), (12, 2)], [False, False, True, False], 14, False, [False, False, False, False], 1588, 'South', (17, 5))
Element 44: (0, (17, 5), ['%', '', '', ''], [(17, 11), (18, 10), (12, 1)], [True, False, False, False], 12, False, [False, False, False, False], 1597, 'North', (17, 6))
Element 45: (0, (17, 6), ['', '', '%', ''], [(16, 11), (18, 11), (13, 1)], [False, False, True, False], 10, False, [False, False, False, False], 1606, 'West', (16, 6))
Element 46: (0, (16, 6), ['', '%', '', ''], [(16, 12), (18, 10), (14, 1)], [False, True, False, False], 8, False, [False, False, False, False], 1615, 'West', (15, 6))
Element 47: (0, (15, 6), ['', '', '', ''], [(16, 13), (18, 9), (13, 1)], [False, False, False, False], 6, False, [False, False, False, False], 1614, 'North', (15, 7))
Element 48: (0, (15, 7), ['', '', '', ''], [(17, 13), (17, 9), (12, 1)], [False, False, False, False], 4, False, [False, False, False, False], 1613, 'North', (15, 8))
