Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(9, 4), (11, 13), (13, 1)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '%', '%', '.'], [(10, 4), (12, 13), (14, 1)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(10, 5), (12, 12), (14, 2)], [False, True, True, True], 94, False, [False, False, False, False], 1068, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', ''], [(10, 6), (13, 12), (15, 2)], [False, True, True, False], 92, False, [False, False, False, False], 1097, 'West', (16, 13))
Element 5: (0, (16, 13), ['%', '.', '%', ''], [(10, 7), (14, 12), (16, 2)], [True, False, True, False], 90, False, [False, True, False, False], 2116, 'South', (16, 12))
Element 6: (0, (16, 12), ['G', '.', '', '%'], [(9, 7), (15, 12), (16, 3)], [False, False, False, True], 88, False, [False, True, False, False], 3145, 'South', (16, 11))
Element 7: (0, (16, 11), ['G', '.', '', '.'], [(9, 8), (15, 11), (17, 3)], [False, False, False, False], 86, False, [False, True, False, True], 3184, 'East', (17, 11))
Element 8: (0, (17, 11), ['', '.', '%', '.'], [(10, 8), (15, 10), (17, 4)], [False, False, True, False], 84, False, [False, True, False, True], 3223, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '.', '%', '%'], [(11, 8), (16, 10), (18, 4)], [False, False, True, True], 82, False, [False, True, False, False], 3262, 'South', (18, 10))
Element 10: (0, (18, 10), ['G', '.', '', '%'], [(11, 9), (17, 10), (18, 5)], [False, False, False, True], 80, False, [False, True, False, False], 3301, 'South', (18, 9))
Element 11: (0, (18, 9), ['G', '.', '', '%'], [(12, 9), (17, 9), (18, 6)], [False, False, False, True], 78, False, [False, True, False, False], 3340, 'South', (18, 8))
Element 12: (0, (18, 8), ['G', '%', '', '%'], [(13, 9), (17, 8), (17, 6)], [False, True, False, True], 76, False, [False, False, False, False], 3379, 'North', (18, 9))
Element 13: (0, (18, 9), ['', '', '', '%'], [(13, 10), (16, 8), (17, 5)], [False, False, False, True], 74, False, [False, False, False, False], 3408, 'North', (18, 10))
Element 14: (0, (18, 10), ['', '', '', '%'], [(14, 10), (16, 9), (17, 6)], [False, False, False, True], 72, False, [False, False, False, False], 3427, 'North', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(14, 11), (15, 9), (16, 6)], [False, False, True, True], 70, False, [False, False, False, False], 3456, 'West', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', ''], [(13, 11), (15, 8), (16, 7)], [False, False, True, False], 68, False, [False, False, False, False], 3485, 'South', (17, 10))
Element 17: (0, (17, 10), ['', '', '', ''], [(12, 11), (15, 7), (16, 8)], [False, False, False, False], 66, False, [False, False, False, False], 3504, 'South', (17, 9))
Element 18: (0, (17, 9), ['', 'G', '', ''], [(12, 10), (15, 6), (17, 8)], [False, False, False, False], 64, False, [False, False, False, False], 3523, 'West', (16, 9))
Element 19: (0, (16, 9), ['', '', '', ''], [(11, 10), (15, 5), (18, 8)], [False, False, False, False], 62, False, [False, False, False, False], 3542, 'North', (16, 10))
Element 20: (0, (16, 10), ['', '', '', ''], [(11, 11), (15, 4), (18, 9)], [False, False, False, False], 60, False, [False, False, False, False], 3561, 'West', (15, 10))
Element 21: (0, (15, 10), ['', '', '', ''], [(10, 11), (16, 4), (18, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3580, 'North', (15, 11))
Element 22: (0, (15, 11), ['', '', '', ''], [(10, 12), (17, 4), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3589, 'North', (15, 12))
Element 23: (0, (15, 12), ['', '', '%', ''], [(10, 13), (18, 4), (17, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3598, 'West', (14, 12))
Element 24: (0, (14, 12), ['', '', '%', ''], [(11, 13), (18, 5), (17, 10)], [False, False, True, False], 52, False, [False, False, False, False], 3597, 'South', (14, 11))
Element 25: (0, (14, 11), ['', '', '', ''], [(12, 13), (18, 6), (17, 9)], [False, False, False, False], 50, False, [False, False, False, False], 3596, 'South', (14, 10))
Element 26: (0, (14, 10), ['', '%', '', ''], [(12, 12), (17, 6), (16, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3595, 'West', (13, 10))
Element 27: (0, (13, 10), ['', '', '', ''], [(13, 12), (17, 5), (16, 10)], [False, False, False, False], 46, False, [False, False, False, False], 3594, 'North', (13, 11))
Element 28: (0, (13, 11), ['', '', '', ''], [(14, 12), (17, 6), (16, 11)], [False, False, False, False], 44, False, [False, False, False, False], 3593, 'North', (13, 12))
Element 29: (0, (13, 12), ['', '', '%', ''], [(15, 12), (16, 6), (16, 12)], [False, False, True, False], 42, False, [False, False, False, False], 3592, 'West', (12, 12))
