Element 1: (1, (7, 3), ['.', '.', '.', '%'], [(2, 7), (8, 4), (13, 1)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (7, 4))
Element 2: (1, (7, 4), ['.', '', '.', ''], [(3, 7), (9, 4), (14, 1)], [False, False, False, False], 96, False, [True, False, True, False], 48, 'North', (7, 5))
Element 3: (1, (7, 5), ['.', '', '%', '%'], [(3, 8), (10, 4), (14, 2)], [False, False, True, True], 94, False, [True, False, False, False], 1077, 'West', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '.', ''], [(3, 7), (10, 5), (15, 2)], [False, False, False, False], 92, False, [True, True, True, False], 1106, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '.', '%'], [(3, 6), (10, 6), (16, 2)], [False, False, False, True], 90, False, [True, False, True, False], 1145, 'North', (6, 7))
Element 6: (1, (6, 7), ['.', '', '%', '%'], [(4, 6), (10, 7), (16, 3)], [False, False, True, True], 88, False, [True, False, False, False], 2174, 'West', (5, 7))
Element 7: (1, (5, 7), ['%', 'G', '%', ''], [(5, 6), (9, 7), (17, 3)], [True, False, True, False], 86, False, [False, False, False, False], 3203, 'East', (6, 7))
Element 8: (1, (6, 7), ['', '', '%', '%'], [(5, 5), (9, 8), (17, 4)], [False, False, True, True], 84, False, [False, False, False, False], 3232, 'South', (6, 6))
Element 9: (1, (6, 6), ['', '', '', '%'], [(5, 4), (10, 8), (18, 4)], [False, False, False, True], 82, False, [False, False, False, False], 3261, 'West', (5, 6))
Element 10: (1, (5, 6), ['', '', '', ''], [(6, 4), (11, 8), (18, 5)], [False, False, False, False], 80, False, [False, False, False, False], 3290, 'South', (5, 5))
Element 11: (1, (5, 5), ['.', '', '', ''], [(6, 3), (11, 9), (18, 6)], [False, False, False, False], 78, False, [True, False, False, False], 3319, 'West', (4, 5))
Element 12: (1, (4, 5), ['%', '.', '', ''], [(6, 2), (12, 9), (17, 6)], [True, False, False, False], 76, False, [False, True, False, False], 3358, 'South', (4, 4))
Element 13: (1, (4, 4), ['%', '%', '', ''], [(7, 2), (13, 9), (17, 5)], [True, True, False, False], 74, False, [False, False, False, False], 3397, 'East', (5, 4))
Element 14: (1, (5, 4), ['', '.', '', ''], [(8, 2), (13, 10), (17, 6)], [False, False, False, False], 72, False, [False, True, False, False], 3416, 'South', (5, 3))
Element 15: (1, (5, 3), ['%', '.', '', ''], [(9, 2), (14, 10), (16, 6)], [True, False, False, False], 70, False, [False, True, False, False], 3455, 'South', (5, 2))
Element 16: (1, (5, 2), ['.', '%', '', ''], [(9, 1), (15, 10), (16, 7)], [False, True, False, False], 68, False, [True, False, False, False], 4484, 'West', (4, 2))
Element 17: (1, (4, 2), ['.', '.', '%', ''], [(10, 1), (16, 10), (16, 8)], [False, False, True, False], 66, False, [True, True, False, False], 4523, 'South', (4, 1))
Element 18: (1, (4, 1), ['.', '%', '', '%'], [(11, 1), (17, 10), (17, 8)], [False, True, False, True], 64, False, [True, False, False, False], 4562, 'West', (3, 1))
Element 19: (1, (3, 1), ['F', '%', '.', ''], [(12, 1), (18, 10), (18, 8)], [False, True, False, False], 62, False, [False, False, True, False], 4601, 'West', (2, 1))
Element 20: (1, (2, 1), ['.', '%', '.', ''], [(12, 2), (18, 11), (18, 9)], [False, True, False, False], 60, False, [True, False, True, False], 5630, 'North', (2, 2))
Element 21: (1, (2, 2), ['.', '', '%', '.'], [(12, 3), (17, 11), (17, 9)], [False, False, True, False], 58, False, [True, False, False, True], 5669, 'East', (3, 2))
Element 22: (1, (3, 2), ['', '', '%', ''], [(13, 3), (16, 11), (16, 9)], [False, False, True, False], 56, False, [False, False, False, False], 5708, 'West', (2, 2))
Element 23: (1, (2, 2), ['.', '', '%', ''], [(14, 3), (16, 12), (15, 9)], [False, False, True, False], 54, False, [True, False, False, False], 5737, 'West', (1, 2))
Element 24: (1, (1, 2), ['%', '.', '%', ''], [(14, 2), (16, 13), (15, 8)], [True, False, True, False], 52, False, [False, True, False, False], 5766, 'South', (1, 1))
Element 25: (1, (1, 1), ['%', '%', '', ''], [(15, 2), (17, 13), (15, 7)], [True, True, False, False], 50, False, [False, False, False, False], 5795, 'North', (1, 2))
Element 26: (1, (1, 2), ['%', '', '%', ''], [(16, 2), (18, 13), (15, 6)], [True, False, True, False], 48, False, [False, False, False, False], 5814, 'East', (2, 2))
Element 27: (1, (2, 2), ['', '', '%', ''], [(16, 3), (17, 13), (15, 5)], [False, False, True, False], 46, False, [False, False, False, False], 5823, 'South', (2, 1))
