Element 1: (0, (17, 3), ['.', '%', '.', '%'], [(1, 6), (5, 11), (9, 2)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 4))
Element 2: (0, (17, 4), ['.', '', '.', '.'], [(2, 6), (6, 11), (9, 1)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (18, 4))
Element 3: (0, (18, 4), ['', '%', '.', '%'], [(3, 6), (7, 11), (10, 1)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (18, 5))
Element 4: (0, (18, 5), ['.', '', '.', '%'], [(4, 6), (8, 11), (11, 1)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (18, 6))
Element 5: (0, (18, 6), ['.', '', '%', '%'], [(5, 6), (9, 11), (12, 1)], [False, False, True, True], 90, False, [True, False, False, False], 2136, 'West', (17, 6))
Element 6: (0, (17, 6), ['.', '.', '%', ''], [(6, 6), (10, 11), (13, 1)], [False, False, True, False], 88, False, [True, True, False, False], 2175, 'South', (17, 5))
Element 7: (0, (17, 5), ['%', '', '', ''], [(6, 7), (11, 11), (14, 1)], [True, False, False, False], 86, False, [False, False, False, False], 2214, 'North', (17, 6))
Element 8: (0, (17, 6), ['.', '', '%', ''], [(5, 7), (12, 11), (14, 2)], [False, False, True, False], 84, False, [True, False, False, False], 2243, 'West', (16, 6))
Element 9: (0, (16, 6), ['.', '%', '.', ''], [(6, 7), (13, 11), (15, 2)], [False, True, False, False], 82, False, [True, False, True, False], 2272, 'North', (16, 7))
Element 10: (0, (16, 7), ['.', '', '.', '%'], [(6, 6), (14, 11), (16, 2)], [False, False, False, True], 80, False, [True, False, True, False], 2301, 'North', (16, 8))
Element 11: (0, (16, 8), ['.', '', '.', '.'], [(6, 5), (15, 11), (16, 3)], [False, False, False, False], 78, False, [True, False, True, True], 2340, 'East', (17, 8))
Element 12: (0, (17, 8), ['', '%', '.', '.'], [(7, 5), (16, 11), (16, 4)], [False, True, False, False], 76, False, [False, False, True, True], 2379, 'East', (18, 8))
Element 13: (0, (18, 8), ['', '%', '.', '%'], [(7, 4), (17, 11), (15, 4)], [False, True, False, True], 74, False, [False, False, True, False], 2418, 'North', (18, 9))
Element 14: (0, (18, 9), ['.', '', '.', '%'], [(8, 4), (18, 11), (15, 5)], [False, False, False, True], 72, False, [True, False, True, False], 2457, 'North', (18, 10))
Element 15: (0, (18, 10), ['.', '', '', '%'], [(9, 4), (17, 11), (15, 6)], [False, False, False, True], 70, False, [True, False, False, False], 2486, 'West', (17, 10))
Element 16: (0, (17, 10), ['.', '.', '', ''], [(10, 4), (16, 11), (15, 7)], [False, False, False, False], 68, False, [True, True, False, False], 2515, 'South', (17, 9))
Element 17: (0, (17, 9), ['.', '', '', ''], [(10, 5), (17, 11), (15, 8)], [False, False, False, False], 66, False, [True, False, False, False], 2544, 'West', (16, 9))
Element 18: (0, (16, 9), ['G', '', '.', ''], [(10, 6), (16, 11), (15, 9)], [False, False, False, False], 64, False, [False, False, True, False], 2573, 'North', (16, 10))
Element 19: (0, (16, 10), ['G', '', '', ''], [(10, 7), (16, 12), (15, 10)], [False, False, False, False], 62, False, [False, False, False, False], 3602, 'North', (16, 11))
Element 20: (0, (16, 11), ['', '', '', ''], [(9, 7), (16, 13), (14, 10)], [False, False, False, False], 60, False, [False, False, False, False], 4621, 'East', (17, 11))
Element 21: (0, (17, 11), ['', '', '%', ''], [(9, 8), (17, 13), (13, 10)], [False, False, True, False], 58, False, [False, False, False, False], 4650, 'East', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(10, 8), (18, 13), (13, 9)], [False, False, True, True], 56, False, [False, False, False, False], 4679, 'West', (17, 11))
Element 23: (0, (17, 11), ['', '', '%', ''], [(11, 8), (17, 13), (13, 8)], [False, False, True, False], 54, False, [False, False, False, False], 4698, 'West', (16, 11))
Element 24: (0, (16, 11), ['', '', '', ''], [(11, 9), (16, 13), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 4717, 'North', (16, 12))
Element 25: (0, (16, 12), ['.', '', '', '%'], [(12, 9), (17, 13), (14, 7)], [False, False, False, True], 50, False, [True, False, False, False], 4736, 'West', (15, 12))
Element 26: (0, (15, 12), ['.', '', '%', ''], [(12, 10), (16, 13), (14, 6)], [False, False, True, False], 48, False, [True, False, False, False], 4765, 'West', (14, 12))
Element 27: (0, (14, 12), ['.', '', '%', ''], [(11, 10), (16, 12), (14, 5)], [False, False, True, False], 46, False, [True, False, False, False], 4794, 'West', (13, 12))
Element 28: (0, (13, 12), ['.', '', '%', ''], [(10, 10), (16, 11), (13, 5)], [False, False, True, False], 44, False, [True, False, False, False], 4823, 'West', (12, 12))
Element 29: (0, (12, 12), ['%', '', 'F', ''], [(9, 10), (16, 10), (13, 6)], [True, False, False, False], 42, False, [False, False, False, False], 4852, 'North', (12, 13))
Element 30: (0, (12, 13), ['.', '', '%', '%'], [(9, 9), (17, 10), (13, 7)], [False, False, True, True], 40, False, [True, False, False, False], 5871, 'West', (11, 13))
Element 31: (0, (11, 13), ['.', '%', '%', ''], [(8, 9), (18, 10), (12, 7)], [False, True, True, False], 38, False, [True, False, False, False], 5900, 'West', (10, 13))
Element 32: (0, (10, 13), ['%', '.', '%', ''], [(7, 9), (18, 9), (12, 6)], [True, False, True, False], 36, False, [False, True, False, False], 6919, 'South', (10, 12))
Element 33: (0, (10, 12), ['.', '', '', '%'], [(6, 9), (18, 8), (12, 5)], [False, False, False, True], 34, False, [True, False, False, False], 7938, 'West', (9, 12))
Element 34: (0, (9, 12), ['%', '', '%', ''], [(6, 10), (17, 8), (12, 6)], [True, False, True, False], 32, False, [False, False, False, False], 7957, 'South', (9, 11))
Element 35: (0, (9, 11), ['', '', '', ''], [(7, 10), (17, 9), (12, 7)], [False, False, False, False], 30, False, [False, False, False, False], 7966, 'East', (10, 11))
