Element 1: (2, (7, 4), ['.', '.', '.', '.'], [(10, 11), (2, 7), (10, 13)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 4))
Element 2: (2, (8, 4), ['', '%', '%', '.'], [(11, 11), (3, 7), (11, 13)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 4))
Element 3: (2, (9, 4), ['', '%', '.', '.'], [(12, 11), (3, 8), (12, 13)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (10, 4))
Element 4: (2, (10, 4), ['', '.', '.', '%'], [(13, 11), (3, 7), (12, 12)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (10, 5))
Element 5: (2, (10, 5), ['.', '', '.', '%'], [(14, 11), (3, 6), (13, 12)], [False, False, False, True], 90, False, [True, False, True, False], 2145, 'North', (10, 6))
Element 6: (2, (10, 6), ['.', '', 'F', '%'], [(15, 11), (4, 6), (14, 12)], [False, False, False, True], 88, False, [True, False, False, False], 2184, 'North', (10, 7))
Element 7: (2, (10, 7), ['F', '', '.', '%'], [(16, 11), (5, 6), (15, 12)], [False, False, False, True], 86, False, [False, False, True, False], 3213, 'West', (9, 7))
Element 8: (2, (9, 7), ['%', '.', '.', ''], [(17, 11), (6, 6), (16, 12)], [True, False, False, False], 84, False, [False, True, True, False], 4242, 'North', (9, 8))
Element 9: (2, (9, 8), ['.', '', '.', '.'], [(18, 11), (6, 7), (16, 13)], [False, False, False, False], 82, False, [True, False, True, True], 4281, 'East', (10, 8))
Element 10: (2, (10, 8), ['', '', '%', '.'], [(18, 10), (5, 7), (17, 13)], [False, False, True, False], 80, False, [False, False, False, True], 4320, 'East', (11, 8))
Element 11: (2, (11, 8), ['', '%', '.', '%'], [(18, 9), (6, 7), (18, 13)], [False, True, False, True], 78, False, [False, False, True, False], 4349, 'North', (11, 9))
Element 12: (2, (11, 9), ['%', '', '.', '.'], [(18, 8), (6, 6), (17, 13)], [True, False, False, False], 76, False, [False, False, True, True], 4368, 'East', (12, 9))
Element 13: (2, (12, 9), ['', '%', '.', '.'], [(17, 8), (6, 5), (16, 13)], [False, True, False, False], 74, False, [False, False, True, True], 4397, 'East', (13, 9))
Element 14: (2, (13, 9), ['', '.', '.', '%'], [(17, 9), (7, 5), (16, 12)], [False, False, False, True], 72, False, [False, True, True, False], 4426, 'North', (13, 10))
Element 15: (2, (13, 10), ['.', '', '', '.'], [(17, 10), (7, 4), (16, 11)], [False, False, False, False], 70, False, [True, False, False, True], 4445, 'East', (14, 10))
Element 16: (2, (14, 10), ['', '%', '', '.'], [(17, 9), (7, 3), (16, 10)], [False, True, False, False], 68, False, [False, False, False, True], 4474, 'East', (15, 10))
Element 17: (2, (15, 10), ['', '.', '', ''], [(17, 8), (7, 2), (16, 9)], [False, False, False, False], 66, False, [False, True, False, False], 4503, 'South', (15, 9))
Element 18: (2, (15, 9), ['%', '.', '', ''], [(17, 9), (8, 2), (16, 8)], [True, False, False, False], 64, False, [False, True, False, False], 4532, 'South', (15, 8))
Element 19: (2, (15, 8), ['.', '.', '', ''], [(17, 8), (9, 2), (16, 7)], [False, False, False, False], 62, False, [True, True, False, False], 4561, 'South', (15, 7))
Element 20: (2, (15, 7), ['.', '.', '', ''], [(16, 8), (9, 1), (16, 6)], [False, False, False, False], 60, False, [True, True, False, False], 5580, 'South', (15, 6))
Element 21: (2, (15, 6), ['.', '.', '', ''], [(16, 9), (10, 1), (17, 6)], [False, False, False, False], 58, False, [True, True, False, False], 5609, 'South', (15, 5))
Element 22: (2, (15, 5), ['.', '.', '', '%'], [(16, 10), (11, 1), (18, 6)], [False, False, False, True], 56, False, [True, True, False, False], 5638, 'South', (15, 4))
Element 23: (2, (15, 4), ['%', '%', '', '.'], [(15, 10), (12, 1), (18, 5)], [True, True, False, False], 54, False, [False, False, False, True], 5667, 'East', (16, 4))
Element 24: (2, (16, 4), ['', '.', '%', '.'], [(15, 9), (13, 1), (18, 4)], [False, False, True, False], 52, False, [False, True, False, True], 5696, 'East', (17, 4))
Element 25: (2, (17, 4), ['', '.', '.', ''], [(15, 8), (14, 1), (18, 5)], [False, False, False, False], 50, False, [False, True, True, False], 5715, 'North', (17, 5))
Element 26: (2, (17, 5), ['%', '', '', ''], [(14, 8), (14, 2), (18, 4)], [True, False, False, False], 48, False, [False, False, False, False], 5744, 'East', (18, 5))
Element 27: (2, (18, 5), ['', '', '', '%'], [(14, 7), (15, 2), (17, 4)], [False, False, False, True], 46, False, [False, False, False, False], 5763, 'North', (18, 6))
Element 28: (2, (18, 6), ['', '', '%', '%'], [(14, 6), (16, 2), (17, 3)], [False, False, True, True], 44, False, [False, False, False, False], 5792, 'West', (17, 6))
Element 29: (2, (17, 6), ['', '', '%', ''], [(14, 5), (15, 2), (16, 3)], [False, False, True, False], 42, False, [False, False, False, False], 5811, 'West', (16, 6))
Element 30: (2, (16, 6), ['', '%', '', ''], [(13, 5), (14, 2), (16, 4)], [False, True, False, False], 40, False, [False, False, False, False], 5820, 'North', (16, 7))
Element 31: (2, (16, 7), ['', '', '', '%'], [(13, 6), (14, 3), (15, 4)], [False, False, False, True], 38, False, [False, False, False, False], 5839, 'North', (16, 8))
Element 32: (2, (16, 8), ['', '', '', ''], [(13, 7), (13, 3), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 5858, 'East', (17, 8))
Element 33: (2, (17, 8), ['', '%', '', ''], [(13, 8), (12, 3), (15, 6)], [False, True, False, False], 34, False, [False, False, False, False], 5877, 'East', (18, 8))
Element 34: (2, (18, 8), ['', '%', '', '%'], [(13, 9), (12, 2), (15, 7)], [False, True, False, True], 32, False, [False, False, False, False], 5886, 'North', (18, 9))
Element 35: (2, (18, 9), ['', '', '', '%'], [(13, 10), (11, 2), (15, 8)], [False, False, False, True], 30, False, [False, False, False, False], 5895, 'North', (18, 10))
Element 36: (2, (18, 10), ['', '', '', '%'], [(12, 10), (11, 3), (15, 9)], [False, False, False, True], 28, False, [False, False, False, False], 5914, 'North', (18, 11))
Element 37: (2, (18, 11), ['', '', '%', '%'], [(11, 10), (10, 3), (15, 10)], [False, False, True, True], 26, False, [False, False, False, False], 5933, 'West', (17, 11))
Element 38: (2, (17, 11), ['', '', '%', ''], [(10, 10), (10, 2), (15, 11)], [False, False, True, False], 24, False, [False, False, False, False], 5952, 'South', (17, 10))
Element 39: (2, (17, 10), ['', '', '', ''], [(9, 10), (10, 3), (14, 11)], [False, False, False, False], 22, False, [False, False, False, False], 5961, 'South', (17, 9))
Element 40: (2, (17, 9), ['', '', '', ''], [(9, 11), (10, 4), (14, 10)], [False, False, False, False], 20, False, [False, False, False, False], 5970, 'West', (16, 9))
Element 41: (2, (16, 9), ['', '', '', ''], [(9, 12), (10, 5), (13, 10)], [False, False, False, False], 18, False, [False, False, False, False], 5979, 'North', (16, 10))
Element 42: (2, (16, 10), ['', '', '', ''], [(9, 11), (9, 5), (13, 11)], [False, False, False, False], 16, False, [False, False, False, False], 5988, 'North', (16, 11))
Element 43: (2, (16, 11), ['', '', '', ''], [(8, 11), (9, 6), (12, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6007, 'North', (16, 12))
Element 44: (2, (16, 12), ['', '', '', '%'], [(7, 11), (10, 6), (12, 10)], [False, False, False, True], 12, False, [False, False, False, False], 7006, 'North', (16, 13))
Element 45: (2, (16, 13), ['%', '', '%', ''], [(7, 10), (10, 7), (12, 9)], [True, False, True, False], 10, False, [False, False, False, False], 7015, 'East', (17, 13))
Element 46: (2, (17, 13), ['', '%', '%', ''], [(7, 9), (10, 8), (13, 9)], [False, True, True, False], 8, False, [False, False, False, False], 8014, 'East', (18, 13))
Element 47: (2, (18, 13), ['', '%', '%', '%'], [(6, 9), (11, 8), (13, 8)], [False, True, True, True], 6, False, [False, False, False, False], 9013, 'West', (17, 13))
