Element 1: (2, (5, 11), ['%', '.', '%', '.'], [(5, 13), (3, 11), (6, 5)], [True, False, True, False], 98, False, [False, True, False, True], 1009, 'East', (6, 11))
Element 2: (2, (6, 11), ['', '.', '%', 'F'], [(4, 13), (3, 12), (7, 5)], [False, False, True, False], 96, False, [False, True, False, False], 2038, 'East', (7, 11))
Element 3: (2, (7, 11), ['', '.', '%', '.'], [(3, 13), (2, 12), (7, 4)], [False, False, True, False], 94, False, [False, True, False, True], 3067, 'East', (8, 11))
Element 4: (2, (8, 11), ['', '.', '%', '.'], [(2, 13), (1, 12), (8, 4)], [False, False, True, False], 92, False, [False, True, False, True], 3106, 'East', (9, 11))
Element 5: (2, (9, 11), ['', '.', '.', '.'], [(2, 12), (1, 11), (9, 4)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (10, 11))
Element 6: (2, (10, 11), ['', '.', '.', '.'], [(3, 12), (1, 10), (10, 4)], [False, False, False, False], 88, False, [False, True, True, True], 3164, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '.', '%', '.'], [(3, 11), (2, 10), (10, 5)], [False, False, True, False], 86, False, [False, True, False, True], 3193, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '.', '.', '.'], [(3, 10), (1, 10), (10, 6)], [False, False, False, False], 84, False, [False, True, True, True], 3222, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '.', '.', '.'], [(4, 10), (1, 11), (10, 7)], [False, False, False, False], 82, False, [False, True, True, True], 4241, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '.', '.', '.'], [(5, 10), (1, 12), (9, 7)], [False, False, False, False], 80, False, [False, True, True, True], 5260, 'East', (15, 11))
Element 11: (2, (15, 11), ['', '.', '.', '.'], [(6, 10), (2, 12), (9, 8)], [False, False, False, False], 78, False, [False, True, True, True], 5289, 'East', (16, 11))
Element 12: (2, (16, 11), ['', '.', '.', '.'], [(6, 9), (3, 12), (10, 8)], [False, False, False, False], 76, False, [False, True, True, True], 6308, 'East', (17, 11))
Element 13: (2, (17, 11), ['', '.', '%', '.'], [(7, 9), (3, 11), (11, 8)], [False, False, True, False], 74, False, [False, True, False, True], 7327, 'East', (18, 11))
Element 14: (2, (18, 11), ['', '.', '%', '%'], [(8, 9), (3, 10), (11, 9)], [False, False, True, True], 72, False, [False, True, False, False], 7356, 'South', (18, 10))
Element 15: (2, (18, 10), ['.', '.', '', '%'], [(9, 9), (4, 10), (12, 9)], [False, False, False, True], 70, False, [True, True, False, False], 7385, 'South', (18, 9))
Element 16: (2, (18, 9), ['.', '.', '', '%'], [(9, 10), (4, 9), (13, 9)], [False, False, False, True], 68, False, [True, True, False, False], 7424, 'South', (18, 8))
Element 17: (2, (18, 8), ['.', '%', '', '%'], [(10, 10), (5, 9), (13, 10)], [False, True, False, True], 66, False, [True, False, False, False], 7463, 'West', (17, 8))
Element 18: (2, (17, 8), ['.', '%', '.', ''], [(11, 10), (6, 9), (14, 10)], [False, True, False, False], 64, False, [True, False, True, False], 7492, 'North', (17, 9))
Element 19: (2, (17, 9), ['.', '', '.', ''], [(12, 10), (7, 9), (15, 10)], [False, False, False, False], 62, False, [True, False, True, False], 7521, 'North', (17, 10))
Element 20: (2, (17, 10), ['G', '', '', ''], [(13, 10), (7, 10), (16, 10)], [False, False, False, False], 60, False, [False, False, False, False], 7550, 'South', (17, 9))
Element 21: (2, (17, 9), ['G', '', '', ''], [(14, 10), (8, 10), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 7569, 'South', (17, 8))
Element 22: (2, (17, 8), ['G', '%', '', ''], [(15, 10), (9, 10), (16, 8)], [False, True, False, False], 56, False, [False, False, False, False], 7578, 'North', (17, 9))
Element 23: (2, (17, 9), ['', '', '', ''], [(15, 9), (10, 10), (16, 7)], [False, False, False, False], 54, False, [False, False, False, False], 7597, 'South', (17, 8))
Element 24: (2, (17, 8), ['', '%', '', ''], [(15, 8), (11, 10), (16, 6)], [False, True, False, False], 52, False, [False, False, False, False], 7616, 'West', (16, 8))
Element 25: (2, (16, 8), ['', '', '', ''], [(15, 7), (12, 10), (17, 6)], [False, False, False, False], 50, False, [False, False, False, False], 7635, 'North', (16, 9))
Element 26: (2, (16, 9), ['', '', '', ''], [(15, 6), (13, 10), (18, 6)], [False, False, False, False], 48, False, [False, False, False, False], 7654, 'North', (16, 10))
Element 27: (2, (16, 10), ['', '', '', ''], [(15, 5), (14, 10), (18, 5)], [False, False, False, False], 46, False, [False, False, False, False], 7673, 'West', (15, 10))
Element 28: (2, (15, 10), ['', '', '', ''], [(15, 4), (14, 11), (18, 4)], [False, False, False, False], 44, False, [False, False, False, False], 7692, 'South', (15, 9))
Element 29: (2, (15, 9), ['%', '', '', ''], [(16, 4), (14, 12), (17, 4)], [True, False, False, False], 42, False, [False, False, False, False], 7721, 'South', (15, 8))
Element 30: (2, (15, 8), ['.', '', '', ''], [(16, 3), (15, 12), (17, 5)], [False, False, False, False], 40, False, [True, False, False, False], 7750, 'West', (14, 8))
Element 31: (2, (14, 8), ['.', '.', '%', ''], [(17, 3), (16, 12), (17, 4)], [False, False, True, False], 38, False, [True, True, False, False], 7779, 'South', (14, 7))
Element 32: (2, (14, 7), ['.', '.', '', ''], [(17, 4), (16, 13), (16, 4)], [False, False, False, False], 36, False, [True, True, False, False], 7798, 'South', (14, 6))
Element 33: (2, (14, 6), ['.', '.', '', ''], [(18, 4), (17, 13), (16, 3)], [False, False, False, False], 34, False, [True, True, False, False], 7817, 'South', (14, 5))
Element 34: (2, (14, 5), ['.', '%', '', ''], [(18, 5), (18, 13), (16, 2)], [False, True, False, False], 32, False, [True, False, False, False], 7846, 'West', (13, 5))
Element 35: (2, (13, 5), ['.', '%', '.', ''], [(18, 6), (17, 13), (15, 2)], [False, True, False, False], 30, False, [True, False, True, False], 7865, 'North', (13, 6))
Element 36: (2, (13, 6), ['.', '', '.', ''], [(17, 6), (16, 13), (14, 2)], [False, False, False, False], 28, False, [True, False, True, False], 7884, 'North', (13, 7))
