Element 1: (2, (9, 4), ['.', '%', '.', '.'], [(18, 5), (6, 11), (15, 2)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (10, 4))
Element 2: (2, (10, 4), ['', '.', '.', '%'], [(18, 4), (7, 11), (16, 2)], [False, False, False, True], 96, False, [False, True, True, False], 1048, 'North', (10, 5))
Element 3: (2, (10, 5), ['.', '', '.', '%'], [(17, 4), (8, 11), (16, 3)], [False, False, False, True], 94, False, [True, False, True, False], 1087, 'North', (10, 6))
Element 4: (2, (10, 6), ['.', '', 'F', '%'], [(17, 5), (9, 11), (17, 3)], [False, False, False, True], 92, False, [True, False, False, False], 1126, 'North', (10, 7))
Element 5: (2, (10, 7), ['F', '', '.', '%'], [(17, 6), (10, 11), (17, 4)], [False, False, False, True], 90, False, [False, False, True, False], 2145, 'West', (9, 7))
Element 6: (2, (9, 7), ['%', '.', '.', ''], [(16, 6), (11, 11), (16, 4)], [True, False, False, False], 88, False, [False, True, True, False], 3174, 'North', (9, 8))
Element 7: (2, (9, 8), ['.', '', '.', '.'], [(16, 7), (12, 11), (15, 4)], [False, False, False, False], 86, False, [True, False, True, True], 3213, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '', '%', '.'], [(16, 8), (13, 11), (15, 5)], [False, False, True, False], 84, False, [False, False, False, True], 3252, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '%', '.', '%'], [(17, 8), (14, 11), (15, 6)], [False, True, False, True], 82, False, [False, False, True, False], 3291, 'North', (11, 9))
Element 10: (2, (11, 9), ['%', '', '.', '.'], [(18, 8), (15, 11), (15, 7)], [True, False, False, False], 80, False, [False, False, True, True], 3330, 'East', (12, 9))
Element 11: (2, (12, 9), ['', '%', '.', '.'], [(18, 9), (16, 11), (15, 8)], [False, True, False, False], 78, False, [False, False, True, True], 3369, 'East', (13, 9))
Element 12: (2, (13, 9), ['', '.', '.', '%'], [(18, 10), (17, 11), (15, 9)], [False, False, False, True], 76, False, [False, True, True, False], 3408, 'North', (13, 10))
Element 13: (2, (13, 10), ['.', '', '', '.'], [(18, 11), (17, 10), (16, 9)], [False, False, False, False], 74, False, [True, False, False, True], 3447, 'East', (14, 10))
Element 14: (2, (14, 10), ['', '%', '', '.'], [(17, 11), (16, 10), (17, 9)], [False, True, False, False], 72, False, [False, False, False, True], 3476, 'East', (15, 10))
Element 15: (2, (15, 10), ['', '', '', ''], [(17, 10), (16, 9), (18, 9)], [False, False, False, False], 70, False, [False, False, False, False], 3485, 'East', (16, 10))
Element 16: (2, (16, 10), ['', '', '', ''], [(17, 9), (16, 8), (18, 10)], [False, False, False, False], 68, False, [False, False, False, False], 3484, 'East', (17, 10))
Element 17: (2, (17, 10), ['', '', '', ''], [(16, 9), (17, 8), (18, 11)], [False, False, False, False], 66, False, [False, False, False, False], 3483, 'East', (18, 10))
Element 18: (2, (18, 10), ['', '', '', '%'], [(16, 10), (18, 8), (17, 11)], [False, False, False, True], 64, False, [False, False, False, False], 3482, 'North', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(16, 11), (18, 9), (17, 10)], [False, False, True, True], 62, False, [False, False, False, False], 3481, 'West', (17, 11))
Element 20: (2, (17, 11), ['', '', '%', ''], [(16, 12), (18, 10), (16, 10)], [False, False, True, False], 60, False, [False, False, False, False], 3490, 'West', (16, 11))
Element 21: (2, (16, 11), ['', '', '', ''], [(16, 13), (18, 11), (15, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3499, 'North', (16, 12))
Element 22: (2, (16, 12), ['.', '', '', '%'], [(17, 13), (18, 10), (15, 11)], [False, False, False, True], 56, False, [True, False, False, False], 3508, 'West', (15, 12))
Element 23: (2, (15, 12), ['.', '', '%', ''], [(18, 13), (18, 9), (16, 11)], [False, False, True, False], 54, False, [True, False, False, False], 3527, 'West', (14, 12))
Element 24: (2, (14, 12), ['.', '', '%', ''], [(17, 13), (17, 9), (16, 12)], [False, False, True, False], 52, False, [True, False, False, False], 3536, 'West', (13, 12))
Element 25: (2, (13, 12), ['.', '', '%', ''], [(18, 13), (18, 9), (16, 13)], [False, False, True, False], 50, False, [True, False, False, False], 3545, 'West', (12, 12))
Element 26: (2, (12, 12), ['%', '', 'F', ''], [(18, 13), (18, 8), (17, 13)], [True, False, False, False], 48, False, [False, False, False, False], 3554, 'North', (12, 13))
Element 27: (2, (12, 13), ['.', '', '%', '%'], [(18, 13), (17, 8), (16, 13)], [False, False, True, True], 46, False, [True, False, False, False], 4553, 'West', (11, 13))
Element 28: (2, (11, 13), ['.', '%', '%', ''], [(17, 13), (17, 9), (16, 12)], [False, True, True, False], 44, False, [True, False, False, False], 4562, 'West', (10, 13))
Element 29: (2, (10, 13), ['%', '.', '%', ''], [(17, 13), (17, 8), (15, 12)], [True, False, True, False], 42, False, [False, True, False, False], 4571, 'South', (10, 12))
Element 30: (2, (10, 12), ['.', '', '', '%'], [(17, 13), (16, 8), (14, 12)], [False, False, False, True], 40, False, [True, False, False, False], 4580, 'West', (9, 12))
Element 31: (2, (9, 12), ['%', '', '%', ''], [(17, 13), (16, 7), (14, 11)], [True, False, True, False], 38, False, [False, False, False, False], 4589, 'South', (9, 11))
Element 32: (2, (9, 11), ['', '.', '', ''], [(17, 13), (16, 6), (14, 10)], [False, False, False, False], 36, False, [False, True, False, False], 4588, 'South', (9, 10))
Element 33: (2, (9, 10), ['.', '.', '', '.'], [(17, 13), (17, 6), (13, 10)], [False, False, False, False], 34, False, [True, True, False, True], 4597, 'East', (10, 10))
Element 34: (2, (10, 10), ['', '%', '', '.'], [(17, 13), (18, 6), (12, 10)], [False, True, False, False], 32, False, [False, False, False, True], 4616, 'East', (11, 10))
Element 35: (2, (11, 10), ['', '', '', ''], [(17, 13), (18, 5), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4625, 'East', (12, 10))
Element 36: (2, (12, 10), ['', '', '', ''], [(17, 13), (18, 4), (13, 11)], [False, False, False, False], 28, False, [False, False, False, False], 4624, 'North', (12, 11))
Element 37: (2, (12, 11), ['', '', '', ''], [(17, 13), (17, 4), (13, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4623, 'East', (13, 11))
