Element 1: (0, (17, 13), ['.', '%', '%', '.'], [(10, 1), (12, 3), (13, 1)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (18, 13))
Element 2: (0, (18, 13), ['', '%', '%', '%'], [(9, 1), (13, 3), (14, 1)], [False, True, True, True], 96, False, [False, False, False, False], 1029, 'West', (17, 13))
Element 3: (0, (17, 13), ['.', '%', '%', ''], [(9, 2), (14, 3), (14, 2)], [False, True, True, False], 94, False, [True, False, False, False], 1058, 'West', (16, 13))
Element 4: (0, (16, 13), ['%', '.', '%', ''], [(10, 2), (13, 3), (15, 2)], [True, False, True, False], 92, False, [False, True, False, False], 1087, 'South', (16, 12))
Element 5: (0, (16, 12), ['.', '.', '', '%'], [(11, 2), (12, 3), (16, 2)], [False, False, False, True], 90, False, [True, True, False, False], 1116, 'South', (16, 11))
Element 6: (0, (16, 11), ['.', '.', '', '.'], [(12, 2), (13, 3), (16, 3)], [False, False, False, False], 88, False, [True, True, False, True], 1145, 'East', (17, 11))
Element 7: (0, (17, 11), ['', '.', '%', '.'], [(12, 1), (12, 3), (17, 3)], [False, False, True, False], 86, False, [False, True, False, True], 1174, 'East', (18, 11))
Element 8: (0, (18, 11), ['', '.', '%', '%'], [(11, 1), (11, 3), (17, 4)], [False, False, True, True], 84, False, [False, True, False, False], 1213, 'South', (18, 10))
Element 9: (0, (18, 10), ['.', '.', '', '%'], [(12, 1), (10, 3), (18, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1242, 'South', (18, 9))
Element 10: (0, (18, 9), ['.', '.', '', '%'], [(13, 1), (10, 4), (18, 5)], [False, False, False, True], 80, False, [True, True, False, False], 1271, 'South', (18, 8))
Element 11: (0, (18, 8), ['.', '%', '', '%'], [(14, 1), (10, 5), (18, 6)], [False, True, False, True], 78, False, [True, False, False, False], 1300, 'West', (17, 8))
Element 12: (0, (17, 8), ['.', '%', '.', ''], [(14, 2), (10, 6), (17, 6)], [False, True, False, False], 76, False, [True, False, True, False], 1329, 'North', (17, 9))
