Element 1: (3, (16, 3), ['%', '.', '.', '.'], [(9, 1), (3, 10), (6, 13)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '.', '%'], [(9, 2), (4, 10), (5, 13)], [False, True, False, True], 96, False, [False, False, True, False], 2048, 'North', (17, 4))
Element 3: (3, (17, 4), ['.', '', '.', '.'], [(10, 2), (5, 10), (4, 13)], [False, False, False, False], 94, False, [True, False, True, True], 3077, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '%', '.', '%'], [(11, 2), (6, 10), (3, 13)], [False, True, False, True], 92, False, [False, False, True, False], 3116, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '.', '%'], [(12, 2), (6, 9), (3, 12)], [False, False, False, True], 90, False, [True, False, True, False], 4145, 'North', (18, 6))
Element 6: (3, (18, 6), ['.', '', '%', '%'], [(12, 3), (7, 9), (3, 11)], [False, False, True, True], 88, False, [True, False, False, False], 5174, 'West', (17, 6))
Element 7: (3, (17, 6), ['.', '.', '%', ''], [(13, 3), (8, 9), (2, 11)], [False, False, True, False], 86, False, [True, True, False, False], 5213, 'South', (17, 5))
Element 8: (3, (17, 5), ['%', '', '', ''], [(14, 3), (9, 9), (2, 12)], [True, False, False, False], 84, False, [False, False, False, False], 5252, 'North', (17, 6))
Element 9: (3, (17, 6), ['.', '', '%', ''], [(14, 2), (9, 10), (2, 13)], [False, False, True, False], 82, False, [True, False, False, False], 5281, 'West', (16, 6))
Element 10: (3, (16, 6), ['.', '%', '.', ''], [(15, 2), (10, 10), (2, 12)], [False, True, False, False], 80, False, [True, False, True, False], 5310, 'North', (16, 7))
Element 11: (3, (16, 7), ['.', '', '.', '%'], [(16, 2), (11, 10), (1, 12)], [False, False, False, True], 78, False, [True, False, True, False], 5349, 'North', (16, 8))
Element 12: (3, (16, 8), ['.', '', '.', '.'], [(16, 3), (12, 10), (1, 11)], [False, False, False, False], 76, False, [True, False, True, True], 5378, 'East', (17, 8))
Element 13: (3, (17, 8), ['', '%', '.', '.'], [(16, 4), (13, 10), (1, 10)], [False, True, False, False], 74, False, [False, False, True, True], 5417, 'East', (18, 8))
Element 14: (3, (18, 8), ['', '%', '.', '%'], [(15, 4), (14, 10), (2, 10)], [False, True, False, True], 72, False, [False, False, True, False], 5446, 'North', (18, 9))
Element 15: (3, (18, 9), ['.', '', '.', '%'], [(15, 5), (15, 10), (3, 10)], [False, False, False, True], 70, False, [True, False, True, False], 5475, 'North', (18, 10))
Element 16: (3, (18, 10), ['.', '', '.', '%'], [(15, 6), (16, 10), (4, 10)], [False, False, False, True], 68, False, [True, False, True, False], 5504, 'North', (18, 11))
Element 17: (3, (18, 11), ['.', '', '%', '%'], [(15, 7), (17, 10), (4, 9)], [False, False, True, True], 66, False, [True, False, False, False], 5543, 'West', (17, 11))
Element 18: (3, (17, 11), ['.', '', '%', ''], [(15, 8), (17, 9), (5, 9)], [False, False, True, False], 64, False, [True, False, False, False], 5582, 'West', (16, 11))
Element 19: (3, (16, 11), ['.', '', '.', ''], [(15, 9), (16, 9), (6, 9)], [False, False, False, False], 62, False, [True, False, True, False], 5611, 'North', (16, 12))
