Element 1: (1, (3, 12), ['.', '.', '.', '%'], [(17, 4), (11, 2), (13, 8)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 13))
Element 2: (1, (3, 13), ['.', '', '%', 'F'], [(18, 4), (12, 2), (14, 8)], [False, False, True, False], 96, False, [True, False, False, False], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', 'F'], [(18, 5), (12, 3), (15, 8)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', '.'], [(18, 6), (13, 3), (16, 8)], [False, True, True, False], 92, False, [False, False, False, True], 2106, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', '.'], [(17, 6), (14, 3), (17, 8)], [False, True, True, False], 90, False, [False, False, False, True], 2145, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(17, 5), (14, 2), (18, 8)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', ''], [(17, 6), (15, 2), (18, 9)], [False, True, True, False], 86, False, [False, False, False, False], 2203, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', ''], [(16, 6), (16, 2), (18, 10)], [False, True, True, False], 84, False, [False, False, False, False], 2232, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', ''], [(16, 7), (16, 3), (18, 11)], [False, True, True, False], 82, False, [False, False, False, False], 2261, 'West', (3, 13))
Element 10: (1, (3, 13), ['.', '', '%', ''], [(15, 7), (16, 4), (17, 11)], [False, False, True, False], 80, False, [True, False, False, False], 2290, 'West', (2, 13))
Element 11: (1, (2, 13), ['%', '.', '%', ''], [(15, 6), (15, 4), (17, 10)], [True, False, True, False], 78, False, [False, True, False, False], 2329, 'South', (2, 12))
Element 12: (1, (2, 12), ['.', '.', '', ''], [(14, 6), (15, 5), (17, 9)], [False, False, False, False], 76, False, [True, True, False, False], 2368, 'South', (2, 11))
Element 13: (1, (2, 11), ['.', '.', '', '.'], [(14, 7), (14, 5), (16, 9)], [False, False, False, False], 74, False, [True, True, False, True], 2407, 'East', (3, 11))
Element 14: (1, (3, 11), ['', '.', '', '%'], [(13, 7), (13, 5), (16, 10)], [False, False, False, True], 72, False, [False, True, False, False], 2446, 'South', (3, 10))
Element 15: (1, (3, 10), ['.', '%', '', '.'], [(12, 7), (13, 6), (16, 11)], [False, True, False, False], 70, False, [True, False, False, True], 2485, 'East', (4, 10))
Element 16: (1, (4, 10), ['', '.', '%', '.'], [(13, 7), (12, 6), (16, 12)], [False, False, True, False], 68, False, [False, True, False, True], 2514, 'East', (5, 10))
Element 17: (1, (5, 10), ['', '.', '.', '.'], [(13, 8), (12, 5), (16, 13)], [False, False, False, False], 66, False, [False, True, True, True], 2543, 'East', (6, 10))
Element 18: (1, (6, 10), ['', 'F', '.', '.'], [(13, 9), (12, 6), (17, 13)], [False, False, False, False], 64, False, [False, False, True, True], 2572, 'South', (6, 9))
Element 19: (1, (6, 9), ['.', '%', '', 'F'], [(13, 10), (12, 7), (18, 13)], [False, True, False, False], 62, False, [True, False, False, False], 3591, 'East', (7, 9))
Element 20: (1, (7, 9), ['', '%', '.', '.'], [(14, 10), (13, 7), (17, 13)], [False, True, False, False], 60, False, [False, False, True, True], 4600, 'East', (8, 9))
Element 21: (1, (8, 9), ['', '.', '.', '.'], [(15, 10), (14, 7), (16, 13)], [False, False, False, False], 58, False, [False, True, True, True], 4619, 'East', (9, 9))
Element 22: (1, (9, 9), ['', '.', '.', '%'], [(15, 11), (15, 7), (16, 12)], [False, False, False, True], 56, False, [False, True, True, False], 4638, 'North', (9, 10))
Element 23: (1, (9, 10), ['.', '', '.', '.'], [(14, 11), (16, 7), (15, 12)], [False, False, False, False], 54, False, [True, False, True, True], 4667, 'East', (10, 10))
Element 24: (1, (10, 10), ['', '%', '.', '.'], [(13, 11), (16, 8), (14, 12)], [False, True, False, False], 52, False, [False, False, True, True], 4696, 'East', (11, 10))
Element 25: (1, (11, 10), ['', '.', '.', '.'], [(12, 11), (17, 8), (13, 12)], [False, False, False, False], 50, False, [False, True, True, True], 4725, 'East', (12, 10))
Element 26: (1, (12, 10), ['', '.', '', ''], [(11, 11), (18, 8), (12, 12)], [False, False, False, False], 48, False, [False, True, False, False], 4754, 'South', (12, 9))
Element 27: (1, (12, 9), ['.', '%', '', ''], [(10, 11), (18, 9), (12, 13)], [False, True, False, False], 46, False, [True, False, False, False], 5773, 'West', (11, 9))
Element 28: (1, (11, 9), ['%', '.', '', ''], [(10, 12), (18, 10), (11, 13)], [True, False, False, False], 44, False, [False, True, False, False], 5802, 'South', (11, 8))
Element 29: (1, (11, 8), ['.', '%', '', '%'], [(9, 12), (18, 11), (10, 13)], [False, True, False, True], 42, False, [True, False, False, False], 5831, 'West', (10, 8))
Element 30: (1, (10, 8), ['.', 'F', '%', ''], [(9, 11), (17, 11), (10, 12)], [False, False, True, False], 40, False, [True, False, False, False], 5850, 'South', (10, 7))
Element 31: (1, (10, 7), ['F', '.', '', '%'], [(8, 11), (17, 10), (10, 11)], [False, False, False, True], 38, False, [False, True, False, False], 6859, 'West', (9, 7))
Element 32: (1, (9, 7), ['%', '.', '.', ''], [(7, 11), (17, 9), (11, 11)], [True, False, False, False], 36, False, [False, True, True, False], 8858, 'North', (9, 8))
Element 33: (1, (9, 8), ['.', '', '', ''], [(7, 10), (16, 9), (12, 11)], [False, False, False, False], 34, False, [True, False, False, False], 8877, 'West', (8, 8))
Element 34: (1, (8, 8), ['%', '%', '', ''], [(8, 10), (15, 9), (13, 11)], [True, True, False, False], 32, False, [False, False, False, False], 8906, 'East', (9, 8))
Element 35: (1, (9, 8), ['', '', '', ''], [(9, 10), (15, 10), (14, 11)], [False, False, False, False], 30, False, [False, False, False, False], 8905, 'South', (9, 7))
Element 36: (1, (9, 7), ['%', '.', '', ''], [(10, 10), (16, 10), (15, 11)], [True, False, False, False], 28, False, [False, True, False, False], 8904, 'South', (9, 6))
Element 37: (1, (9, 6), ['%', '.', '', '.'], [(11, 10), (16, 11), (15, 10)], [True, False, False, False], 26, False, [False, True, False, True], 8913, 'East', (10, 6))
Element 38: (1, (10, 6), ['', '.', '', '%'], [(12, 10), (16, 12), (15, 9)], [False, False, False, True], 24, False, [False, True, False, False], 8922, 'South', (10, 5))
Element 39: (1, (10, 5), ['.', '.', '', '%'], [(12, 9), (16, 13), (15, 10)], [False, False, False, True], 22, False, [True, True, False, False], 8931, 'South', (10, 4))
Element 40: (1, (10, 4), ['.', '.', '', '%'], [(11, 9), (17, 13), (14, 10)], [False, False, False, True], 20, False, [True, True, False, False], 8940, 'South', (10, 3))
Element 41: (1, (10, 3), ['%', '.', '', '.'], [(11, 8), (18, 13), (13, 10)], [True, False, False, False], 18, False, [False, True, False, True], 8949, 'East', (11, 3))
Element 42: (1, (11, 3), ['', '', '%', ''], [(10, 8), (17, 13), (13, 9)], [False, False, True, False], 16, False, [False, False, False, False], 8958, 'East', (12, 3))
Element 43: (1, (12, 3), ['', '', '%', ''], [(10, 7), (16, 13), (12, 9)], [False, False, True, False], 14, False, [False, False, False, False], 8957, 'East', (13, 3))
Element 44: (1, (13, 3), ['', '%', '%', ''], [(10, 6), (16, 12), (12, 10)], [False, True, True, False], 12, False, [False, False, False, False], 8956, 'East', (14, 3))
Element 45: (1, (14, 3), ['', '', '%', '%'], [(10, 5), (15, 12), (11, 10)], [False, False, True, True], 10, False, [False, False, False, False], 8955, 'South', (14, 2))
Element 46: (1, (14, 2), ['%', '.', '', ''], [(9, 5), (15, 11), (11, 9)], [True, False, False, False], 8, False, [False, True, False, False], 8964, 'South', (14, 1))
Element 47: (1, (14, 1), ['.', '%', '', '%'], [(9, 4), (14, 11), (11, 8)], [False, True, False, True], 6, False, [True, False, False, False], 8983, 'West', (13, 1))
Element 48: (1, (13, 1), ['.', '%', '%', ''], [(8, 4), (14, 12), (10, 8)], [False, True, True, False], 4, False, [True, False, False, False], 9002, 'West', (12, 1))
