Element 1: (1, (10, 4), ['.', '.', '.', '%'], [(6, 2), (10, 8), (18, 8)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 5))
Element 2: (1, (10, 5), ['.', '', '.', '%'], [(7, 2), (10, 7), (18, 9)], [False, False, False, True], 96, False, [True, False, True, False], 1038, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', '', '%'], [(8, 2), (9, 7), (18, 10)], [False, False, False, True], 94, False, [True, False, False, False], 2067, 'West', (9, 6))
Element 4: (1, (9, 6), ['%', '.', '', ''], [(9, 2), (9, 8), (18, 11)], [True, False, False, False], 92, False, [False, True, False, False], 2106, 'South', (9, 5))
Element 5: (1, (9, 5), ['%', '.', '', ''], [(9, 1), (9, 9), (17, 11)], [True, False, False, False], 90, False, [False, True, False, False], 3135, 'South', (9, 4))
Element 6: (1, (9, 4), ['.', '%', '', ''], [(10, 1), (9, 10), (17, 10)], [False, True, False, False], 88, False, [True, False, False, False], 3174, 'West', (8, 4))
Element 7: (1, (8, 4), ['.', '%', '%', ''], [(11, 1), (10, 10), (17, 9)], [False, True, True, False], 86, False, [True, False, False, False], 3213, 'West', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '.', ''], [(12, 1), (11, 10), (17, 8)], [False, False, False, False], 84, False, [True, True, True, False], 3252, 'North', (7, 5))
Element 9: (1, (7, 5), ['.', '', '%', '%'], [(13, 1), (12, 10), (16, 8)], [False, False, True, True], 82, False, [True, False, False, False], 3291, 'West', (6, 5))
Element 10: (1, (6, 5), ['.', '.', '.', ''], [(14, 1), (13, 10), (16, 9)], [False, False, False, False], 80, False, [True, True, True, False], 3330, 'North', (6, 6))
Element 11: (1, (6, 6), ['.', '', '.', '%'], [(14, 2), (14, 10), (16, 10)], [False, False, False, True], 78, False, [True, False, True, False], 3369, 'North', (6, 7))
Element 12: (1, (6, 7), ['.', '', '%', '%'], [(15, 2), (15, 10), (16, 11)], [False, False, True, True], 76, False, [True, False, False, False], 3408, 'West', (5, 7))
Element 13: (1, (5, 7), ['%', '.', '%', ''], [(16, 2), (15, 11), (16, 12)], [True, False, True, False], 74, False, [False, True, False, False], 3447, 'South', (5, 6))
Element 14: (1, (5, 6), ['.', '.', '', ''], [(16, 3), (15, 12), (16, 13)], [False, False, False, False], 72, False, [True, True, False, False], 3486, 'South', (5, 5))
Element 15: (1, (5, 5), ['.', '.', '', ''], [(17, 3), (14, 12), (17, 13)], [False, False, False, False], 70, False, [True, True, False, False], 3525, 'South', (5, 4))
Element 16: (1, (5, 4), ['.', '.', '', '.'], [(17, 4), (14, 11), (18, 13)], [False, False, False, False], 68, False, [True, True, False, True], 3564, 'East', (6, 4))
Element 17: (1, (6, 4), ['', '.', '', ''], [(18, 4), (13, 11), (17, 13)], [False, False, False, False], 66, False, [False, True, False, False], 3593, 'South', (6, 3))
Element 18: (1, (6, 3), ['.', '', '', '.'], [(18, 5), (13, 12), (16, 13)], [False, False, False, False], 64, False, [True, False, False, True], 3622, 'East', (7, 3))
Element 19: (1, (7, 3), ['', '', '', '%'], [(18, 6), (12, 12), (16, 12)], [False, False, False, True], 62, False, [False, False, False, False], 3651, 'South', (7, 2))
Element 20: (1, (7, 2), ['', '%', '', ''], [(17, 6), (12, 13), (16, 11)], [False, True, False, False], 60, False, [False, False, False, False], 4660, 'East', (8, 2))
Element 21: (1, (8, 2), ['', '%', '%', ''], [(17, 5), (11, 13), (16, 10)], [False, True, True, False], 58, False, [False, False, False, False], 4679, 'East', (9, 2))
Element 22: (1, (9, 2), ['', '', '%', '.'], [(17, 6), (10, 13), (16, 9)], [False, False, True, False], 56, False, [False, False, False, True], 4688, 'East', (10, 2))
Element 23: (1, (10, 2), ['', '', '.', '.'], [(16, 6), (10, 12), (15, 9)], [False, False, False, False], 54, False, [False, False, True, True], 4727, 'East', (11, 2))
Element 24: (1, (11, 2), ['', '', '.', '.'], [(16, 7), (10, 11), (15, 8)], [False, False, False, False], 52, False, [False, False, True, True], 4766, 'East', (12, 2))
Element 25: (1, (12, 2), ['', '', '.', '%'], [(16, 8), (11, 11), (15, 7)], [False, False, False, True], 50, False, [False, False, True, False], 4795, 'North', (12, 3))
Element 26: (1, (12, 3), ['.', '', '%', '.'], [(17, 8), (12, 11), (15, 6)], [False, False, True, False], 48, False, [True, False, False, True], 4824, 'East', (13, 3))
Element 27: (1, (13, 3), ['', '%', '%', '.'], [(18, 8), (11, 11), (15, 5)], [False, True, True, False], 46, False, [False, False, False, True], 4843, 'East', (14, 3))
Element 28: (1, (14, 3), ['', '', '%', '%'], [(18, 9), (10, 11), (15, 4)], [False, False, True, True], 44, False, [False, False, False, False], 4862, 'South', (14, 2))
Element 29: (1, (14, 2), ['%', '', '', ''], [(18, 10), (9, 11), (16, 4)], [True, False, False, False], 42, False, [False, False, False, False], 4881, 'East', (15, 2))
Element 30: (1, (15, 2), ['', '%', '%', ''], [(18, 11), (9, 12), (17, 4)], [False, True, True, False], 40, False, [False, False, False, False], 4890, 'East', (16, 2))
Element 31: (1, (16, 2), ['', '%', '', '%'], [(17, 11), (9, 11), (18, 4)], [False, True, False, True], 38, False, [False, False, False, False], 4889, 'North', (16, 3))
Element 32: (1, (16, 3), ['%', '', '', ''], [(17, 10), (8, 11), (18, 5)], [True, False, False, False], 36, False, [False, False, False, False], 4898, 'East', (17, 3))
Element 33: (1, (17, 3), ['', '%', '', '%'], [(17, 9), (7, 11), (18, 6)], [False, True, False, True], 34, False, [False, False, False, False], 5897, 'North', (17, 4))
Element 34: (1, (17, 4), ['', '', '', ''], [(16, 9), (7, 10), (17, 6)], [False, False, False, False], 32, False, [False, False, False, False], 5906, 'East', (18, 4))
Element 35: (1, (18, 4), ['', '%', '', '%'], [(16, 10), (7, 9), (17, 5)], [False, True, False, True], 30, False, [False, False, False, False], 6905, 'North', (18, 5))
Element 36: (1, (18, 5), ['', '', '', '%'], [(16, 11), (6, 9), (17, 6)], [False, False, False, True], 28, False, [False, False, False, False], 7904, 'North', (18, 6))
Element 37: (1, (18, 6), ['', '', '%', '%'], [(16, 12), (6, 10), (16, 6)], [False, False, True, True], 26, False, [False, False, False, False], 7913, 'West', (17, 6))
Element 38: (1, (17, 6), ['', '', '%', ''], [(16, 13), (6, 11), (16, 7)], [False, False, True, False], 24, False, [False, False, False, False], 7922, 'South', (17, 5))
Element 39: (1, (17, 5), ['%', '', '', ''], [(17, 13), (5, 11), (16, 6)], [True, False, False, False], 22, False, [False, False, False, False], 7931, 'North', (17, 6))
Element 40: (1, (17, 6), ['', '', '%', ''], [(18, 13), (5, 10), (15, 6)], [False, False, True, False], 20, False, [False, False, False, False], 7940, 'West', (16, 6))
Element 41: (1, (16, 6), ['', '%', '', ''], [(17, 13), (5, 9), (16, 6)], [False, True, False, False], 18, False, [False, False, False, False], 7949, 'North', (16, 7))
Element 42: (1, (16, 7), ['', 'G', '', '%'], [(16, 13), (4, 9), (16, 6)], [False, False, False, True], 16, False, [False, False, False, False], 7958, 'North', (16, 8))
Element 43: (1, (16, 8), ['', '', '', ''], [(16, 12), (4, 10), (16, 6)], [False, False, False, False], 14, False, [False, False, False, False], 7967, 'East', (17, 8))
Element 44: (1, (17, 8), ['', '%', '', ''], [(15, 12), (3, 10), (16, 6)], [False, True, False, False], 12, False, [False, False, False, False], 7976, 'East', (18, 8))
Element 45: (1, (18, 8), ['', '%', '', '%'], [(15, 11), (3, 11), (16, 6)], [False, True, False, True], 10, False, [False, False, False, False], 7985, 'North', (18, 9))
Element 46: (1, (18, 9), ['', '', '', '%'], [(15, 10), (3, 12), (16, 6)], [False, False, False, True], 8, False, [False, False, False, False], 7994, 'North', (18, 10))
Element 47: (1, (18, 10), ['', '', '', '%'], [(15, 9), (3, 13), (16, 6)], [False, False, False, True], 6, False, [False, False, False, False], 8003, 'North', (18, 11))
Element 48: (1, (18, 11), ['', '', '%', '%'], [(15, 8), (4, 13), (16, 6)], [False, False, True, True], 4, False, [False, False, False, False], 9002, 'West', (17, 11))
Element 49: (1, (17, 11), ['', '', '%', ''], [(14, 8), (5, 13), (16, 6)], [False, False, True, False], 2, False, [False, False, False, False], 10011, 'South', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(14, 8), (6, 13), (16, 6)], [False, False, False, False], 0, False, [False, False, False, False], 10020, 'Stop', (17, 10))
Element 51: #0#
