Element 1: (0, (1, 11), ['%', '.', '.', '.'], [(1, 6), (7, 3), (16, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (2, 11))
Element 2: (0, (2, 11), ['', '.', '.', '.'], [(2, 6), (7, 4), (16, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 11))
Element 3: (0, (3, 11), ['', '.', '.', '%'], [(3, 6), (8, 4), (17, 13)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (3, 12))
Element 4: (0, (3, 12), ['.', '', '.', '%'], [(4, 6), (9, 4), (18, 13)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (3, 13))
Element 5: (0, (3, 13), ['.', '', '%', 'F'], [(5, 6), (10, 4), (17, 13)], [False, False, True, False], 90, False, [True, False, False, False], 146, 'East', (4, 13))
Element 6: (0, (4, 13), ['', '%', '%', 'F'], [(6, 6), (10, 5), (16, 13)], [False, True, True, False], 88, False, [False, False, False, False], 1165, 'East', (5, 13))
Element 7: (0, (5, 13), ['', '%', '%', '.'], [(6, 7), (10, 6), (16, 12)], [False, True, True, False], 86, False, [False, False, False, True], 2184, 'East', (6, 13))
Element 8: (0, (6, 13), ['', '%', '%', '.'], [(5, 7), (10, 7), (16, 11)], [False, True, True, False], 84, False, [False, False, False, True], 3213, 'East', (7, 13))
Element 9: (0, (7, 13), ['', '%', '%', '%'], [(6, 7), (9, 7), (17, 11)], [False, True, True, True], 82, False, [False, False, False, False], 4232, 'West', (6, 13))
Element 10: (0, (6, 13), ['', '%', '%', ''], [(6, 6), (9, 8), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 4251, 'West', (5, 13))
Element 11: (0, (5, 13), ['', '%', '%', ''], [(6, 5), (10, 8), (18, 10)], [False, True, True, False], 78, False, [False, False, False, False], 4280, 'West', (4, 13))
Element 12: (0, (4, 13), ['', '%', '%', ''], [(7, 5), (11, 8), (18, 9)], [False, True, True, False], 76, False, [False, False, False, False], 4309, 'West', (3, 13))
