Element 1: (2, (10, 3), ['%', '.', '.', '.'], [(6, 6), (4, 6), (15, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (11, 3))
Element 2: (2, (11, 3), ['', '.', '%', '.'], [(6, 7), (4, 5), (16, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '.', '%', '.'], [(5, 7), (5, 5), (17, 9)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '%', '%', '.'], [(6, 7), (6, 5), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (14, 3))
Element 5: (2, (14, 3), ['', '.', '%', '%'], [(6, 6), (7, 5), (18, 10)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (14, 2))
Element 6: (2, (14, 2), ['%', '.', '', '.'], [(6, 5), (7, 4), (18, 11)], [True, False, False, False], 88, False, [False, True, False, True], 184, 'East', (15, 2))
Element 7: (2, (15, 2), ['', '%', '%', '.'], [(6, 4), (8, 4), (17, 11)], [False, True, True, False], 86, False, [False, False, False, True], 223, 'East', (16, 2))
Element 8: (2, (16, 2), ['', '%', '.', '%'], [(6, 3), (9, 4), (17, 10)], [False, True, False, True], 84, False, [False, False, True, False], 262, 'North', (16, 3))
Element 9: (2, (16, 3), ['%', '', '.', '.'], [(7, 3), (10, 4), (16, 10)], [True, False, False, False], 82, False, [False, False, True, True], 301, 'East', (17, 3))
Element 10: (2, (17, 3), ['', '%', '.', '%'], [(7, 2), (10, 5), (16, 11)], [False, True, False, True], 80, False, [False, False, True, False], 340, 'North', (17, 4))
Element 11: (2, (17, 4), ['.', '', '.', '.'], [(8, 2), (10, 6), (16, 12)], [False, False, False, False], 78, False, [True, False, True, True], 379, 'East', (18, 4))
Element 12: (2, (18, 4), ['', '%', '.', '%'], [(9, 2), (10, 7), (16, 13)], [False, True, False, True], 76, False, [False, False, True, False], 1408, 'North', (18, 5))
Element 13: (2, (18, 5), ['.', '', '.', '%'], [(9, 1), (9, 7), (17, 13)], [False, False, False, True], 74, False, [True, False, True, False], 3427, 'North', (18, 6))
Element 14: (2, (18, 6), ['.', '', '%', '%'], [(10, 1), (9, 8), (18, 13)], [False, False, True, True], 72, False, [True, False, False, False], 3466, 'West', (17, 6))
Element 15: (2, (17, 6), ['.', '.', '%', ''], [(11, 1), (10, 8), (17, 13)], [False, False, True, False], 70, False, [True, True, False, False], 3495, 'South', (17, 5))
Element 16: (2, (17, 5), ['%', '', '', ''], [(12, 1), (11, 8), (16, 13)], [True, False, False, False], 68, False, [False, False, False, False], 3524, 'North', (17, 6))
Element 17: (2, (17, 6), ['.', '', '%', ''], [(13, 1), (11, 9), (16, 12)], [False, False, True, False], 66, False, [True, False, False, False], 3543, 'West', (16, 6))
Element 18: (2, (16, 6), ['.', '%', '.', ''], [(14, 1), (12, 9), (15, 12)], [False, True, False, False], 64, False, [True, False, True, False], 3582, 'North', (16, 7))
Element 19: (2, (16, 7), ['.', '', '.', '%'], [(14, 2), (13, 9), (15, 11)], [False, False, False, True], 62, False, [True, False, True, False], 3611, 'North', (16, 8))
Element 20: (2, (16, 8), ['.', '', '', '.'], [(15, 2), (13, 10), (15, 10)], [False, False, False, False], 60, False, [True, False, False, True], 3640, 'East', (17, 8))
Element 21: (2, (17, 8), ['', '%', '', '.'], [(16, 2), (13, 11), (14, 10)], [False, True, False, False], 58, False, [False, False, False, True], 3669, 'East', (18, 8))
Element 22: (2, (18, 8), ['', '%', '', '%'], [(16, 3), (13, 12), (14, 11)], [False, True, False, True], 56, False, [False, False, False, False], 3698, 'North', (18, 9))
Element 23: (2, (18, 9), ['', '', '', '%'], [(16, 4), (12, 12), (14, 12)], [False, False, False, True], 54, False, [False, False, False, False], 3727, 'North', (18, 10))
Element 24: (2, (18, 10), ['', '', '', '%'], [(15, 4), (12, 13), (13, 12)], [False, False, False, True], 52, False, [False, False, False, False], 4736, 'North', (18, 11))
