Element 1: (2, (12, 9), ['.', '%', '.', '.'], [(15, 6), (6, 9), (14, 3)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (13, 9))
Element 2: (2, (13, 9), ['', '.', '.', '%'], [(16, 6), (7, 9), (14, 2)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (13, 10))
Element 3: (2, (13, 10), ['.', '', '.', '.'], [(17, 6), (8, 9), (15, 2)], [False, False, False, False], 94, False, [True, False, True, True], 2077, 'East', (14, 10))
Element 4: (2, (14, 10), ['', '%', '.', '.'], [(18, 6), (9, 9), (16, 2)], [False, True, False, False], 92, False, [False, False, True, True], 2116, 'East', (15, 10))
Element 5: (2, (15, 10), ['', '.', '.', '.'], [(18, 5), (9, 10), (16, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2155, 'East', (16, 10))
Element 6: (2, (16, 10), ['', '.', '.', '.'], [(18, 4), (10, 10), (17, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2194, 'East', (17, 10))
Element 7: (2, (17, 10), ['', '.', '.', '.'], [(18, 5), (11, 10), (17, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (18, 10))
Element 8: (2, (18, 10), ['', '.', '.', '%'], [(18, 4), (12, 10), (17, 5)], [False, False, False, True], 84, False, [False, True, True, False], 2252, 'North', (18, 11))
Element 9: (2, (18, 11), ['.', '', '%', '%'], [(17, 4), (12, 11), (18, 5)], [False, False, True, True], 82, False, [True, False, False, False], 2271, 'West', (17, 11))
Element 10: (2, (17, 11), ['.', '', '%', ''], [(16, 4), (13, 11), (18, 6)], [False, False, True, False], 80, False, [True, False, False, False], 2300, 'West', (16, 11))
Element 11: (2, (16, 11), ['.', '', '.', ''], [(15, 4), (14, 11), (17, 6)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (16, 12))
Element 12: (2, (16, 12), ['.', '', '.', '%'], [(16, 4), (15, 11), (16, 6)], [False, False, False, True], 76, False, [True, False, True, False], 2348, 'North', (16, 13))
Element 13: (2, (16, 13), ['%', '', '%', '.'], [(16, 3), (15, 12), (16, 7)], [True, False, True, False], 74, False, [False, False, False, True], 2377, 'East', (17, 13))
Element 14: (2, (17, 13), ['', '%', '%', '.'], [(17, 3), (14, 12), (16, 8)], [False, True, True, False], 72, False, [False, False, False, True], 2406, 'East', (18, 13))
Element 15: (2, (18, 13), ['', '%', '%', '%'], [(16, 3), (13, 12), (17, 8)], [False, True, True, True], 70, False, [False, False, False, False], 2435, 'West', (17, 13))
Element 16: (2, (17, 13), ['', '%', '%', ''], [(16, 2), (12, 12), (18, 8)], [False, True, True, False], 68, False, [False, False, False, False], 2454, 'West', (16, 13))
Element 17: (2, (16, 13), ['%', '', '%', ''], [(15, 2), (12, 13), (18, 9)], [True, False, True, False], 66, False, [False, False, False, False], 3463, 'South', (16, 12))
Element 18: (2, (16, 12), ['', '', '', '%'], [(14, 2), (11, 13), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 3482, 'West', (15, 12))
Element 19: (2, (15, 12), ['', '', '%', ''], [(14, 1), (10, 13), (16, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3511, 'South', (15, 11))
Element 20: (2, (15, 11), ['', '', '', ''], [(13, 1), (10, 12), (15, 9)], [False, False, False, False], 60, False, [False, False, False, False], 3540, 'West', (14, 11))
Element 21: (2, (14, 11), ['', '', '', ''], [(12, 1), (10, 11), (15, 8)], [False, False, False, False], 58, False, [False, False, False, False], 3569, 'North', (14, 12))
Element 22: (2, (14, 12), ['', '', '%', ''], [(12, 2), (11, 11), (15, 7)], [False, False, True, False], 56, False, [False, False, False, False], 3598, 'West', (13, 12))
Element 23: (2, (13, 12), ['', '', '%', ''], [(12, 3), (10, 11), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 3617, 'South', (13, 11))
Element 24: (2, (13, 11), ['', '', '', ''], [(13, 3), (9, 11), (14, 8)], [False, False, False, False], 52, False, [False, False, False, False], 3646, 'West', (12, 11))
Element 25: (2, (12, 11), ['', '', '', ''], [(14, 3), (9, 12), (13, 8)], [False, False, False, False], 50, False, [False, False, False, False], 3665, 'North', (12, 12))
Element 26: (2, (12, 12), ['%', '', '', ''], [(13, 3), (9, 11), (13, 7)], [True, False, False, False], 48, False, [False, False, False, False], 3674, 'North', (12, 13))
Element 27: (2, (12, 13), ['', '', '%', '%'], [(12, 3), (8, 11), (13, 6)], [False, False, True, True], 46, False, [False, False, False, False], 3693, 'West', (11, 13))
Element 28: (2, (11, 13), ['', '%', '%', ''], [(11, 3), (7, 11), (14, 6)], [False, True, True, False], 44, False, [False, False, False, False], 4712, 'West', (10, 13))
Element 29: (2, (10, 13), ['%', '', '%', ''], [(11, 2), (7, 10), (14, 5)], [True, False, True, False], 42, False, [False, False, False, False], 4741, 'South', (10, 12))
Element 30: (2, (10, 12), ['', '', '', '%'], [(11, 1), (8, 10), (13, 5)], [False, False, False, True], 40, False, [False, False, False, False], 4770, 'South', (10, 11))
Element 31: (2, (10, 11), ['', '', '', ''], [(10, 1), (7, 10), (12, 5)], [False, False, False, False], 38, False, [False, False, False, False], 4789, 'East', (11, 11))
Element 32: (2, (11, 11), ['', '', '%', ''], [(9, 1), (7, 11), (12, 6)], [False, False, True, False], 36, False, [False, False, False, False], 5798, 'South', (11, 10))
Element 33: (2, (11, 10), ['', '.', '', ''], [(9, 2), (6, 11), (12, 7)], [False, False, False, False], 34, False, [False, True, False, False], 5827, 'South', (11, 9))
Element 34: (2, (11, 9), ['%', '.', '', ''], [(10, 2), (5, 11), (12, 6)], [True, False, False, False], 32, False, [False, True, False, False], 5856, 'South', (11, 8))
Element 35: (2, (11, 8), ['.', '%', '', '%'], [(10, 3), (5, 10), (12, 5)], [False, True, False, True], 30, False, [True, False, False, False], 5885, 'West', (10, 8))
Element 36: (2, (10, 8), ['.', 'F', '%', ''], [(10, 4), (5, 9), (13, 5)], [False, False, True, False], 28, False, [True, False, False, False], 5914, 'South', (10, 7))
Element 37: (2, (10, 7), ['F', '.', '', '%'], [(10, 5), (4, 9), (14, 5)], [False, False, False, True], 26, False, [False, True, False, False], 6933, 'West', (9, 7))
Element 38: (2, (9, 7), ['%', '.', '.', ''], [(10, 6), (4, 10), (15, 5)], [True, False, False, False], 24, False, [False, True, True, False], 7952, 'North', (9, 8))
Element 39: (2, (9, 8), ['.', '', '', ''], [(9, 6), (3, 10), (15, 6)], [False, False, False, False], 22, False, [True, False, False, False], 7981, 'West', (8, 8))
Element 40: (2, (8, 8), ['%', '%', '', ''], [(9, 5), (3, 11), (15, 5)], [True, True, False, False], 20, False, [False, False, False, False], 8010, 'North', (8, 9))
Element 41: (2, (8, 9), ['', '', '', ''], [(9, 4), (3, 12), (15, 4)], [False, False, False, False], 18, False, [False, False, False, False], 8029, 'East', (9, 9))
Element 42: (2, (9, 9), ['', '', '', '%'], [(8, 4), (3, 13), (16, 4)], [False, False, False, True], 16, False, [False, False, False, False], 8048, 'North', (9, 10))
Element 43: (2, (9, 10), ['', '', '', ''], [(7, 4), (4, 13), (15, 4)], [False, False, False, False], 14, False, [False, False, False, False], 9057, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '', ''], [(7, 5), (5, 13), (15, 5)], [False, True, False, False], 12, False, [False, False, False, False], 10066, 'West', (9, 10))
Element 45: (2, (9, 10), ['', '', '', ''], [(6, 5), (6, 13), (14, 5)], [False, False, False, False], 10, False, [False, False, False, False], 10085, 'North', (9, 11))
Element 46: (2, (9, 11), ['', '', '', ''], [(6, 6), (7, 13), (14, 6)], [False, False, False, False], 8, False, [False, False, False, False], 10104, 'North', (9, 12))
Element 47: (2, (9, 12), ['%', '', '%', ''], [(6, 7), (6, 13), (15, 6)], [True, False, True, False], 6, False, [False, False, False, False], 10113, 'South', (9, 11))
Element 48: (2, (9, 11), ['', '', '', ''], [(5, 7), (5, 13), (14, 6)], [False, False, False, False], 4, False, [False, False, False, False], 10122, 'West', (8, 11))
Element 49: (2, (8, 11), ['', '', '%', ''], [(5, 6), (4, 13), (13, 6)], [False, False, True, False], 2, False, [False, False, False, False], 10131, 'South', (8, 10))
Element 50: (2, (8, 10), ['', '', '', ''], [(5, 6), (4, 13), (13, 5)], [False, False, False, False], 0, False, [False, False, False, False], 10130, 'Stop', (8, 10))
Element 51: #0#
