Element 1: (3, (18, 9), ['.', '.', '.', '%'], [(14, 1), (9, 10), (16, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 10))
Element 2: (3, (18, 10), ['G', '', '.', '%'], [(14, 2), (10, 10), (17, 10)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['G', '', '%', '%'], [(15, 2), (11, 10), (17, 11)], [False, False, True, True], 94, False, [False, False, False, False], 107, 'South', (18, 10))
Element 4: (3, (18, 10), ['', '', '', '%'], [(16, 2), (12, 10), (16, 11)], [False, False, False, True], 92, False, [False, False, False, False], 136, 'South', (18, 9))
Element 5: (3, (18, 9), ['.', '.', '', '%'], [(16, 3), (13, 10), (16, 12)], [False, False, False, True], 90, False, [True, True, False, False], 165, 'South', (18, 8))
Element 6: (3, (18, 8), ['.', '%', '', '%'], [(17, 3), (14, 10), (16, 13)], [False, True, False, True], 88, False, [True, False, False, False], 204, 'West', (17, 8))
Element 7: (3, (17, 8), ['.', '%', '.', ''], [(17, 4), (14, 11), (17, 13)], [False, True, False, False], 86, False, [True, False, True, False], 243, 'North', (17, 9))
Element 8: (3, (17, 9), ['.', '', '', ''], [(18, 4), (15, 11), (18, 13)], [False, False, False, False], 84, False, [True, False, False, False], 282, 'West', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '', ''], [(18, 5), (15, 12), (17, 13)], [False, False, False, False], 82, False, [True, True, False, False], 311, 'South', (16, 8))
Element 10: (3, (16, 8), ['.', '.', '', ''], [(18, 6), (14, 12), (16, 13)], [False, False, False, False], 80, False, [True, True, False, False], 340, 'South', (16, 7))
Element 11: (3, (16, 7), ['.', '.', '', '%'], [(17, 6), (13, 12), (16, 12)], [False, False, False, True], 78, False, [True, True, False, False], 369, 'South', (16, 6))
Element 12: (3, (16, 6), ['.', '%', '', ''], [(17, 5), (13, 11), (15, 12)], [False, True, False, False], 76, False, [True, False, False, False], 398, 'West', (15, 6))
Element 13: (3, (15, 6), ['.', '.', '.', ''], [(17, 6), (12, 11), (15, 11)], [False, False, False, False], 74, False, [True, True, True, False], 417, 'North', (15, 7))
Element 14: (3, (15, 7), ['.', '', '.', ''], [(18, 6), (12, 12), (14, 11)], [False, False, False, False], 72, False, [True, False, True, False], 436, 'North', (15, 8))
Element 15: (3, (15, 8), ['.', '', '.', ''], [(18, 5), (12, 13), (14, 12)], [False, False, False, False], 70, False, [True, False, True, False], 1445, 'North', (15, 9))
Element 16: (3, (15, 9), ['%', '', '', ''], [(17, 5), (11, 13), (13, 12)], [True, False, False, False], 68, False, [False, False, False, False], 1464, 'North', (15, 10))
Element 17: (3, (15, 10), ['', '', '', ''], [(18, 5), (10, 13), (13, 11)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'East', (16, 10))
Element 18: (3, (16, 10), ['', '', '', ''], [(18, 4), (10, 12), (13, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1482, 'East', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(17, 4), (10, 11), (13, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1501, 'North', (17, 11))
Element 20: (3, (17, 11), ['', '', '%', ''], [(17, 5), (11, 11), (13, 8)], [False, False, True, False], 60, False, [False, False, False, False], 1520, 'West', (16, 11))
Element 21: (3, (16, 11), ['', '', '', ''], [(17, 4), (10, 11), (14, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1529, 'North', (16, 12))
Element 22: (3, (16, 12), ['', '', '', '%'], [(16, 4), (9, 11), (14, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1558, 'North', (16, 13))
Element 23: (3, (16, 13), ['%', '', '%', ''], [(15, 4), (9, 12), (14, 6)], [True, False, True, False], 54, False, [False, False, False, False], 1587, 'East', (17, 13))
Element 24: (3, (17, 13), ['', '%', '%', ''], [(15, 5), (9, 11), (14, 5)], [False, True, True, False], 52, False, [False, False, False, False], 1606, 'East', (18, 13))
Element 25: (3, (18, 13), ['', '%', '%', '%'], [(15, 6), (8, 11), (13, 5)], [False, True, True, True], 50, False, [False, False, False, False], 1625, 'West', (17, 13))
Element 26: (3, (17, 13), ['', '%', '%', ''], [(16, 6), (7, 11), (13, 6)], [False, True, True, False], 48, False, [False, False, False, False], 2634, 'West', (16, 13))
Element 27: (3, (16, 13), ['%', '', '%', ''], [(16, 7), (7, 10), (13, 7)], [True, False, True, False], 46, False, [False, False, False, False], 2653, 'South', (16, 12))
Element 28: (3, (16, 12), ['', '', '', '%'], [(16, 8), (7, 9), (12, 7)], [False, False, False, True], 44, False, [False, False, False, False], 3662, 'West', (15, 12))
Element 29: (3, (15, 12), ['', '', '%', ''], [(17, 8), (6, 9), (12, 6)], [False, False, True, False], 42, False, [False, False, False, False], 4671, 'South', (15, 11))
Element 30: (3, (15, 11), ['', '', '', ''], [(18, 8), (6, 10), (12, 5)], [False, False, False, False], 40, False, [False, False, False, False], 4690, 'West', (14, 11))
Element 31: (3, (14, 11), ['', '', '', ''], [(18, 9), (6, 11), (12, 6)], [False, False, False, False], 38, False, [False, False, False, False], 4699, 'North', (14, 12))
