Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(8, 2), (4, 2), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '%', '%', '.'], [(9, 2), (5, 2), (18, 6)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(9, 1), (6, 2), (18, 5)], [False, True, True, True], 94, False, [False, False, False, False], 1097, 'West', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', ''], [(10, 1), (6, 3), (18, 4)], [False, True, True, False], 92, False, [False, False, False, False], 1126, 'West', (16, 13))
Element 5: (3, (16, 13), ['%', '.', '%', ''], [(11, 1), (7, 3), (17, 4)], [True, False, True, False], 90, False, [False, True, False, False], 1155, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', '.', '', '%'], [(12, 1), (7, 4), (17, 5)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (16, 11))
Element 7: (3, (16, 11), ['.', '.', '', '.'], [(13, 1), (8, 4), (17, 4)], [False, False, False, False], 86, False, [True, True, False, True], 1223, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(14, 1), (9, 4), (17, 3)], [False, False, True, False], 84, False, [False, True, False, True], 1262, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '.', '%', '%'], [(14, 2), (10, 4), (16, 3)], [False, False, True, True], 82, False, [False, True, False, False], 1301, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '.', '', '%'], [(15, 2), (10, 5), (16, 4)], [False, False, False, True], 80, False, [True, True, False, False], 1340, 'South', (18, 9))
Element 11: (3, (18, 9), ['.', '.', '', '%'], [(16, 2), (10, 6), (15, 4)], [False, False, False, True], 78, False, [True, True, False, False], 1379, 'South', (18, 8))
Element 12: (3, (18, 8), ['.', '%', '', '%'], [(16, 3), (10, 7), (15, 5)], [False, True, False, True], 76, False, [True, False, False, False], 2398, 'West', (17, 8))
Element 13: (3, (17, 8), ['.', '%', '.', ''], [(17, 3), (9, 7), (15, 6)], [False, True, False, False], 74, False, [True, False, True, False], 3417, 'North', (17, 9))
Element 14: (3, (17, 9), ['.', '', '.', ''], [(17, 4), (9, 8), (15, 7)], [False, False, False, False], 72, False, [True, False, True, False], 3446, 'North', (17, 10))
Element 15: (3, (17, 10), ['.', '', '', ''], [(18, 4), (10, 8), (16, 7)], [False, False, False, False], 70, False, [True, False, False, False], 3475, 'West', (16, 10))
Element 16: (3, (16, 10), ['.', '.', '', ''], [(18, 5), (11, 8), (16, 8)], [False, False, False, False], 68, False, [True, True, False, False], 3504, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '', '', ''], [(18, 6), (11, 9), (15, 8)], [False, False, False, False], 66, False, [True, False, False, False], 3533, 'West', (15, 9))
Element 18: (3, (15, 9), ['%', '', '.', ''], [(17, 6), (12, 9), (14, 8)], [True, False, False, False], 64, False, [False, False, True, False], 3562, 'North', (15, 10))
Element 19: (3, (15, 10), ['.', '', '.', ''], [(17, 5), (13, 9), (14, 7)], [False, False, False, False], 62, False, [True, False, True, False], 3591, 'North', (15, 11))
Element 20: (3, (15, 11), ['.', '', '.', ''], [(17, 6), (13, 10), (14, 6)], [False, False, False, False], 60, False, [True, False, True, False], 3620, 'North', (15, 12))
Element 21: (3, (15, 12), ['.', '', '%', ''], [(16, 6), (14, 10), (14, 5)], [False, False, True, False], 58, False, [True, False, False, False], 3649, 'West', (14, 12))
Element 22: (3, (14, 12), ['.', 'G', '%', ''], [(16, 7), (14, 11), (13, 5)], [False, False, True, False], 56, False, [True, False, False, False], 3678, 'West', (13, 12))
Element 23: (3, (13, 12), ['.', 'G', '%', ''], [(16, 8), (13, 11), (13, 6)], [False, False, True, False], 54, False, [True, False, False, False], 3707, 'West', (12, 12))
Element 24: (3, (12, 12), ['%', 'G', 'F', ''], [(17, 8), (12, 11), (13, 7)], [True, False, False, False], 52, False, [False, False, False, False], 3736, 'North', (12, 13))
Element 25: (3, (12, 13), ['.', '', '%', '%'], [(18, 8), (12, 10), (13, 8)], [False, False, True, True], 50, False, [True, False, False, False], 4755, 'West', (11, 13))
Element 26: (3, (11, 13), ['.', '%', '%', ''], [(18, 9), (11, 10), (13, 9)], [False, True, True, False], 48, False, [True, False, False, False], 4774, 'West', (10, 13))
Element 27: (3, (10, 13), ['%', '.', '%', ''], [(18, 10), (11, 11), (13, 10)], [True, False, True, False], 46, False, [False, True, False, False], 4793, 'South', (10, 12))
Element 28: (3, (10, 12), ['.', 'G', '', '%'], [(18, 11), (10, 11), (14, 10)], [False, False, False, True], 44, False, [True, False, False, False], 4812, 'West', (9, 12))
Element 29: (3, (9, 12), ['%', '.', '%', ''], [(17, 11), (10, 10), (15, 10)], [True, False, True, False], 42, False, [False, True, False, False], 4831, 'South', (9, 11))
Element 30: (3, (9, 11), ['.', 'G', '', ''], [(17, 10), (9, 10), (16, 10)], [False, False, False, False], 40, False, [True, False, False, False], 4850, 'West', (8, 11))
Element 31: (3, (8, 11), ['F', '.', '%', ''], [(17, 9), (9, 9), (17, 10)], [False, False, True, False], 38, False, [False, True, False, False], 4869, 'West', (7, 11))
Element 32: (3, (7, 11), ['.', '.', '%', ''], [(16, 9), (8, 9), (18, 10)], [False, False, True, False], 36, False, [True, True, False, False], 5878, 'South', (7, 10))
Element 33: (3, (7, 10), ['.', 'G', '', '.'], [(16, 10), (7, 9), (18, 11)], [False, False, False, False], 34, False, [True, False, False, True], 6887, 'East', (8, 10))
Element 34: (3, (8, 10), ['', '', '', ''], [(16, 11), (6, 9), (17, 11)], [False, False, False, False], 32, False, [False, False, False, False], 7896, 'East', (9, 10))
Element 35: (3, (9, 10), ['', '', '', ''], [(16, 12), (6, 10), (16, 11)], [False, False, False, False], 30, False, [False, False, False, False], 7905, 'East', (10, 10))
Element 36: (3, (10, 10), ['', '%', '', ''], [(16, 13), (6, 11), (16, 12)], [False, True, False, False], 28, False, [False, False, False, False], 7914, 'East', (11, 10))
Element 37: (3, (11, 10), ['', '', '', ''], [(17, 13), (5, 11), (16, 13)], [False, False, False, False], 26, False, [False, False, False, False], 7923, 'East', (12, 10))
Element 38: (3, (12, 10), ['', '', '', ''], [(18, 13), (5, 10), (17, 13)], [False, False, False, False], 24, False, [False, False, False, False], 7932, 'East', (13, 10))
Element 39: (3, (13, 10), ['', '', '', ''], [(18, 13), (5, 9), (16, 13)], [False, False, False, False], 22, False, [False, False, False, False], 7941, 'East', (14, 10))
Element 40: (3, (14, 10), ['', '%', '', ''], [(17, 13), (4, 9), (16, 12)], [False, True, False, False], 20, False, [False, False, False, False], 7950, 'North', (14, 11))
Element 41: (3, (14, 11), ['', '', '', ''], [(16, 13), (4, 10), (15, 12)], [False, False, False, False], 18, False, [False, False, False, False], 7959, 'West', (13, 11))
Element 42: (3, (13, 11), ['', '', '', ''], [(16, 12), (3, 10), (15, 11)], [False, False, False, False], 16, False, [False, False, False, False], 7968, 'West', (12, 11))
Element 43: (3, (12, 11), ['', '', '', ''], [(16, 12), (3, 11), (14, 11)], [False, False, False, False], 14, False, [False, False, False, False], 7977, 'West', (11, 11))
Element 44: (3, (11, 11), ['', '', '%', ''], [(16, 11), (3, 12), (14, 12)], [False, False, True, False], 12, False, [False, False, False, False], 7986, 'West', (10, 11))
Element 45: (3, (10, 11), ['', '', '', ''], [(15, 11), (3, 13), (13, 12)], [False, False, False, False], 10, False, [False, False, False, False], 7995, 'East', (11, 11))
Element 46: (3, (11, 11), ['', '', '%', ''], [(15, 12), (4, 13), (13, 11)], [False, False, True, False], 8, False, [False, False, False, False], 8994, 'East', (12, 11))
Element 47: (3, (12, 11), ['', '', '', ''], [(14, 12), (5, 13), (13, 12)], [False, False, False, False], 6, False, [False, False, False, False], 9993, 'East', (13, 11))
Element 48: (3, (13, 11), ['', '', '', 'G'], [(14, 11), (6, 13), (12, 12)], [False, False, False, False], 4, False, [False, False, False, False], 10002, 'West', (12, 11))
Element 49: (3, (12, 11), ['', '', '', ''], [(14, 10), (7, 13), (12, 13)], [False, False, False, False], 2, False, [False, False, False, False], 10011, 'West', (11, 11))
Element 50: (3, (11, 11), ['', '', '%', ''], [(14, 10), (7, 13), (12, 13)], [False, False, True, False], 0, False, [False, False, False, False], 10010, 'Stop', (11, 11))
Element 51: #0#
