Element 1: (0, (12, 5), ['.', '.', '.', '.'], [(4, 3), (7, 6), (8, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (13, 5))
Element 2: (0, (13, 5), ['', '.', '.', '.'], [(5, 3), (8, 6), (9, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 5))
Element 3: (0, (14, 5), ['', '.', '.', '.'], [(6, 3), (9, 6), (10, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (15, 5))
Element 4: (0, (15, 5), ['', '.', '.', '%'], [(7, 3), (10, 6), (10, 4)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (15, 6))
Element 5: (0, (15, 6), ['.', '', '.', '%'], [(8, 3), (11, 6), (11, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (15, 7))
Element 6: (0, (15, 7), ['.', '', '.', '%'], [(9, 3), (12, 6), (12, 4)], [False, False, False, True], 88, False, [True, False, True, False], 2175, 'North', (15, 8))
Element 7: (0, (15, 8), ['.', '', '.', '%'], [(10, 3), (13, 6), (13, 4)], [False, False, False, True], 86, False, [True, False, True, False], 2214, 'North', (15, 9))
Element 8: (0, (15, 9), ['.', '', '%', '%'], [(11, 3), (14, 6), (14, 4)], [False, False, True, True], 84, False, [True, False, False, False], 2253, 'West', (14, 9))
Element 9: (0, (14, 9), ['.', '.', '%', ''], [(12, 3), (14, 7), (15, 4)], [False, False, True, False], 82, False, [True, True, False, False], 2292, 'South', (14, 8))
Element 10: (0, (14, 8), ['.', '', '', ''], [(13, 3), (13, 7), (15, 3)], [False, False, False, False], 80, False, [True, False, False, False], 2331, 'West', (13, 8))
Element 11: (0, (13, 8), ['.', '', '.', ''], [(14, 3), (12, 7), (15, 2)], [False, False, False, False], 78, False, [True, False, True, False], 2370, 'North', (13, 9))
Element 12: (0, (13, 9), ['.', '', '%', ''], [(15, 3), (12, 8), (15, 2)], [False, False, True, False], 76, False, [True, False, False, False], 2389, 'West', (12, 9))
Element 13: (0, (12, 9), ['F', '', '%', ''], [(15, 4), (11, 8), (15, 3)], [False, False, True, False], 74, False, [False, False, False, False], 3398, 'West', (11, 9))
Element 14: (0, (11, 9), ['F', '', '%', ''], [(15, 5), (10, 8), (14, 3)], [False, False, True, False], 72, False, [False, False, False, False], 5397, 'West', (10, 9))
Element 15: #1#
