Element 1: (3, (13, 8), ['.', '.', '.', '.'], [(9, 9), (1, 6), (10, 8)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '.', '.'], [(10, 9), (1, 7), (11, 8)], [False, False, False, False], 96, False, [False, True, True, True], 3038, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '.', '.', '%'], [(11, 9), (1, 8), (12, 8)], [False, False, False, True], 94, False, [False, True, True, False], 4067, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(12, 9), (1, 9), (12, 7)], [False, False, True, True], 92, False, [True, False, False, False], 4106, 'West', (14, 9))
Element 5: (3, (14, 9), ['G', '', '%', ''], [(13, 9), (1, 8), (13, 7)], [False, False, True, False], 90, False, [False, False, False, False], 4135, 'East', (15, 9))
Element 6: (3, (15, 9), ['G', '', '%', '%'], [(14, 9), (1, 7), (14, 7)], [False, False, True, True], 88, False, [False, False, False, False], 4144, 'South', (15, 8))
Element 7: (3, (15, 8), ['', 'G', 'G', '%'], [(15, 9), (1, 6), (15, 7)], [False, False, False, True], 86, False, [False, False, False, False], 4153, 'West', (14, 8))
Element 8: (3, (14, 8), ['', '', '', 'G'], [(15, 8), (1, 5), (15, 6)], [False, False, False, False], 84, False, [False, False, False, False], 4162, 'West', (13, 8))
Element 9: (3, (13, 8), ['', '', '', ''], [(15, 7), (1, 4), (15, 5)], [False, False, False, False], 82, False, [False, False, False, False], 4181, 'East', (14, 8))
Element 10: (3, (14, 8), ['', '', '', ''], [(15, 6), (1, 3), (15, 4)], [False, False, False, False], 80, False, [False, False, False, False], 4200, 'North', (14, 9))
Element 11: (3, (14, 9), ['', '', '%', ''], [(14, 6), (1, 2), (15, 3)], [False, False, True, False], 78, False, [False, False, False, False], 4229, 'South', (14, 8))
Element 12: (3, (14, 8), ['', '', '', ''], [(14, 5), (1, 1), (15, 2)], [False, False, False, False], 76, False, [False, False, False, False], 4258, 'South', (14, 7))
Element 13: (3, (14, 7), ['', '', '', ''], [(14, 4), (2, 1), (15, 3)], [False, False, False, False], 74, False, [False, False, False, False], 4277, 'East', (15, 7))
Element 14: (3, (15, 7), ['', '', '', '%'], [(14, 3), (3, 1), (15, 2)], [False, False, False, True], 72, False, [False, False, False, False], 4296, 'South', (15, 6))
Element 15: (3, (15, 6), ['', '', '', '%'], [(13, 3), (4, 1), (15, 3)], [False, False, False, True], 70, False, [False, False, False, False], 4315, 'South', (15, 5))
Element 16: (3, (15, 5), ['', 'G', '', '%'], [(13, 4), (4, 2), (15, 4)], [False, False, False, True], 68, False, [False, False, False, False], 4334, 'West', (14, 5))
Element 17: (3, (14, 5), ['G', 'G', '', ''], [(13, 5), (4, 3), (14, 4)], [False, False, False, False], 66, False, [False, False, False, False], 4353, 'North', (14, 6))
Element 18: (3, (14, 6), ['G', 'G', '', ''], [(13, 6), (5, 3), (14, 5)], [False, False, False, False], 64, False, [False, False, False, False], 4372, 'North', (14, 7))
Element 19: (3, (14, 7), ['', 'G', '', ''], [(12, 6), (6, 3), (14, 6)], [False, False, False, False], 62, False, [False, False, False, False], 4391, 'South', (14, 6))
Element 20: (3, (14, 6), ['G', '', '', ''], [(12, 5), (7, 3), (13, 6)], [False, False, False, False], 60, False, [False, False, False, False], 4410, 'East', (15, 6))
Element 21: (3, (15, 6), ['', '', '', '%'], [(12, 4), (8, 3), (13, 5)], [False, False, False, True], 58, False, [False, False, False, False], 4429, 'West', (14, 6))
Element 22: (3, (14, 6), ['', '', '', ''], [(11, 4), (9, 3), (13, 4)], [False, False, False, False], 56, False, [False, False, False, False], 5438, 'East', (15, 6))
Element 23: #1#
