Element 1: (0, (4, 2), ['%', '.', '.', '%'], [(1, 7), (14, 7), (15, 8)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (4, 3))
Element 2: (0, (4, 3), ['.', '', '.', '.'], [(1, 8), (15, 7), (15, 9)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '%', '.', '.'], [(1, 9), (15, 6), (14, 9)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(1, 8), (15, 5), (14, 8)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '.', '.'], [(1, 7), (15, 4), (13, 8)], [False, False, False, False], 90, False, [False, True, True, True], 136, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(1, 6), (15, 3), (13, 9)], [False, False, False, False], 88, False, [False, True, True, True], 175, 'East', (9, 3))
Element 7: (0, (9, 3), ['', '.', '.', '.'], [(1, 5), (15, 2), (12, 9)], [False, False, False, False], 86, False, [False, True, True, True], 214, 'East', (10, 3))
Element 8: (0, (10, 3), ['', '.', 'F', '.'], [(1, 4), (15, 3), (11, 9)], [False, False, False, False], 84, False, [False, True, False, True], 1233, 'North', (10, 4))
Element 9: (0, (10, 4), ['.', '', '.', 'F'], [(1, 3), (14, 3), (11, 8)], [False, False, False, False], 82, False, [True, False, True, False], 3252, 'East', (11, 4))
Element 10: (0, (11, 4), ['', '.', '.', '.'], [(1, 2), (14, 4), (10, 8)], [False, False, False, False], 80, False, [False, True, True, True], 5271, 'East', (12, 4))
Element 11: #1#
